Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
05-FEB-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,64506300,No Fresh Positions
05-FEB-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,46620400,No Fresh Positions
05-FEB-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166895623,203456000,No Fresh Positions
05-FEB-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,183097500,No Fresh Positions
05-FEB-2024,INE628A01036,UPL LIMITED,UPL,101555650,104280800,No Fresh Positions
05-FEB-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,156606000,No Fresh Positions
05-FEB-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40929582,22810000,16073102
05-FEB-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2157250,7908397
05-FEB-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,247440,762457
05-FEB-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161301726,115371000,37865639
05-FEB-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83625756,67041000,12403468
05-FEB-2024,INE012A01025,ACC LIMITED,ACC,16266067,7391700,8061063
05-FEB-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,27358200,31969331
05-FEB-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,62945600,77039343
05-FEB-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1425400,8401236
05-FEB-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,83246400,55538451
05-FEB-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2439875,16865463
05-FEB-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,20425500,55182252
05-FEB-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,215145000,53096432
05-FEB-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,17104600,69166232
05-FEB-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,4604382,18821827
05-FEB-2024,INE100A01010,ATUL LTD,ATUL,3241612,510750,2568781
05-FEB-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99695207,40327000,54383446
05-FEB-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,39798000,13824395
05-FEB-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,547969622,68845000,451726140
05-FEB-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25519878,3811500,20432384
05-FEB-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124769534,13558500,104972557
05-FEB-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55835125,18042375,35000993
05-FEB-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3957000,11362128
05-FEB-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,19451200,2437463
05-FEB-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193358339,149270000,34420422
05-FEB-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,219726000,134277723
05-FEB-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,5910000,6261784
05-FEB-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,227994300,450658510
05-FEB-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58310280,13170960,42223806
05-FEB-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,9237000,39193421
05-FEB-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,546072234,55538900,463229722
05-FEB-2024,INE257A01026,BHEL,BHEL,256482590,156303000,87355460
05-FEB-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93713228,65445000,23582566
05-FEB-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,196500,1454298
05-FEB-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,91708200,100805918
05-FEB-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3294400,19337526
05-FEB-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32550512,11482000,19440986
05-FEB-2024,INE476A01014,CANARA BANK,CANBK,134484114,103752900,24007008
05-FEB-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,8155875,9556639
05-FEB-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,17176000,14012489
05-FEB-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83339747,19281250,59891509
05-FEB-2024,INE059A01026,CIPLA LTD,CIPLA,107203903,14996150,86847557
05-FEB-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,122887800,308790753
05-FEB-2024,INE591G01017,COFORGE LIMITED,COFORGE,12350488,2218350,9514613
05-FEB-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,4317950,21003912
05-FEB-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,23961000,28366780
05-FEB-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25124601,3736600,20131770
05-FEB-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128038969,25898400,95738620
05-FEB-2024,INE491A01021,CITY UNION BANK LTD,CUB,148127915,71875000,68846519
05-FEB-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,5466000,20341320
05-FEB-2024,INE016A01026,DABUR INDIA LTD,DABUR,119635311,36151250,77502295
05-FEB-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563015,3888750,11846114
05-FEB-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,3864900,9317404
05-FEB-2024,INE124G01033,DELTA CORP LIMITED,DELTACORP,35744131,27216000,6740924
05-FEB-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25525396,6192600,18056526
05-FEB-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7939698,2603200,4939513
05-FEB-2024,INE271C01023,DLF LIMITED,DLF,128335464,68100450,53818240
05-FEB-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24410447,4038500,19151424
05-FEB-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27842082,5566225,20883752
05-FEB-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6731473,4370300,2024599
05-FEB-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,34891200,52327412
05-FEB-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,446239854,172460000,251467861
05-FEB-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627991917,234079875,362512446
05-FEB-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,15651300,12953288
05-FEB-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,404268750,65083708
05-FEB-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,12776400,3610532
05-FEB-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75266412,10550000,60953091
05-FEB-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23088001,6056725,15876875
05-FEB-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28132038,20964000,5761436
05-FEB-2024,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,75255650,10492569,61000298
05-FEB-2024,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,10032500,41116751
05-FEB-2024,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,14373300,21664489
05-FEB-2024,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50791225,7567000,40684663
05-FEB-2024,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211531434,19468400,181486462
05-FEB-2024,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20260834,3850500,15397292
05-FEB-2024,INE040A01034,HDFC BANK LTD,HDFCBANK,1312837332,301227300,945968165
