Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
06-FEB-2026,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,164251400,110131024.083135,No Fresh Positions
06-FEB-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,36943219,4727000,2773644.738815,32322413
06-FEB-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,4556000,2125807.5172,5423428
06-FEB-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122657000,111804600,82431729.497424,34092420
06-FEB-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,43791427,28691550,21080477.55819625,20521378
06-FEB-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49117354,34548054,19258068.94212159,27403417
06-FEB-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,40137600,22389375.539892,65786705
06-FEB-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,84394936,39234525,22054449.04975075,58120740
06-FEB-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7334235,1568125,1245949.47332625,5721573
06-FEB-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3257355,2054200,1038154.687633,2056332
06-FEB-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,79841849,72674700,49968475.401574,25881281
06-FEB-2026,INE732I01013,ANGEL ONE LIMITED,ANGELONE,9673308,6998250,2946130.33132,6243512
06-FEB-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,23068453,10045350,7612243.49918,14302786
06-FEB-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,5959000,3563197.77054875,11185199
06-FEB-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423719104,241385000,162624183.40375,239908965
06-FEB-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,49389162,26364500,13629967.6679875,33289736
06-FEB-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18450534,12285900,7266239.1646485,10261768
06-FEB-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86371921,29944000,20263085.90917,61790239
06-FEB-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,27806900,20573547.067516,19305491
06-FEB-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,296371456,112130625,74908984.58439375,206643898
06-FEB-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,15906526,5266125,3223280.23168875,11887919
06-FEB-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65701623,22503000,13907950.3845575,48508591
06-FEB-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,439350,219297.5202885,4912595
06-FEB-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,317526833,121866750,88526102.6430275,213124388
06-FEB-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,144289555,147214800,104905639.21248,32169438
