Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
15-SEP-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,12863513,13268000,No Fresh Positions
15-SEP-2025,INE548A01028,HFCL LIMITED,HFCL,197306132,181644900,No Fresh Positions
15-SEP-2025,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,4769908,4324125,No Fresh Positions
15-SEP-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121801958,102469950,No Fresh Positions
15-SEP-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,73064092,5441500,63969387
15-SEP-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4700625,5365022
15-SEP-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,163088564,94776300,60157835
15-SEP-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,69209851,24279750,41469608
15-SEP-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,26931600,30146257
15-SEP-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,25566000,92002107
15-SEP-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,34719175,105265768
15-SEP-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,11230378,2176250,8492609
15-SEP-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,4089938,1725800,2159641
15-SEP-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,66776850,84922663
15-SEP-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789203,10425450,27374292
15-SEP-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320057,4445500,14858554
15-SEP-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,564878806,260425000,276209865
15-SEP-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90755647,20993250,65224614
15-SEP-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,12825650,10602026
15-SEP-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114978915,32668000,76561969
15-SEP-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,27598450,25573601
15-SEP-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,550740541,148216250,374987263
15-SEP-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25095463,7230825,16609864
15-SEP-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,131319425,30087000,94666453
15-SEP-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,562232690,138934500,395186555
15-SEP-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,190337283,129855600,50964818
15-SEP-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,200046600,153957123
15-SEP-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,85727200,144515967
15-SEP-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,18382289,10919025,6544149
15-SEP-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,223257600,455395210
15-SEP-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53477001,19210500,31592650
15-SEP-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,593304654,62353725,501285696
15-SEP-2025,INE257A01026,BHEL,BHEL,256482590,113822625,129835835
15-SEP-2025,INE376G01013,BIOCON LIMITED.,BIOCON,121308233,64280000,50962821
15-SEP-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,26112989,3051750,21755589
15-SEP-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,578750,1072048
15-SEP-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,55570575,332055702
15-SEP-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,6485000,16146926
15-SEP-2025,INE118H01025,BSE LIMITED,BSE,64513850,38089500,23198657
15-SEP-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9894953,3278550,6121655
15-SEP-2025,INE476A01022,CANARA BANK,CANBK,672420574,374172750,264626795
15-SEP-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,19663575,14089925
15-SEP-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,137376663,33168700,97339129
15-SEP-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84283024,18972500,61096372
15-SEP-2025,INE059A01026,CIPLA LTD,CIPLA,114147881,19145250,89295236
15-SEP-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,113888700,317789853
15-SEP-2025,INE591G01025,COFORGE LIMITED,COFORGE,66885199,16724625,46816314
15-SEP-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,8693550,16628312
15-SEP-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,68852343,39340000,26069725
15-SEP-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128770582,61110000,61222052
15-SEP-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,5011600,20795720
15-SEP-2025,INE136B01020,CYIENT LIMITED,CYIENT,16888762,5939375,10104948
15-SEP-2025,INE016A01026,DABUR INDIA LTD,DABUR,119831037,48286250,65553235
15-SEP-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16566722,3960125,11778260
15-SEP-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,149256689,26037100,115756754
15-SEP-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25544698,4505600,19761863
