Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
31-JUL-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28133038,33354000,No Fresh Positions
31-JUL-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,72337600,No Fresh Positions
31-JUL-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,20495000,18467199
31-JUL-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2261750,7803897
31-JUL-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,172560,837337
31-JUL-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,125074800,28248930
31-JUL-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,67217800,12238535
31-JUL-2024,INE012A01025,ACC LIMITED,ACC,16266067,8095800,7356963
31-JUL-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,31122300,28205231
31-JUL-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,42029200,97955743
31-JUL-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1939800,7886836
31-JUL-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,47628900,91155951
31-JUL-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2411500,16893838
31-JUL-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,31256200,44332552
31-JUL-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,148420000,119859432
31-JUL-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,18955600,67315232
31-JUL-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,4351886,19074323
31-JUL-2024,INE100A01010,ATUL LTD,ATUL,3228695,1131700,1935560
31-JUL-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114477878,33157000,75596984
31-JUL-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,16125450,37496945
31-JUL-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546857493,96198125,423316493
