Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
18-AUG-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,20513600,No Fresh Positions
18-AUG-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35669472,30718800,No Fresh Positions
18-AUG-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461755,7312550,31126117
18-AUG-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1464500,8601147
18-AUG-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,92320,917577
18-AUG-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139834302,40834800,92007786
18-AUG-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81494340,23563800,53855823
18-AUG-2022,INE012A01025,ACC LIMITED,ACC,17078428,6191500,10033006
18-AUG-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,36499500,15911354
18-AUG-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,98651250,37734067
18-AUG-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10249198,1088200,8648538
18-AUG-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,10045000,13302208
18-AUG-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145968373,111825000,26844954
18-AUG-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4696125,14609213
18-AUG-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,43613500,31994252
18-AUG-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,132000000,136118312
18-AUG-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,11311400,74959039
18-AUG-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1235300,15664012
18-AUG-2022,INE100A01010,ATUL LTD,ATUL,3243507,150975,2930356
18-AUG-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,90477610,12976000,72977729
18-AUG-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,22783000,30839395
18-AUG-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542455719,74740800,440592133
18-AUG-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757342,3767750,21651724
18-AUG-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12447503,3326000,8499127
18-AUG-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53088500,11345125,39088950
18-AUG-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3351000,11968128
18-AUG-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193334082,51926400,131740977
18-AUG-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,177535800,176467923
18-AUG-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4975025,7196759
18-AUG-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,55050600,171167003
18-AUG-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595109,12541100,33624253
18-AUG-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,16581000,31849421
18-AUG-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518042216,75761550,416378555
18-AUG-2022,INE257A01026,BHEL,BHEL,256482590,199909500,43748960
18-AUG-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92756263,39231100,48887349
18-AUG-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,400450,1250348
18-AUG-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,36518400,155995718
18-AUG-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3844600,18787326
