Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
02-JAN-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,291818300,202498397.737125,No Fresh Positions
02-JAN-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,36943219,3244000,2440962.6459,32655095
02-JAN-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,3092000,2166387.06798625,5382848
02-JAN-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122657000,105610800,80870132.594838,35654017
02-JAN-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,43791427,22519350,18059179.142842,23542676
02-JAN-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49117354,33147357,21765038.86688358,24896447
02-JAN-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,34159800,24628284.187278,63547796
02-JAN-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,84394936,34438450,25263052.36937075,54912136
02-JAN-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7334235,1740750,1532924.8055875,5434598
02-JAN-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3257355,1513300,943272.782092,2151214
02-JAN-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,79841849,72316650,52835124.8764575,23014631
02-JAN-2026,INE732I01013,ANGEL ONE LIMITED,ANGELONE,9673308,7777500,4080128.8728925,5109513
02-JAN-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,23068453,11894750,10236713.421713,11678316
02-JAN-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,4910125,3136600.5520375,11611796
02-JAN-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423719104,276685000,187212912.7988,215320236
02-JAN-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,49389162,19993000,13347429.667005,33572274
02-JAN-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18450534,11058925,6649561.90842775,10878445
02-JAN-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86371921,28378000,20667502.53259,61385822
02-JAN-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,26806450,21941718.747217,17937319
02-JAN-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,296371456,102349375,78634796.8919875,202918086
02-JAN-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,15906526,5779275,3775357.83205125,11335841
02-JAN-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65701623,24436250,18370553.285945,44045988
02-JAN-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,154500,81882.4843205,5050010
02-JAN-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,317526833,136799250,96649477.3241575,205001014
02-JAN-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,144289555,180288000,123984234.51064,13090842
02-JAN-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,147712500,94113165.5447895,171389626
02-JAN-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,75732800,52773351.873124,119909023
02-JAN-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,10544800,5086779.287102,8010600
02-JAN-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,194552400,123634122.00134975,385355485
02-JAN-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,12451000,8187197.5448,29915165
02-JAN-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,367085962,61340550,49852783.1057885,298878880
02-JAN-2026,INE257A01026,BHEL,BHEL,192361942,124986750,75881371.4247125,106862473
02-JAN-2026,INE376G01013,BIOCON LIMITED.,BIOCON,91057772,65832500,45047316.6686,41457566
02-JAN-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,17213286,3021850,2519132.89352975,13833488
02-JAN-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,882048,574850,230638.51429375,607307
02-JAN-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,48976050,31479633.598363,259240074
02-JAN-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,16370935,3744875,2959941.8538175,12592446
02-JAN-2026,INE118H01025,BSE LIMITED,BSE,61094861,23557125,12734236.445665,45305881
02-JAN-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37122288,12161250,7566756.4796325,27699417
02-JAN-2026,INE476A01022,CANARA BANK,CANBK,504315430,294556500,163734367.9100125,315365290
02-JAN-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,20320025,10306616.6906945,15008508
02-JAN-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,103060454,22221550,15274644.601412,82632786
02-JAN-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63257923,19711875,12139818.80041875,47955208
02-JAN-2026,INE059A01026,CIPLA LTD,CIPLA,59297360,17895750,12491387.74179875,43841104
02-JAN-2026,INE522F01014,COAL INDIA LTD,COALINDIA,278206904,124478100,66704636.2981595,197591922
02-JAN-2026,INE591G01025,COFORGE LIMITED,COFORGE,50189409,33012750,18362344.898675,29317593
02-JAN-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19546143,9461925,6335123.77016125,12233712
02-JAN-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,56518750,34854436.725775,14202857
02-JAN-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,78746400,55849870.347198,35907999
02-JAN-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,19131188,4313600,3282246.784474,14892381
02-JAN-2026,INE016A01026,DABUR INDIA LTD,DABUR,89873278,43166250,24178598.3957875,61201015
02-JAN-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425041,4001075,2887365.6137445,8916423
02-JAN-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,112112283,24007750,17349245.2728505,89157423
02-JAN-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,14898112,4394800,3447000.149112,10706206
02-JAN-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6452220,6886150,2996530.081048,3133078
02-JAN-2026,INE271C01023,DLF LIMITED,DLF,96058266,70687650,49715670.76874025,41539681
02-JAN-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,18750186,7860600,5462100.1122665,12350576
02-JAN-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,91531454,20200000,13124939.2149,73829942
02-JAN-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,19199175,4898800,3118810.060696,15120406
02-JAN-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1251309857,350511925,285784175.94617625,902960188
02-JAN-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,48173400,30648181.742608,34765778
02-JAN-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,320636733,91870000,54940006.59205,249664889
02-JAN-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,77949604,16200600,12539119.0045075,61513004
02-JAN-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,435694919,140168700,85031374.606759,328878798
02-JAN-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22585180,15493875,11846225.99963,9609695
02-JAN-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,293912550,174949783.11320875,333019416
02-JAN-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,72031016,11399000,9593550.31453,58835914
02-JAN-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,17263909,12037850,8901756.35941425,7498957
02-JAN-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38505832,18181250,16044722.61225,20535817
02-JAN-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,16171050,9328498.714835,17699842
02-JAN-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,35667502,10970500,7757915.38861,26126211
02-JAN-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,106857976,23184000,16442452.369086,85072624
02-JAN-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,8139900,6117413.956523,22945293
02-JAN-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1330694977,264488400,223565766.1127305,1040594462
02-JAN-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,128849634,46433200,35651364.10045,86755788
02-JAN-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19586951,10122150,6128791.4094005,12478812
02-JAN-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,212176873,88158000,67690245.561469,133877783
02-JAN-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,56538000,39106771.685745,97629737
02-JAN-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,91001773,19173600,12900865.719954,73550818
02-JAN-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,161247058,93150225,38857262.0848745,114327443
02-JAN-2026,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,67837650,41245120.46273875,30072567
