Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
11-NOV-2021,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,334175400,No Fresh Positions
11-NOV-2021,INE257A01026,BHEL,BHEL,256482590,255160500,No Fresh Positions
11-NOV-2021,INE042A01014,ESCORTS INDIA LTD,ESCORTS,16545549,14666300,No Fresh Positions
11-NOV-2021,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,68933088,63001300,No Fresh Positions
11-NOV-2021,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,505920000,No Fresh Positions
11-NOV-2021,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,270569500,No Fresh Positions
11-NOV-2021,INE424H01027,SUN TV NETWORK LIMITED,SUNTV,19704232,18586500,No Fresh Positions
11-NOV-2021,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40445895,5965300,32458300
11-NOV-2021,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,44850,965047
11-NOV-2021,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66632623,19016400,44284591
11-NOV-2021,INE012A01025,ACC LIMITED,ACC,17078428,3736500,12488006
11-NOV-2021,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,34642000,17768854
11-NOV-2021,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147684825,116620000,23680583
11-NOV-2021,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,9841875,685600,8664181
11-NOV-2021,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,18028000,5319208
11-NOV-2021,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145543438,20467500,117798766
11-NOV-2021,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,3149950,8249291
11-NOV-2021,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20181931,3131875,16040959
11-NOV-2021,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,73292012,24807500,44819911
11-NOV-2021,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,84987000,183085712
11-NOV-2021,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90517973,8145150,77846924
11-NOV-2021,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,985050,15914262
11-NOV-2021,INE100A01010,ATUL LTD,ATUL,3258421,49575,3045924
11-NOV-2021,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44842241,5541500,37058628
