Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
31-AUG-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,57856000,41774448.42973537,No Fresh Positions
31-AUG-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,245998000,209616397.3446986,No Fresh Positions
31-AUG-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,51083894,6390500,3636318.1335121,44893381
31-AUG-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,2927000,1784174.32907527,5765061
31-AUG-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123720921,62089900,41319070.34389764,76215804
31-AUG-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,49139888,31659525,22447466.43762151,24235427
31-AUG-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49118842,29163111,19065090.11851699,27597809
31-AUG-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,36322200,27404470.14213014,60771610
31-AUG-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,110514429,34719650,22726998.10282381,82261709
31-AUG-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,724360180,293883200,203403484.3287445,484738686
31-AUG-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7243069,1900375,1490493.35397546,5390422
31-AUG-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3263764,2552300,1457068.23781063,1643507
31-AUG-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,121709478,114578400,94692918.53193551,20931085
31-AUG-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,97286577,69262500,34959719.61358824,57462528
31-AUG-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29883578,12461400,10161431.67743274,18227967
31-AUG-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,4353375,2867699.20172994,11880698
31-AUG-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,247315000,149159708.80831476,253430439
31-AUG-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,45385909,14873750,9620937.51101403,33495676
31-AUG-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18447449,9489400,6136553.14367133,11388523
31-AUG-2026,INE0LEZ01016,ATHER ENERGY LIMITED,ATHERENERG,32347671,8252250,3068573.65937703,27661713
31-AUG-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,78124588,32862000,23255876.89209688,50962481
31-AUG-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,16572050,11736479.22907848,28142559
31-AUG-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,306812193,121759375,99081483.83076079,192390099
31-AUG-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12912877,3339600,1993674.66152133,10273558
31-AUG-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65885861,15153000,9869709.96034817,52721857
31-AUG-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,321900,265308.24855613,4866585
31-AUG-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,368171395,94675500,71175909.64369235,278586915
31-AUG-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,147442270,167302800,127993021.96628692,12077134
31-AUG-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,225479475,155640457.19750693,109862334
31-AUG-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,139630400,84734170.2612291,87948204
31-AUG-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,18124975,7760652.83805275,5336727
31-AUG-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,465894408,172826850,117377723.71852784,325221963
31-AUG-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,13201500,8565659.68823363,29536703
31-AUG-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,421856445,94144525,67218211.38427323,333545411
31-AUG-2026,INE257A01026,BHEL,BHEL,218493415,120429750,83845552.49418888,123723191
31-AUG-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108030546,80662500,53829530.23522088,48799488
31-AUG-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19585168,7898150,5762054.73925931,12843854
31-AUG-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,1005850,389225,216595.82001965,738961
31-AUG-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,51032025,38090479.68425956,252629228
31-AUG-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,17867310,3645750,2305079.38576228,14668865
31-AUG-2026,INE118H01025,BSE LIMITED,BSE,61182611,28072800,13388961.76098381,44734518
31-AUG-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37197674,17416575,10260568.56971553,25077221
31-AUG-2026,INE476A01022,CANARA BANK,CANBK,504315430,491967000,384657444.5513987,94442213
31-AUG-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,22660350,12251762.24054185,13063362
31-AUG-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,101855520,27299450,19311368.91368486,77451375
31-AUG-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,64859568,18723125,15359170.60526742,46257418
31-AUG-2026,INE059A01026,CIPLA LTD,CIPLA,70510364,18243125,11491952.14531179,55492893
31-AUG-2026,INE522F01014,COAL INDIA LTD,COALINDIA,340798858,153451800,103866364.18738454,219892550
31-AUG-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,9958400,6001436.69168965,6026922
31-AUG-2026,INE591G01025,COFORGE LIMITED,COFORGE,52331255,23101625,13569589.29374569,36145102
31-AUG-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,14245222,10903200,6451733.93003855,7081226
31-AUG-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,31823750,23564843.14656871,25492451
31-AUG-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,104737250,73907389.02405827,17850480
31-AUG-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,7415400,5647741.23470812,13707748
31-AUG-2026,INE016A01026,DABUR INDIA LTD,DABUR,82677434,54891250,33575799.71030933,44967762
31-AUG-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,112291216,43844750,26873352.31854717,79803302
31-AUG-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,13600537,6202800,3629693.53322283,9290816
31-AUG-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6504348,5621550,3203043.50934015,2976087
31-AUG-2026,INE271C01023,DLF LIMITED,DLF,96251298,59558350,47411668.28809811,44027064
31-AUG-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22726551,7748550,5126413.6353674,16463809
31-AUG-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,87080351,30500625,19282624.68451755,63443708
31-AUG-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,19219348,5350500,3780270.5071787,14478110
31-AUG-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1379083826,265333800,195801774.4863339,1114327860
31-AUG-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,365889239,116180000,89315300.19586621,258279476
31-AUG-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,428125,273034.00335952,427006
31-AUG-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,51966225,15759625,13100774.66104458,36267139
31-AUG-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,448489660,120078750,83997275.13601694,342067901
31-AUG-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22582219,14302125,11628859.53572723,9824248
31-AUG-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,533339406,246977775,153988422.22223631,352684013
31-AUG-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6348046,2172225,1476593.92169506,4554049
31-AUG-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,72056552,22407000,14011736.17825863,54441988
31-AUG-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,21839065,12064650,8698895.01645995,12048216
31-AUG-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38058064,11998500,9640067.94397894,26515092
31-AUG-2026,INE200A01026,GE VERNOVA T&D INDIA LTD,GVT&D,18819420,4826125,3458747.97242927,14419701
31-AUG-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,10844850,6545189.85203446,20483151
31-AUG-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38163575,11508000,7984295.50606623,28271100
31-AUG-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,158152529,34094400,25585672.77797471,124659229
31-AUG-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30606078,9444900,7339343.97226587,21736430
31-AUG-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1783013543,628761250,431550726.523934,1262312139
31-AUG-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,161090614,81540800,55555726.40291206,97480356
31-AUG-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19590239,6713400,4391874.74343351,14218852
31-AUG-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,218653306,68703600,50775051.68861039,156945589
31-AUG-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,60606225,43972368.12836083,92764141
31-AUG-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,97201599,31990200,18485910.51326265,73855608
