Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
02-MAR-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,174534000,No Fresh Positions
02-MAR-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40929582,18928000,19955102
02-MAR-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2381000,7684647
02-MAR-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,214720,795177
02-MAR-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161301726,91162800,62073839
02-MAR-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83625756,56368000,23076468
02-MAR-2024,INE012A01025,ACC LIMITED,ACC,16266067,6266100,9186663
02-MAR-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,24288300,35039231
02-MAR-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,54092000,85892943
02-MAR-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1252800,8573836
02-MAR-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,65822400,72962451
02-MAR-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4454000,14851338
02-MAR-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,13911100,61696652
02-MAR-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,175640000,92601432
02-MAR-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,15438000,70832832
02-MAR-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,5438940,17987269
02-MAR-2024,INE100A01010,ATUL LTD,ATUL,3241612,406275,2673256
02-MAR-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99695207,32219000,62491446
02-MAR-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,27467000,26155395
02-MAR-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,547969622,63136250,457434890
02-MAR-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25519878,3974000,20269884
02-MAR-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124769534,12069000,106462057
02-MAR-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55835125,15094250,37949118
02-MAR-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2989800,12329328
02-MAR-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,14713600,7175063
02-MAR-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193358339,137892500,45797922
02-MAR-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,179946000,174057723
02-MAR-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4044000,8127784
02-MAR-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,196473300,482179510
02-MAR-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58310280,28061880,27332886
02-MAR-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,9832000,38598421
02-MAR-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,546072234,48851850,469916772
02-MAR-2024,INE257A01026,BHEL,BHEL,256482590,150207750,93450710
02-MAR-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93713228,64537500,24490066
02-MAR-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,286900,1363898
02-MAR-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,58374000,134140118
02-MAR-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3080200,19551726
