Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
05-MAY-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,17760600,No Fresh Positions
05-MAY-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,101034000,No Fresh Positions
05-MAY-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40551007,6834100,31689356
05-MAY-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4649000,5416647
05-MAY-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,76160,933737
05-MAY-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,140130169,46467000,86656660
05-MAY-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81478148,37289200,40115040
05-MAY-2023,INE012A01025,ACC LIMITED,ACC,16266067,6214700,9238063
05-MAY-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,70150533,21280450,45362556
05-MAY-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,168364875,55646475,104300156
05-MAY-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,691600,9040019
05-MAY-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915896,98154000,40466101
05-MAY-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2589000,16716338
05-MAY-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,35950700,39657052
05-MAY-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,78180000,190052312
05-MAY-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,9234400,77036039
05-MAY-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,2912879,19621057
05-MAY-2023,INE100A01010,ATUL LTD,ATUL,3243265,376425,2704676
05-MAY-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99289328,17733000,76591861
05-MAY-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,16681900,36940495
05-MAY-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,551526640,98255100,425695208
05-MAY-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25474667,5760000,18440933
05-MAY-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124541834,16478500,101836242
05-MAY-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53179241,8638375,41881903
05-MAY-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2045400,13273728
05-MAY-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,13096000,8792663
05-MAY-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193344124,67806900,115870017
05-MAY-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,162004050,191999673
