Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
11-JAN-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,17655300,No Fresh Positions
11-JAN-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80566863,67548000,No Fresh Positions
11-JAN-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40482071,6856100,31601867
11-JAN-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2369000,7696647
11-JAN-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,73120,936777
11-JAN-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139873392,64816200,68063522
11-JAN-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81450680,26722800,50655346
11-JAN-2023,INE012A01025,ACC LIMITED,ACC,16268135,3985000,11469728
11-JAN-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,54372092,27701750,23951737
11-JAN-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,153116615,83861250,61599534
11-JAN-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244498,466400,9265873
11-JAN-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145916956,116640000,21981108
11-JAN-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4009500,15295838
11-JAN-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,37149000,38458752
11-JAN-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,114250000,153868312
11-JAN-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,11466200,74804239
11-JAN-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,17789950,2549250,14351202
11-JAN-2023,INE100A01010,ATUL LTD,ATUL,3243307,249825,2831316
11-JAN-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99073649,13772000,80347966
11-JAN-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,28035000,25587395
11-JAN-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,543444248,78625200,437646835
11-JAN-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25619890,2855750,21483145
11-JAN-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124536804,25103000,93206963
11-JAN-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53178502,19342375,31177201
11-JAN-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2478600,12840528
11-JAN-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,19804800,2519106
11-JAN-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193340441,77504400,106169018
11-JAN-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,182894400,171109323
11-JAN-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,3894000,8277784
11-JAN-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,186361500,492291310
11-JAN-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595109,9698700,36466653
11-JAN-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,10893000,37537421
11-JAN-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,533873789,78505150,428674949
11-JAN-2023,INE257A01026,BHEL,BHEL,256482590,192150000,51508460
11-JAN-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93011980,51865000,36496381
11-JAN-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,195850,1454948
11-JAN-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,204013830,37740600,156072538
11-JAN-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2412400,20219526
11-JAN-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,31804037,16496000,13717835
11-JAN-2023,INE476A01014,CANARA BANK,CANBK,134484114,91308600,36451308
11-JAN-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644452,6699225,11013004
11-JAN-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32874909,17443500,13787663
11-JAN-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79689637,13347500,62357655
11-JAN-2023,INE059A01026,CIPLA LTD,CIPLA,106507010,14881100,86300559
11-JAN-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,114055200,282492616
11-JAN-2023,INE591G01017,COFORGE LIMITED,COFORGE,7308731,1510050,5433244
11-JAN-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3871700,21450162
11-JAN-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,10532000,41795780
11-JAN-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25009128,4205600,19553071
11-JAN-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,123944666,6967500,110779932
11-JAN-2023,INE491A01021,CITY UNION BANK LTD,CUB,147916982,25525000,114996132
11-JAN-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,2866200,22940989
11-JAN-2023,INE016A01026,DABUR INDIA LTD,DABUR,116101456,18800000,91496383
11-JAN-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16547425,1808000,13912053
11-JAN-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,3011250,11056401
11-JAN-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35669472,25998000,7887998
11-JAN-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25514876,4327650,19911482
11-JAN-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7800923,933750,6477126
