Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
26-MAY-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40551007,8698300,29825156
26-MAY-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2242500,7823147
26-MAY-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,72760,937137
26-MAY-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,140130169,41688000,91435660
26-MAY-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81478148,40157000,37247240
26-MAY-2023,INE012A01025,ACC LIMITED,ACC,16266067,7297750,8155013
26-MAY-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,70150533,22608000,44035006
26-MAY-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,168364875,61665325,98281306
26-MAY-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,610000,9121619
26-MAY-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915896,76986000,61634101
26-MAY-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2629750,16675588
26-MAY-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,24978600,50629152
26-MAY-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,144920000,123312312
26-MAY-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,8231400,78039039
26-MAY-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,2017766,20516170
26-MAY-2023,INE100A01010,ATUL LTD,ATUL,3243265,248175,2832926
26-MAY-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99289328,16355000,77969861
26-MAY-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,13771800,39850595
26-MAY-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,551526640,63349675,460600633
26-MAY-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25474667,4453000,19747933
26-MAY-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124541834,14136000,104178742
26-MAY-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53179241,6575875,43944403
26-MAY-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2621100,12698028
26-MAY-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,7923200,13965463
26-MAY-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193344124,47822500,135854417
26-MAY-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,150491250,203512473
26-MAY-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2420400,9751384
26-MAY-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,105256200,573396610
26-MAY-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48585756,10927400,35229068
26-MAY-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,11737000,36693421
26-MAY-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,536205292,48337900,461057127
26-MAY-2023,INE257A01026,BHEL,BHEL,256482590,192118500,51539960
26-MAY-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93192711,48290600,40242475
26-MAY-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,153800,1496998
26-MAY-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,30306600,162207518
26-MAY-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2743000,19888926
26-MAY-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32350632,12892000,17841100
26-MAY-2023,INE476A01014,CANARA BANK,CANBK,134484114,68501700,59258208
26-MAY-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,4500600,13211914
26-MAY-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32816389,13705900,17469669
26-MAY-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79782764,14508750,61284875
26-MAY-2023,INE059A01026,CIPLA LTD,CIPLA,106822098,12201150,89279843
26-MAY-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,53209800,343338016
26-MAY-2023,INE591G01017,COFORGE LIMITED,COFORGE,8533164,1042800,7063705
26-MAY-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3266550,22055312
26-MAY-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,7187000,45140780
26-MAY-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25045657,2344300,21449074
26-MAY-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127221943,24516000,96344845
26-MAY-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,22720000,117959113
26-MAY-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,7626600,18180589
26-MAY-2023,INE016A01026,DABUR INDIA LTD,DABUR,119644656,16201250,97461173
26-MAY-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549762,1846500,13875773
26-MAY-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,3939650,9242654
26-MAY-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,21851200,12072379
26-MAY-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25517076,6214600,18026622
26-MAY-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7855466,2855125,4607567
26-MAY-2023,INE271C01023,DLF LIMITED,DLF,124016568,54283350,63532389
26-MAY-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24339120,4212375,18909789
26-MAY-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27783296,4074525,22319606
26-MAY-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6715333,1640925,4738641
26-MAY-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,31590000,55628612
26-MAY-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,418168024,129995000,267264622
26-MAY-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627745237,99670950,496687025
26-MAY-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,9857100,18747488
26-MAY-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494955219,207405000,262802458
26-MAY-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,8807500,8560793
26-MAY-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75241410,7961000,63518339
26-MAY-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23084362,5539425,16390718
26-MAY-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,12320000,14343503
26-MAY-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74994455,16254025,54990707
26-MAY-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,8257500,42891751
26-MAY-2023,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,18959707,5772000,12239721
26-MAY-2023,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50744557,6543500,41663829
26-MAY-2023,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211412766,15259300,185582827
26-MAY-2023,INE001A01036,HDFC LTD,HDFC,366911197,28069200,320496437
26-MAY-2023,INE127D01025,HDFC AMC LIMITED,HDFCAMC,15893316,4009500,11089150
26-MAY-2023,INE040A01034,HDFC BANK LTD,HDFCBANK,677391156,97686600,545834998
26-MAY-2023,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213480408,21991200,180815187
26-MAY-2023,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26070307,5578500,19188291
26-MAY-2023,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291902204,47282200,230024893
26-MAY-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,36417400,25790622
26-MAY-2023,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,24599700,96943864
26-MAY-2023,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,12586500,157497396
26-MAY-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,61745600,23384683
