Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
10-FEB-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915904,135059400,No Fresh Positions
10-FEB-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80566863,77928000,No Fresh Positions
10-FEB-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40485931,9215700,29245934
10-FEB-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2985500,7080147
10-FEB-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,131720,878177
10-FEB-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139924470,52034400,80893846
10-FEB-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81409858,30617600,46721765
10-FEB-2023,INE012A01025,ACC LIMITED,ACC,16266067,10836500,4616263
10-FEB-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62410300,51444750,7845035
10-FEB-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,150644875,111121875,31990756
10-FEB-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244418,1463600,8268597
10-FEB-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2791625,16513713
10-FEB-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,33890500,41717252
10-FEB-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,157605000,110627312
10-FEB-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,13446000,72824439
10-FEB-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,17789950,3520275,13380177
10-FEB-2023,INE100A01010,ATUL LTD,ATUL,3243265,300000,2781101
10-FEB-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99242739,14339000,79941602
