Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
21-OCT-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41153022,39643000,No Fresh Positions
21-OCT-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370862,177990400,No Fresh Positions
21-OCT-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32626827,30489000,No Fresh Positions
21-OCT-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,26486000,No Fresh Positions
21-OCT-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,15050100,No Fresh Positions
21-OCT-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,24086000,No Fresh Positions
21-OCT-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,53959300,No Fresh Positions
21-OCT-2024,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,966311538,780412500,No Fresh Positions
21-OCT-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,163230000,No Fresh Positions
21-OCT-2024,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6087018,9959700,No Fresh Positions
21-OCT-2024,INE498L01015,L&T FINANCE LIMITED,LTF,167461848,143145422,No Fresh Positions
21-OCT-2024,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109626743,115698000,No Fresh Positions
21-OCT-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,24116103,23796750,No Fresh Positions
21-OCT-2024,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,494448000,No Fresh Positions
21-OCT-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,121256568,143132500,No Fresh Positions
21-OCT-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,234148000,No Fresh Positions
21-OCT-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3701375,6364272
21-OCT-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,160360,849537
