Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
04-SEP-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121801958,120291225,No Fresh Positions
04-SEP-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,73064092,5256000,64154887
04-SEP-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4103500,5962147
04-SEP-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,163088564,75289700,79644435
04-SEP-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,69209851,23622300,42127058
04-SEP-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,25368000,31709857
04-SEP-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,23594400,93973707
04-SEP-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,32094325,107890618
04-SEP-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,11230378,1927875,8740984
04-SEP-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,4089938,1319900,2565541
04-SEP-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,45433500,106266013
04-SEP-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,12863513,8425500,3794837
04-SEP-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789203,8240750,29558992
04-SEP-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320057,4016625,15287429
04-SEP-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,564878806,205755000,330879865
04-SEP-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90755647,18338250,67879614
04-SEP-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,9780100,13647576
04-SEP-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114978915,30481000,78748969
04-SEP-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,25529900,27642151
04-SEP-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,550740541,133379375,389824138
04-SEP-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25095463,4822050,19018639
04-SEP-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,131319425,23845500,100907953
04-SEP-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,562232690,113445000,420676055
04-SEP-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,190337283,112320000,68500418
04-SEP-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,178483500,175520223
04-SEP-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,72623200,157619967
04-SEP-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,18382289,8474050,8989124
04-SEP-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,189419550,489233260
04-SEP-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53477001,16204500,34598650
04-SEP-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,593304654,58794550,504844871
04-SEP-2025,INE257A01026,BHEL,BHEL,256482590,105186375,138472085
04-SEP-2025,INE376G01013,BIOCON LIMITED.,BIOCON,121308233,56345000,58897821
04-SEP-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,26112989,2433600,22373739
04-SEP-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,408675,1242123
04-SEP-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,49292050,338334227
04-SEP-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,6044000,16587926
04-SEP-2025,INE118H01025,BSE LIMITED,BSE,64513850,28095750,33192407
04-SEP-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9894953,2934000,6466205
04-SEP-2025,INE476A01022,CANARA BANK,CANBK,672420574,361354500,277445045
04-SEP-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,17520850,16232650
04-SEP-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,137376663,29444850,101062979
04-SEP-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84283024,16090000,63978872
04-SEP-2025,INE059A01026,CIPLA LTD,CIPLA,114147881,16528125,91912361
04-SEP-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,105305400,326373153
04-SEP-2025,INE591G01025,COFORGE LIMITED,COFORGE,66885199,16421250,47119689
04-SEP-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,7625700,17696162
04-SEP-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,68852343,29885000,35524725
