Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
25-NOV-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40482071,4637600,33820367
25-NOV-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1891000,8174647
25-NOV-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,59080,950817
25-NOV-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139873392,43092000,89787722
25-NOV-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81450680,16746600,60631546
25-NOV-2022,INE012A01025,ACC LIMITED,ACC,16268135,5143750,10310978
25-NOV-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,54372092,20615750,31037737
25-NOV-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563472,82487500,53897798
25-NOV-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244498,288200,9444073
25-NOV-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,8104000,15243208
25-NOV-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145916956,98069400,40551708
25-NOV-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3308500,15996838
25-NOV-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,24430000,51177752
25-NOV-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,94570000,173548312
25-NOV-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,8940000,77330439
25-NOV-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17789950,1541375,15359077
25-NOV-2022,INE100A01010,ATUL LTD,ATUL,3243307,139575,2941566
25-NOV-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99073649,9307000,84812966
25-NOV-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,22957000,30665395
25-NOV-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,543444248,71191200,445080835
25-NOV-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25619890,1939500,22399395
25-NOV-2022,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124536804,11639000,106670963
25-NOV-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53178502,8848500,41671076
25-NOV-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2887200,12431928
25-NOV-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,13704000,8619906
25-NOV-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193340441,89571600,94101818
25-NOV-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,141926850,212076873
25-NOV-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,3081375,9090409
25-NOV-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,139313700,539339110
25-NOV-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595109,7308400,38856953
25-NOV-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,9061000,39369421
25-NOV-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,533873789,47036400,460143699
25-NOV-2022,INE257A01026,BHEL,BHEL,256482590,230695500,12962960
25-NOV-2022,INE376G01013,BIOCON LIMITED.,BIOCON,93011980,28278500,60082881
25-NOV-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,174000,1476798
25-NOV-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,204013830,32432400,161380738
25-NOV-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2167200,20464726
25-NOV-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,31804037,16129400,14084435
