Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
02-DEC-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,121536448,132745000,No Fresh Positions
02-DEC-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,25644000,13885599
02-DEC-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2370250,7695397
02-DEC-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,111000,898897
02-DEC-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,97688700,56268791
02-DEC-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,67301000,22635253
02-DEC-2024,INE012A01025,ACC LIMITED,ACC,16266067,7367700,8085063
02-DEC-2024,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,4825625,63778844
02-DEC-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,39591300,14792431
02-DEC-2024,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,9605625,107962482
02-DEC-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,54777200,85207743
02-DEC-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1497400,8574628
02-DEC-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,57978900,93717591
02-DEC-2024,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11609893,487000,10542398
02-DEC-2024,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39785217,679700,37116256
02-DEC-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2789875,16515463
02-DEC-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,22047300,53541452
02-DEC-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,94965000,173333432
02-DEC-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,20681600,65562632
