Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
27-AUG-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,11280775,6381040.28152835,8867115
27-AUG-2026,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,26863185,9203125,7698914.96978747,17821110
27-AUG-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,66256875,39115648.9169804,88398876
27-AUG-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60691614,16101800,13659783.79581905,43997249
27-AUG-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,140361000,107229087.7606496,39920881
27-AUG-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,84572244,12565000,10187057.76766719,70156574
27-AUG-2026,INE848E01016,NHPC LTD,NHPC,491233252,196810100,137148585.9340141,329523003
27-AUG-2026,INE584A01023,NMDC LTD.,NMDC,517037525,458311500,370520635.7994322,120665012
27-AUG-2026,INE733E01010,NTPC LTD,NTPC,622821796,177745500,135936870.03705575,455743836
27-AUG-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,192002004,48906250,41008750.11565988,141393153
27-AUG-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,6872950,4615092.34037325,12118296
27-AUG-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3597590,1990300,1156169.17863106,2261541
27-AUG-2026,INE274J01014,OIL INDIA LTD,OIL,105756420,16368800,12828435.84332957,87640163
27-AUG-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,775711816,129147750,78232564.76443726,658693660
27-AUG-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,840421,358840,242534.39911378,555865
27-AUG-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,51827925,42313075,34263159.72663886,14973369
27-AUG-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,69242766,32929500,18463529.38793884,47317098
27-AUG-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16266167,4415000,3268287.18471741,12184571
27-AUG-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,112500013,39143800,29201987.17076183,77673025
27-AUG-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,135132400,94296912.96565307,112646864
27-AUG-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24218545,17949300,12528337.03549606,10479280
27-AUG-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,19281416,4524100,3749765.81984373,14567579
27-AUG-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,37147455,6757500,5828896.52824279,29461185
27-AUG-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,12267413,5513900,3731841.75403655,7922200
27-AUG-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,371256000,294554638.6960181,195476866
27-AUG-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28124755,12363000,9799697.89290576,16918819
27-AUG-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,69306030,9310350,6981525.98629856,58859202
27-AUG-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8695149,4182625,2563039.28176515,5697352
27-AUG-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,617741894,129587600,83947746.58102009,502907052
27-AUG-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,919500,565956.2951689,1256063
27-AUG-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,24250573,16913000,9317527.6314597,13720516
27-AUG-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,7474950,5614589.1735495,18358218
27-AUG-2026,INE944F01028,RADICO KHAITAN LTD,RADICO,12010217,1370850,1012395.96322219,10397310
27-AUG-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92716710,52050950,40544843.40073815,47536031
27-AUG-2026,INE020B01018,REC LIMITED,RECLTD,187084550,87596775,55763506.44735551,121966816
27-AUG-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,743077743,236812000,145252382.93741577,560671472
27-AUG-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,70932400,37813025.36964723,42881361
27-AUG-2026,INE0W2G01015,SAGILITY LIMITED,SAGILITY,344429889,84444000,43405722.42914946,283802672
27-AUG-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44357301,31082400,22218471.42862849,19920964
27-AUG-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,65556334,12557625,8996466.64453194,53282050
27-AUG-2026,INE062A01020,STATE BANK OF INDIA,SBIN,610396121,161658000,99605327.74004907,480270987
27-AUG-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1351155,413600,344230.66924726,939366
27-AUG-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210590173,41557725,31448111.29801846,168612553
27-AUG-2026,INE003A01024,SIEMENS LTD,SIEMENS,13098712,5665800,3713657.22122436,8730119
27-AUG-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1527150,897964.03104022,2564612
27-AUG-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,19846225,11773002.87461584,51997217
27-AUG-2026,INE647A01010,SRF LTD,SRF,22113528,6301200,4511778.37418224,16496073
27-AUG-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,163832315,23578450,17807980.04566858,137832719
27-AUG-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,8921715,2881900,2365332.69806617,6110296
27-AUG-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815899573,660260300,459487541.860205,1265617052
27-AUG-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,385925061,103723875,72975709.27990568,293653098
27-AUG-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,89363174,25136100,18326742.64532851,66568272
27-AUG-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5242164,3160875,2119618.87628831,2860436
27-AUG-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,254712297,141431550,83190727.6386835,158785954
27-AUG-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1069701787,387255000,259852074.9224632,756364622
27-AUG-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,48917925,33001249.49743386,112566616
27-AUG-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,88069487,24123600,18202866.66347596,65463145
27-AUG-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,12628330,3036400,2194273.96906902,9802639
27-AUG-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,44469515,9307550,5756358.77007387,36489680
27-AUG-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,313941896,159129600,94740907.99653295,203503893
27-AUG-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,15384925,4063125,3471634.37256685,11144044
27-AUG-2026,INE849A01020,TRENT LTD,TRENT,39565447,15149475,11113331.35844732,26473843
27-AUG-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,35422095,10306625,8396240.37736035,25254749
27-AUG-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,15773231,2842700,2330777.26310228,12653792
27-AUG-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,149923425,103552016.8305078,171037610
27-AUG-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,47269416,10039600,7814914.2182002,37091030
27-AUG-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27399147,6745200,5665013.13855392,20364176
27-AUG-2026,INE628A01036,UPL LIMITED,UPL,84189026,44868115,32587954.93565743,47391619
27-AUG-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205781499,110293875,70155641.89858161,125336782
27-AUG-2026,INE205A01025,VEDANTA LIMITED,VEDL,254990097,112931150,73488860.02382177,168751732
27-AUG-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,419720977,79622450,52473321.83601889,346261606
27-AUG-2026,INE226A01021,VOLTAS LTD,VOLTAS,34594689,18022125,11152026.86989637,21712927
27-AUG-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15451398,9740150,7262826.2288176,7416001
27-AUG-2026,INE075A01022,WIPRO LTD,WIPRO,428949912,295470000,206569892.46222,200932523
27-AUG-2026,INE528G01035,YES BANK LIMITED,YESBANK,2995538014,1536060100,1169578771.9488983,1676182341
27-AUG-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,36152910,15755400,10563754.01273908,23781510
