Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
20-MAR-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93122081,92547400,No Fresh Positions
20-MAR-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80566863,73616000,No Fresh Positions
20-MAR-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40485931,8024000,30437634
20-MAR-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2861750,7203897
20-MAR-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,137920,871977
20-MAR-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139924470,57142800,75785446
20-MAR-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81409858,42580200,34759165
20-MAR-2023,INE012A01025,ACC LIMITED,ACC,16266067,9963250,5489513
20-MAR-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62410300,47566750,11723035
20-MAR-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,150644875,82421250,60691381
20-MAR-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244418,723600,9008597
20-MAR-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915904,117111600,21508508
20-MAR-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3567250,15738088
20-MAR-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,33764500,41843252
20-MAR-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,125805000,142427312
20-MAR-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,11853800,74416639
20-MAR-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719927,4072232,18461698
20-MAR-2023,INE100A01010,ATUL LTD,ATUL,3243265,314850,2766251
20-MAR-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99242739,20993000,73287602
20-MAR-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,25211000,28411395
20-MAR-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,550032604,85334400,437196573
20-MAR-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475409,3694250,20507388
20-MAR-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124591606,21658000,96704025
20-MAR-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53162709,13929500,36575073
20-MAR-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2222100,13097028
20-MAR-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23485900,17764800,4546805
20-MAR-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193343252,78012000,105664089
