Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
20-JAN-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,82791800,No Fresh Positions
20-JAN-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11609893,9607400,No Fresh Positions
20-JAN-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371053,162965600,No Fresh Positions
20-JAN-2025,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,16989375,No Fresh Positions
20-JAN-2025,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,76523778,64365300,No Fresh Positions
20-JAN-2025,INE498L01015,L&T FINANCE LIMITED,LTF,168032565,156125380,No Fresh Positions
20-JAN-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109616743,99396000,No Fresh Positions
20-JAN-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121536448,100537500,No Fresh Positions
20-JAN-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,32616000,6913599
20-JAN-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4364375,5701272
20-JAN-2025,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,142100,867797
20-JAN-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,113975100,39982391
20-JAN-2025,INE012A01025,ACC LIMITED,ACC,16266067,8845500,6607263
20-JAN-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,13636875,54967594
20-JAN-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,40202400,14181331
20-JAN-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,19987875,97580232
20-JAN-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,49434800,90550143
20-JAN-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1689700,8382328
20-JAN-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,54441900,97254591
20-JAN-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39785217,9726500,28069456
20-JAN-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4410250,14895088
20-JAN-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,36104600,39484152
20-JAN-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,126257500,142040932
20-JAN-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,27949600,58294632
20-JAN-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,11518295,11907914
20-JAN-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,11786200,40871654
20-JAN-2025,INE100A01010,ATUL LTD,ATUL,3228447,888600,2178424
20-JAN-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114647775,55813000,53102386
20-JAN-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,23720950,29451101
20-JAN-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,541570224,187651875,326839837
20-JAN-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,6753600,17100755
20-JAN-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125248628,33471000,85515196
20-JAN-2025,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56018455,17118125,36099407
20-JAN-2025,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3034800,12284328
20-JAN-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,280027800,73975923
20-JAN-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,91506125,138737042
20-JAN-2025,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,7429500,4742284
20-JAN-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,218272950,460379860
20-JAN-2025,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,19312920,36084735
20-JAN-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,19148500,29281921
20-JAN-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569553372,63951150,477124553
20-JAN-2025,INE257A01026,BHEL,BHEL,256482590,172436250,71222210
20-JAN-2025,INE376G01013,BIOCON LIMITED.,BIOCON,93926056,74447500,14782253
20-JAN-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,486325,1164473
20-JAN-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,136751400,250874877
20-JAN-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,6383100,16248826
20-JAN-2025,INE118H01025,BSE LIMITED,BSE,20874157,8218250,11612199
20-JAN-2025,INE836A01035,BIRLASOFT LIMITED,BSOFT,32673011,23664000,7375360
20-JAN-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9856590,1905500,7458260
20-JAN-2025,INE476A01022,CANARA BANK,CANBK,672420574,498413250,140386295
20-JAN-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,16794750,16958750
20-JAN-2025,INE486A01021,CESC LTD,CESC,126959974,49347675,71264300
20-JAN-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,128183976,13960600,107814177
20-JAN-2025,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,23265500,6876293
20-JAN-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83645930,19723750,59739883
20-JAN-2025,INE059A01026,CIPLA LTD,CIPLA,111334698,19463925,86304038
20-JAN-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,114250500,317428053
20-JAN-2025,INE591G01017,COFORGE LIMITED,COFORGE,13338755,4299825,8371992
20-JAN-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,8168300,17153562
20-JAN-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,30418000,21909780
20-JAN-2025,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25232304,5935650,18035038
20-JAN-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128729966,35191800,87101667
