Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
06-OCT-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,32804800,No Fresh Positions
06-OCT-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,80631000,No Fresh Positions
06-OCT-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,98730000,No Fresh Positions
06-OCT-2023,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,573296000,No Fresh Positions
06-OCT-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40851736,22966000,15843149
06-OCT-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2214500,7851147
06-OCT-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,94480,915417
06-OCT-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,160328044,70653600,81658041
06-OCT-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83537114,46092800,33267458
06-OCT-2023,INE012A01025,ACC LIMITED,ACC,16266067,7795200,7657563
06-OCT-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,73750533,17738700,52324306
06-OCT-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,160323375,69894400,82412806
06-OCT-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1074200,8657419
06-OCT-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146036127,85219200,53515120
06-OCT-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3666750,15638588
06-OCT-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,26387400,49220352
06-OCT-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,162980000,105252312
06-OCT-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811231,12401200,73869469
06-OCT-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,4305644,18228292
06-OCT-2023,INE100A01010,ATUL LTD,ATUL,3243265,528975,2552126
06-OCT-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99343386,21173000,73203216
06-OCT-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,25623400,27998995
06-OCT-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,549044383,75991875,445600288
06-OCT-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25473611,4160250,20039680
06-OCT-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124587288,21910000,96447923
06-OCT-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53321513,10715250,39940187
06-OCT-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2756700,12562428
06-OCT-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,20068800,1819863
06-OCT-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193348108,105337500,78343202
06-OCT-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,218813400,135190323
06-OCT-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2316375,9855409
06-OCT-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,115493400,563159410
06-OCT-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58302908,20696280,34691482
06-OCT-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,14417000,34013421
