Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
23-MAR-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423719104,318820000,140435534.4109,262097614
23-MAR-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,49389162,24391000,14485855.16038,32433848
23-MAR-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18450534,16220550,9581306.2304005,7946701
23-MAR-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86371921,44013000,25343566.95881,56709757
23-MAR-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,30767000,21233225.5118425,18645812
23-MAR-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,296371456,113540625,74286872.53185625,207266010
23-MAR-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,15906526,7109175,3732927.50766825,11378272
23-MAR-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65701623,27389750,12370358.552265,50046183
23-MAR-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,439600,248098.021716,4883795
23-MAR-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,317526833,134379750,78632589.3785275,223017901
23-MAR-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,144289555,166802400,93712358.420708,43362718
23-MAR-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,197329275,98964085.4855365,166538706
23-MAR-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,117868400,52009688.69822,120672686
23-MAR-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,13006350,4335876.3382365,8761503
23-MAR-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,215247675,113260915.79722075,395728691
23-MAR-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,16810000,7697769.548485,30404593
23-MAR-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,367085962,86235775,58424320.2400665,290307343
23-MAR-2026,INE257A01026,BHEL,BHEL,192361942,177045750,107753993.5549125,74989851
23-MAR-2026,INE376G01013,BIOCON LIMITED.,BIOCON,91057772,65272500,34426163.286375,52078720
23-MAR-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,17213286,6486025,2410832.89050275,13941788
23-MAR-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,882048,613625,214765.9633565,623179
23-MAR-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,128768025,62718805.94459975,228000901
23-MAR-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,16370935,3964250,2519293.31309875,13033094
23-MAR-2026,INE118H01025,BSE LIMITED,BSE,61094861,22713000,8021370.8391075,50018747
23-MAR-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37122288,12225750,5613569.54841,29652604
23-MAR-2026,INE476A01022,CANARA BANK,CANBK,504315430,424433250,198985509.471425,280114149
23-MAR-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,27994125,11421298.6027625,13893826
23-MAR-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,103060454,30217500,16768655.6353085,81138775
23-MAR-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63257923,28448750,18921058.94869375,41173967
23-MAR-2026,INE059A01026,CIPLA LTD,CIPLA,59297360,26996625,14301768.313505,42030723
23-MAR-2026,INE522F01014,COAL INDIA LTD,COALINDIA,278206904,128691450,55692564.379023,208603994
23-MAR-2026,INE591G01025,COFORGE LIMITED,COFORGE,50189409,45063000,25254733.32035875,22425205
23-MAR-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19546143,13524975,6534879.193897,12033956
23-MAR-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,47797500,28425026.985275,20632267
23-MAR-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,65957400,47737577.918552,44020291
23-MAR-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,19131188,5460600,3563950.290134,14610678
23-MAR-2026,INE016A01026,DABUR INDIA LTD,DABUR,89873278,52246250,30280145.5520375,55099468
23-MAR-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425041,5692700,2514765.70169175,9289023
23-MAR-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,112112283,39200900,26524714.075916,79981954
23-MAR-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,14898112,4129400,2618928.167941,11534278
23-MAR-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6452220,7183300,2733300.6886605,3396308
23-MAR-2026,INE271C01023,DLF LIMITED,DLF,96058266,81957150,58096393.075978,33158959
23-MAR-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,18750186,9759000,5716205.5991845,12096471
23-MAR-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,91531454,26205000,12783644.51309375,74171236
23-MAR-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,19199175,7995300,3787153.654023,14452062
23-MAR-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1251309857,437770700,226159220.11771425,962585144
23-MAR-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,54270000,29191509.850006,36222450
23-MAR-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,320636733,210140000,93375457.93235,211229438
23-MAR-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,77949604,20587100,13434011.859106,60618111
23-MAR-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,435694919,193608450,106791423.8671595,307118749
23-MAR-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22585180,14794875,11638117.76861125,9817803
23-MAR-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,257154300,148461668.9251855,359507531
23-MAR-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,72031016,14508500,10573037.22889,57856427
23-MAR-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,17263909,13403500,7996877.68844475,8403835
23-MAR-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38505832,18984000,15355112.049575,21225428
23-MAR-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,18745200,9309076.3583475,17719265
23-MAR-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,35667502,13663000,7972444.853665,25911682
23-MAR-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,106857976,46982250,33741149.871183,67773927
23-MAR-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,10061700,6705115.174185,22357592
23-MAR-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1330694977,580245600,357925957.3655105,906234270
23-MAR-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,128849634,62998100,40790094.055439,81617058
23-MAR-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19586951,7648350,3843319.1601585,14764284
23-MAR-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,212176873,76619900,42579301.865124,158988727
23-MAR-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,117488475,59160361.89671275,77576147
23-MAR-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,91001773,29052900,17278808.923329,69172875
23-MAR-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,161247058,94851750,43919973.3940375,109264731
23-MAR-2026,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,71825325,34672834.46659675,36644853
23-MAR-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,580601807,198778300,135361066.203614,416210650
23-MAR-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,28747897,7025200,5172077.25129175,22138424
23-MAR-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,58746582,24096250,16584241.299394,39225011
23-MAR-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,12037179660,10483309725,7056201057.0294805,4379119619
23-MAR-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,936861183,970879175,446310656.1916585,443707467
23-MAR-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,164118750,73437719.884675,53287570
23-MAR-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,132129624,36418000,20506510.26791,105016632
23-MAR-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,19209000,8938104.73186,41280944
23-MAR-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33874835,25310100,9359477.415438,22821615
23-MAR-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93808799,61020400,39805111.995568,49313247
23-MAR-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,193623116,87912100,67968280.185755,115973680
23-MAR-2026,INE009A01021,INFOSYS LIMITED,INFY,368703409,141397600,81563640.860496,268704597
23-MAR-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,174009550,99829144.31046525,37644127
23-MAR-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,260052000,107137840.05137875,543520827
23-MAR-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,138407100,57396021.628119,55664580
23-MAR-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,200960551,216316500,63318639.99383,127593883
23-MAR-2026,INE154A01025,ITC LTD,ITC,1252401670,374809600,164583804.950544,1025197781
23-MAR-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,48257090,19591250,11862976.67736875,33981258
23-MAR-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,355358091,273789100,167454047.3430225,170136139
23-MAR-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80385888,43384000,27143369.07821,49223224
23-MAR-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133434355,62557650,49876162.16962075,76886475
23-MAR-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58761693,49542500,25934946.6553,29888661
23-MAR-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57654984,41711325,25226454.7005075,29545780
23-MAR-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,7760700,3973047.772548,472399
23-MAR-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,8553821,3828475,1644453.089549,6481676
23-MAR-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19924232,5533500,2018296.98721,16909723
23-MAR-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,781025350,311764000,235532984.83034,506441097
23-MAR-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24589408,17665125,7220877.585972,16139060
23-MAR-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58629477,35752700,19726361.5499745,35971641
23-MAR-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,47956000,32996262.77423,9927658
23-MAR-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,33206238,20440000,8911040.665583,22634885
23-MAR-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42126960,23658750,14216606.583593,25804005
23-MAR-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136109374,47075350,19356010.57328225,109947894
23-MAR-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127100972,128117250,60132349.9109225,60613573
23-MAR-2026,INE214T01019,LTIMINDTREE LIMITED,LTM,9672091,7400850,3842298.180676,5346188
23-MAR-2026,INE326A01037,LUPIN LIMITED,LUPIN,36381777,12755525,7198844.066664,27363844
23-MAR-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,95452027,32334800,20483262.38004,70196163
23-MAR-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,112197000,57544044.67477,20550759
23-MAR-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16919681,5376825,2753713.3854025,13319983
23-MAR-2026,INE196A01026,MARICO LIMITED,MARICO,79442217,36464400,27352128.86788,48117977
23-MAR-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,17687048,7997150,3519005.74567,13283689
23-MAR-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111218809,19321575,13181040.077497,92476828
23-MAR-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,13964000,4339567.80668,6456444
23-MAR-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177110,32385000,12448513.282575,23819741
23-MAR-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,33919851,12570800,10168099.590634,22055758
23-MAR-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,606151620,250261950,132946846.1881865,442897192
23-MAR-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,17093933,8608600,5629028.921486,10610207
23-MAR-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,14790848,9320575,3466155.25641775,10585150
23-MAR-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,149208750,52815232.3757375,74699292
23-MAR-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,45110207,16790250,10691535.70568125,32163160
23-MAR-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,145483000,83096447.657895,64053521
23-MAR-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,23646000,17573011.457265,50638198
23-MAR-2026,INE848E01016,NHPC LTD,NHPC,491233252,153881600,78382650.111888,388288939
23-MAR-2026,INE584A01023,NMDC LTD.,NMDC,517037525,480984750,324211722.7919975,166973925
23-MAR-2026,INE733E01010,NTPC LTD,NTPC,474131988,241098000,109727829.807615,340697558
23-MAR-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12267678,3882500,1919778.18354,9734515
23-MAR-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205483040,62503125,45547798.3444375,149661089
23-MAR-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,13089300,7893367.271341,8840021
23-MAR-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3582756,2869725,1492435.76117475,1911182
23-MAR-2026,INE274J01014,OIL INDIA LTD,OIL,102006452,53401600,23006177.309634,73899952
23-MAR-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,517141211,276414750,130916332.754105,360367817
23-MAR-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,423975,275391.50744565,632380
23-MAR-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,50886533,44989200,38276822.231168,10065384
23-MAR-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95799519,34645575,21421264.72860975,69588278
23-MAR-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,15732422,8850800,4540451.209388,10405349
23-MAR-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,108255733,83869800,37036571.944526,65806374
23-MAR-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,122492500,60188124.458729,146755652
23-MAR-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24030912,35938500,13598179.294349,9231187
23-MAR-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,19533471,6075650,4057898.7809925,14498898
23-MAR-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31214205,10981500,7731015.236315,21922479
23-MAR-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,10712372,4871300,3103169.40083925,7073583
23-MAR-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,530896000,273508623.95784,216522881
23-MAR-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28118603,18601050,13310737.837335,13401935
23-MAR-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,60642005,13301750,8141025.6120505,49468879
23-MAR-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8688405,5147875,1936831.14639875,6317153
23-MAR-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,678857930,143431000,86299226.626245,558615806
23-MAR-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,704200,282707.161834,1539313
23-MAR-2026,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,107697729,34151250,15064985.0983875,87247857
23-MAR-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,23923093,21500400,9422673.188777,13304265
23-MAR-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,22697169,9539550,6308957.199335,15253353
23-MAR-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,91953095,128130300,71231575.55932925,16123864
23-MAR-2026,INE020B01018,REC LIMITED,RECLTD,187084550,149266600,80022504.92089,97707817
23-MAR-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,664266681,220886500,107756958.22442,523296388
23-MAR-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,122629825,51347435.8013265,29346951
23-MAR-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44836888,49534400,26340767.31736,16254276
23-MAR-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,44756800,15444750,9491818.2371625,33027141
23-MAR-2026,INE062A01020,STATE BANK OF INDIA,SBIN,436949195,186082500,81307981.8923775,333793753
23-MAR-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1568093,705050,399174.7889225,1090513
23-MAR-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210513975,81527325,47893598.03881925,152094678
23-MAR-2026,INE003A01024,SIEMENS LTD,SIEMENS,13354588,5258050,2515488.10513375,10171370
23-MAR-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1539950,750137.820197,2712438
23-MAR-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,21885850,11803778.794931,51966441
23-MAR-2026,INE647A01010,SRF LTD,SRF,18529108,7029400,3912176.53353,13690476
23-MAR-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,109220043,39685450,21618157.6815695,82140883
23-MAR-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,9736357,3590825,2209733.77380225,7039805
23-MAR-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1814982173,656397275,331442419.48889525,1392790644
23-MAR-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,375529891,72694700,49076187.50728,307677208
23-MAR-2026,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,24733183,16528000,7216885.12176,16279638
23-MAR-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65472326,18997550,13062669.288188,49136040
23-MAR-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5241546,5534500,1943808.490258,3035660
23-MAR-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,202215001,141031350,62840537.54595,129263713
23-MAR-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,872935214,471405000,188987686.733225,640300766
23-MAR-2026,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,25116370,19943200,9685424.483632,14175127
23-MAR-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,126444612,65047500,31576404.66161,88545976
23-MAR-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,80031540,36829200,20907567.396568,55122395
23-MAR-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,15879795,4234600,2762010.330122,12323794
23-MAR-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,45680146,15203825,9784096.4373955,33612042
23-MAR-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,317235726,164616800,70110531.418808,231263408
23-MAR-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,10726004,4610750,2967812.78631,7221891
23-MAR-2026,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,6125525,3372675.6306265,20041045
23-MAR-2026,INE849A01020,TRENT LTD,TRENT,33590487,11926600,6477456.423676,25433506
23-MAR-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,31634588,13767950,8591666.5222045,21461192
23-MAR-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,11955674,4039350,2419680.528137,8938209
23-MAR-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,180141750,86390663.133419,188198964
23-MAR-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,37091426,19220000,12981899.316296,22254955
23-MAR-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27292222,9175650,5019343.735099,20908267
23-MAR-2026,INE628A01036,UPL LIMITED,UPL,84228583,57324630,29671810.28740365,50345343
23-MAR-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205761118,71358750,44150957.9327675,151322104
23-MAR-2026,INE205A01025,VEDANTA LIMITED,VEDL,255091106,139656000,55169263.520674,187167287
23-MAR-2026,INE226A01021,VOLTAS LTD,VOLTAS,34594689,26635500,11370476.04733,21494478
23-MAR-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15436318,9035775,3510922.40761125,11153579
23-MAR-2026,INE075A01022,WIPRO LTD,WIPRO,358423198,377040000,179512756.20594,160989281
23-MAR-2026,INE528G01035,YES BANK LIMITED,YESBANK,3547322779,1869389900,1132346490.701895,2237610149
23-MAR-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,37741451,17573400,8560168.35595,27294210
