Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
10-SEP-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121801958,105905300,No Fresh Positions
10-SEP-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,73064092,5236000,64174887
10-SEP-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4363000,5702647
10-SEP-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,163088564,83929400,71004735
10-SEP-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,69209851,25348950,40400408
10-SEP-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,26091000,30986857
10-SEP-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,23688000,93880107
10-SEP-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,31984600,108000343
10-SEP-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,11230378,1986125,8682734
10-SEP-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,4089938,1579400,2306041
10-SEP-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,46925550,104773963
10-SEP-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,12863513,8217500,4002837
10-SEP-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789203,9560250,28239492
10-SEP-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320057,4165125,15138929
10-SEP-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,564878806,241605000,295029865
10-SEP-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90755647,19358000,66859864
10-SEP-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,12928925,10498751
10-SEP-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114978915,30632000,78597969
10-SEP-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,25969900,27202151
10-SEP-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,550740541,139606250,383597263
10-SEP-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25095463,5696850,18143839
10-SEP-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,131319425,26372000,98381453
10-SEP-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,562232690,119376000,414745055
10-SEP-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,190337283,112892400,67928018
10-SEP-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,188706375,165297348
10-SEP-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,74406800,155836367
10-SEP-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,18382289,9433775,8029399
10-SEP-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,195643950,483008860
10-SEP-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53477001,20252500,30550650
10-SEP-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,593304654,62294350,501345071
10-SEP-2025,INE257A01026,BHEL,BHEL,256482590,101372250,142286210
10-SEP-2025,INE376G01013,BIOCON LIMITED.,BIOCON,121308233,60040000,55202821
10-SEP-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,26112989,3019575,21787764
10-SEP-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,441100,1209698
