Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
16-AUG-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41153022,46616000,No Fresh Positions
16-AUG-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83419778,74513400,No Fresh Positions
16-AUG-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370862,167042400,No Fresh Positions
16-AUG-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93845890,76262500,No Fresh Positions
16-AUG-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,26375800,No Fresh Positions
16-AUG-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,17179500,No Fresh Positions
16-AUG-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,25920000,No Fresh Positions
16-AUG-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44360911,58226200,No Fresh Positions
16-AUG-2024,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6087018,5048400,No Fresh Positions
16-AUG-2024,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,54550000,No Fresh Positions
16-AUG-2024,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109626743,91896000,No Fresh Positions
16-AUG-2024,INE584A01023,NMDC LTD.,NMDC,229794455,195493500,No Fresh Positions
16-AUG-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,24116103,24076500,No Fresh Positions
16-AUG-2024,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,485432000,No Fresh Positions
16-AUG-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,121256568,100152500,No Fresh Positions
16-AUG-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,245748000,No Fresh Positions
16-AUG-2024,INE424H01027,SUN TV NETWORK LIMITED,SUNTV,19704232,18507000,No Fresh Positions
16-AUG-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4059875,6005772
16-AUG-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,236780,773117
16-AUG-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161899049,127148400,26655696
16-AUG-2024,INE012A01025,ACC LIMITED,ACC,16266067,11600100,3852663
16-AUG-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57646033,44019300,10744431
16-AUG-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,54397600,85587343
16-AUG-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10431527,2785800,7124150
16-AUG-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,51299100,87485751
16-AUG-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4352875,14952463
16-AUG-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,46236600,29352152
16-AUG-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,151385000,116913432
16-AUG-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90776680,19863800,66374046
16-AUG-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,10122227,13303982
16-AUG-2024,INE100A01010,ATUL LTD,ATUL,3228547,1138800,1928319
16-AUG-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114572148,41468000,67375540
16-AUG-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56484627,19553050,34107345
16-AUG-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,540643256,100573750,413037343
16-AUG-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,2923200,20916363
16-AUG-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125082805,22388000,96440664
16-AUG-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55983400,18248750,34935480
16-AUG-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,4726500,10592628
16-AUG-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,19307200,2581463
16-AUG-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,299759850,54243873
16-AUG-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,10359375,1812409
16-AUG-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,308991300,369661510
16-AUG-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,24397560,31000095
16-AUG-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,14940500,33489921
16-AUG-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569053790,63658075,476943025
16-AUG-2024,INE257A01026,BHEL,BHEL,256482590,174342000,69316460
16-AUG-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,511150,1139648
16-AUG-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,117757800,269868477
16-AUG-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4998000,17633926
16-AUG-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32626827,26061000,4934485
16-AUG-2024,INE476A01022,CANARA BANK,CANBK,672420574,518670000,120129545
16-AUG-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,10537800,7174714
16-AUG-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83472819,17297500,62001678
16-AUG-2024,INE059A01026,CIPLA LTD,CIPLA,111403932,18433350,87400385
16-AUG-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,126411600,305266953
16-AUG-2024,INE591G01017,COFORGE LIMITED,COFORGE,13338755,3721650,8950167
16-AUG-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,6085100,19236762
16-AUG-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,44146000,8181780
16-AUG-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25144107,9062200,14824701
16-AUG-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128647521,35739000,86476144
16-AUG-2024,INE491A01021,CITY UNION BANK LTD,CUB,148134380,60505000,80222661
16-AUG-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,7696800,18110520
16-AUG-2024,INE016A01026,DABUR INDIA LTD,DABUR,119662205,33605000,80074094
16-AUG-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,7336175,8398880
16-AUG-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13846910,5618700,7535864
16-AUG-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25539298,6720000,17542333
16-AUG-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7988703,4774400,2814867
16-AUG-2024,INE271C01023,DLF LIMITED,DLF,128335464,65601525,56317165
16-AUG-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24416851,5077000,18119008
16-AUG-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27889085,7488425,19006205
16-AUG-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6768976,4262500,2168027
16-AUG-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,78282000,8936612
16-AUG-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,484596882,175600000,284767037
16-AUG-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627483374,223575675,372533530
16-AUG-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111993,12297450,16308943
16-AUG-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,716538553,465423750,215287875
16-AUG-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75675540,14022500,57869263
16-AUG-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23091466,10713150,11223742
16-AUG-2024,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77093056,14621000,58617403
16-AUG-2024,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,21917500,29231751
16-AUG-2024,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,29798400,6239389
16-AUG-2024,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50801971,11615500,36646372
16-AUG-2024,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211166427,24433850,176174255
16-AUG-2024,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20279774,4363050,14902735
16-AUG-2024,INE040A01034,HDFC BANK LTD,HDFCBANK,1315946545,296501700,953647517
16-AUG-2024,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213419448,53179500,149568975
16-AUG-2024,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26088585,12870750,11913405
16-AUG-2024,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291780181,89332600,187858571
16-AUG-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,60321950,1886072
