Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
09-JAN-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,18545600,No Fresh Positions
09-JAN-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193356582,188847500,No Fresh Positions
09-JAN-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,27665900,No Fresh Positions
09-JAN-2024,INE124G01033,DELTA CORP LIMITED,DELTACORP,35744131,30168000,No Fresh Positions
09-JAN-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6726893,6028275,No Fresh Positions
09-JAN-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,14822600,No Fresh Positions
09-JAN-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,68502500,No Fresh Positions
09-JAN-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,145965000,No Fresh Positions
09-JAN-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,39819900,No Fresh Positions
09-JAN-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,155565000,No Fresh Positions
09-JAN-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23951791,21373500,No Fresh Positions
09-JAN-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,247504000,No Fresh Positions
09-JAN-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40912236,27711000,11155624
09-JAN-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1779125,8286522
09-JAN-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,272840,737057
09-JAN-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161153272,126435600,26660008
09-JAN-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83620831,70434000,9005789
09-JAN-2024,INE012A01025,ACC LIMITED,ACC,16266067,6837900,8614863
09-JAN-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,31921500,27406031
09-JAN-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,148906032,77684800,63775930
09-JAN-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1371000,8455636
09-JAN-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,78438600,60346251
