Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
15-JUL-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,24377950,9826029.98698075,15489095
15-JUL-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,101855520,38501600,22113397.395984,74649346
15-JUL-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,64859568,21519375,14806790.8657375,46809798
15-JUL-2026,INE059A01026,CIPLA LTD,CIPLA,70510364,25407350,14391985.21568225,52592860
15-JUL-2026,INE522F01014,COAL INDIA LTD,COALINDIA,340798858,137465100,75161453.0270865,248597462
15-JUL-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,16013600,7285236.84406,4743122
15-JUL-2026,INE591G01025,COFORGE LIMITED,COFORGE,52331255,32022125,19712564.061632,30002128
15-JUL-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,14245222,8009650,4788626.678137,8744334
15-JUL-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,38918750,23496273.64815,25561020
15-JUL-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,75146800,56869968.706321,34887900
15-JUL-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,6514000,4642115.274838,14713374
15-JUL-2026,INE016A01026,DABUR INDIA LTD,DABUR,82677434,56253750,32210304.8057125,46333257
15-JUL-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425160,6775925,4760017.86256675,7043884
15-JUL-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,112291216,65650925,30192837.284912,76483817
15-JUL-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,13600537,8006200,4480881.994027,8439628
15-JUL-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6504348,6289950,2745374.1151755,3433756
15-JUL-2026,INE271C01023,DLF LIMITED,DLF,96251298,80817450,50730576.6494695,40708156
15-JUL-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22726551,13101600,5834266.7060865,15755956
15-JUL-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,87080351,48279375,16950921.885875,65775411
15-JUL-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,19219348,8481500,4485539.412103,13772841
15-JUL-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1379083826,291894825,173981421.5201865,1136148213
15-JUL-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,54343800,25650588.365086,39763371
15-JUL-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,365889239,138700000,91293986.241225,256300790
15-JUL-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,546125,252870.23479225,447170
15-JUL-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,51966225,16839975,12423115.78176575,36944797
15-JUL-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,448489660,129756050,80763087.4128415,345302089
15-JUL-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22582219,14895375,11578833.27521875,9874274
15-JUL-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,533339406,224874000,131029978.888345,375642456
15-JUL-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6348046,3006025,1962204.2980815,4068439
15-JUL-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,72056552,15488000,11298873.47255,57154850
15-JUL-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,21839065,15318225,8271826.66638925,12475285
15-JUL-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38058064,18367250,13054090.2465025,23101070
15-JUL-2026,INE200A01026,GE VERNOVA T&D INDIA LTD,GVT&D,18819420,3279125,1788932.611145,16089516
15-JUL-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,10577250,5794792.219643,21233549
15-JUL-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38163575,21606000,11639540.665555,24615855
15-JUL-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,158152529,81974000,40082231.649632,110162670
15-JUL-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30606078,12266100,7082971.908776,21992802
15-JUL-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1783013543,473594550,325223798.7317045,1368639067
15-JUL-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,161090614,84948600,51522991.932153,101513091
15-JUL-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19590239,11620500,5858657.556572,12752069
15-JUL-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,218653306,83836900,55251461.465221,152469179
15-JUL-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,78981075,43372689.5371855,93363820
15-JUL-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,97201599,36313200,22395651.911035,69945867
15-JUL-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,178972892,68064675,31666691.01941075,138357556
15-JUL-2026,INE0V6F01027,HYUNDAI MOTOR INDIA LTD,HYUNDAI,21329205,8629775,5058861.98233525,15203882
15-JUL-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,730556428,169919400,125451842.991109,568576763
15-JUL-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,32326998,9112350,5457827.04569175,25252821
15-JUL-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,59123321,37641025,21621711.52046875,34545443
15-JUL-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,9911451222,8741821350,6178167600.2680475,3237711060
15-JUL-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,774014712,596540175,396889099.324657,338424877
15-JUL-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,145677150,88606110.1971085,38119180
15-JUL-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,89743930,36717000,27236475.80061,58020257
15-JUL-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,40331000,18193888.71897,32025160
15-JUL-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33882112,12792450,7395204.4666225,24792801
15-JUL-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93362279,55199200,37948844.099054,50745320
15-JUL-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,192747135,145171500,105788656.089126,77321122
15-JUL-2026,INE009A01021,INFOSYS LIMITED,INFY,480358910,222732400,124450707.250656,331890257
15-JUL-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,207596800,122040308.429232,15432963
15-JUL-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,278274750,159029740.73674625,491628927
15-JUL-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,139460500,64031831.624362,49028770
15-JUL-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,290313356,247260650,98412839.0131925,177384849
15-JUL-2026,INE154A01025,ITC LTD,ITC,1252636416,333780600,182284330.9203125,1007720264
15-JUL-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,47028554,22402500,14600319.5608,30076806
15-JUL-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,503888084,286627150,184646631.4420175,294047048
15-JUL-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,91884320,42363600,26649283.1582275,60640820
15-JUL-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133262322,52564950,41727913.6721705,84871292
15-JUL-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58777042,42716250,20024966.1924375,35813223
15-JUL-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57524664,146919150,44946459.0752535,9701971
15-JUL-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,9320940,3777900,2090187.23448675,6764705
15-JUL-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19963417,12241175,5971494.938445,12993751
15-JUL-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,835719519,325072000,214912691.1561,579020851
15-JUL-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24623843,51435200,15901784.8088305,7490866
15-JUL-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58713729,31077700,17979430.5141265,37798612
15-JUL-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,36410000,24280508.92281,18643412
15-JUL-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,66412476,45655400,22326170.414498,40765681
15-JUL-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,41547991,29490000,14765208.33366875,24705383
15-JUL-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136114291,35713125,16901673.64774475,112406902
15-JUL-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127778383,110441250,52356614.084745,69032849
15-JUL-2026,INE214T01019,LTM LIMITED,LTM,13993790,8251200,3609670.797364,9684429
15-JUL-2026,INE326A01037,LUPIN LIMITED,LUPIN,36444964,9579925,5428745.06639775,29193970
15-JUL-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,123370506,31488400,19637470.594786,97564510
15-JUL-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,70434000,54855261.68504,23239542
15-JUL-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16930157,5513500,3160631.1744225,12923017
15-JUL-2026,INE196A01026,MARICO LIMITED,MARICO,79605726,27421200,14779620.695772,60845819
15-JUL-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,18059533,7215350,2760459.0813275,14396097
15-JUL-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111353601,19227075,11133149.602672,94652771
15-JUL-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,10982250,5296880.09495475,5499132
15-JUL-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177113,19899450,8616154.06367425,27652103
15-JUL-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,34079851,11286400,8844868.305644,23530990
15-JUL-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,693577843,256774800,154498491.1687615,504400459
15-JUL-2026,INE338I01027,MOTILAL OSWAL FIN LTD,MOTILALOFS,28863316,8419600,5570565.8558345,21849584
15-JUL-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,17425625,7520425,5172761.3912995,11381582
15-JUL-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,11130900,6987506.737543,8260648
15-JUL-2026,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,26863185,8525625,6083717.1937625,19436308
15-JUL-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,94239375,51021336.6604,76493188
15-JUL-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60691614,26448950,15330550.326915,42326482
15-JUL-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,182832000,114780235.0164,32369733
15-JUL-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,84572244,20055500,12235739.783375,68107892
15-JUL-2026,INE848E01016,NHPC LTD,NHPC,491233252,241922550,111591923.1349075,355079666
15-JUL-2026,INE584A01023,NMDC LTD.,NMDC,517037525,503624250,379566800.4135625,111618848
15-JUL-2026,INE733E01010,NTPC LTD,NTPC,622821796,209131500,135341865.31546,456338840
15-JUL-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12525718,4089500,2120233.348,9779198
15-JUL-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,192002004,78059375,49141362.42115625,133260541
15-JUL-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,12010250,6027507.35296,10705880
15-JUL-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3597590,3185200,1708970.5036,1708739
15-JUL-2026,INE274J01014,OIL INDIA LTD,OIL,105756420,33637800,18411316.982804,82057282
15-JUL-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,775711816,182052000,98534016.5106925,638392208
15-JUL-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,840421,515460,317301.1572794,481098
15-JUL-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,51827925,76337900,33082536.12417775,16153992
15-JUL-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,69242766,51747600,27046211.6942945,38734416
15-JUL-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16266167,9772125,4822646.72451875,10630211
15-JUL-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,112500013,51026400,33737870.406017,73137141
15-JUL-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,87183200,55884682.286912,151059094
15-JUL-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24218545,25805800,13291029.665859,9716588
15-JUL-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,19281416,5265750,3548861.887638,14768483
15-JUL-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,37147455,9860000,7276305.88429,28013776
15-JUL-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,12267413,5288500,3044019.66707025,8610022
15-JUL-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,552696000,354090845.82488,135940659
15-JUL-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28124755,12145250,8382000.233419,18336517
15-JUL-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,69306030,14684600,9322167.349923,56518561
15-JUL-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8695149,5506750,2485748.53260875,5774643
15-JUL-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,617741894,114106400,74553315.754303,512301483
15-JUL-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,1188200,532634.649324,1289385
15-JUL-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,24250573,12812150,7347215.70846,15690828
15-JUL-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,8086050,4992159.4238385,18980647
15-JUL-2026,INE944F01028,RADICO KHAITAN LTD,RADICO,12010217,1234800,537690.5653325,10872015
15-JUL-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92716710,75110975,42446505.6551095,45634368
15-JUL-2026,INE020B01018,REC LIMITED,RECLTD,187084550,85869000,47200487.56918575,130529834
15-JUL-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,743077743,240243500,130722064.49833,575201791
15-JUL-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,81546850,37902557.3789725,42791829
15-JUL-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,240597700,199707159.350595,6311180
15-JUL-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44357301,50467200,26784069.28424,15355366
15-JUL-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,65556334,12640125,8243196.681285,54035320
15-JUL-2026,INE062A01020,STATE BANK OF INDIA,SBIN,610396121,166350000,88714666.5163825,491161648
15-JUL-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1351155,456300,355993.4820655,927603
15-JUL-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210590173,51512175,35114190.1300445,164946474
15-JUL-2026,INE003A01024,SIEMENS LTD,SIEMENS,13098712,5944400,3507555.38765125,8936221
15-JUL-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1561300,877474.858622,2585101
15-JUL-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,27421625,15250383.94598975,48519836
15-JUL-2026,INE647A01010,SRF LTD,SRF,22113528,6560400,3719848.319788,17288003
15-JUL-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,163832315,35759850,21180400.534819,134460298
15-JUL-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,8921715,3675350,2087435.3031235,6388193
15-JUL-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815899573,836015600,418210368.303635,1306894226
15-JUL-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,385925061,96586300,58866873.555797,307761934
15-JUL-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,89363174,26129400,17513938.3170195,67381076
15-JUL-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5242164,11892000,4092396.00714625,887659
15-JUL-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,254712297,121156200,70805308.061144,171171374
15-JUL-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1069701787,376882000,215939795.47522,800276902
15-JUL-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,97007850,49067757.3639985,96500108
15-JUL-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,88069487,40228800,24381668.63779,59284344
15-JUL-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,12628330,2789800,1945302.902168,10051610
15-JUL-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,44469515,14622825,7135568.35063375,35110470
15-JUL-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,313941896,219094400,99585882.544904,198658918
15-JUL-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,15384925,4960750,3223107.5803675,11392571
15-JUL-2026,INE849A01020,TRENT LTD,TRENT,39565447,32915700,14323172.268447,23264002
15-JUL-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,35422095,17261650,13319096.13087375,20331894
15-JUL-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,15773231,3651550,2590752.862822,12393816
15-JUL-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,278093550,154228941.9971845,120360685
15-JUL-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,47269416,14506800,9655034.492672,35250910
15-JUL-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27399147,8081150,4983488.8953545,21045700
15-JUL-2026,INE628A01036,UPL LIMITED,UPL,84189026,50671580,31631019.6070949,48348555
15-JUL-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205781499,94653450,59182913.531095,136309510
15-JUL-2026,INE205A01025,VEDANTA LIMITED,VEDL,254990097,145668200,69759021.9012995,172481570
15-JUL-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,419720977,62628050,45489746.7856135,353245181
15-JUL-2026,INE226A01021,VOLTAS LTD,VOLTAS,34594689,14846625,8449834.34356875,24415120
15-JUL-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15451398,13878550,7626341.7457745,7052486
15-JUL-2026,INE075A01022,WIPRO LTD,WIPRO,428949912,577179000,328315782.51034,79186633
15-JUL-2026,INE528G01035,YES BANK LIMITED,YESBANK,2995538014,2243958300,1362637769.382238,1483123343
15-JUL-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,36152910,17668800,10975556.574433,23369707
