Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
02-MAY-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,80553200,No Fresh Positions
02-MAY-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93756161,84762500,No Fresh Positions
02-MAY-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,5120957445,4950320000,No Fresh Positions
02-MAY-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,19481000,19481199
02-MAY-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1780125,8285522
02-MAY-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,231100,778797
02-MAY-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,113805000,39518730
02-MAY-2024,INE012A01025,ACC LIMITED,ACC,16266067,9930900,5521863
02-MAY-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,25982100,33345431
02-MAY-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,62440000,77544943
02-MAY-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1242700,8583936
02-MAY-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,66190500,72594351
02-MAY-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3877875,15427463
02-MAY-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,21522000,54066752
02-MAY-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,211075000,57204432
02-MAY-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,15668400,70602432
02-MAY-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,4151871,19274338
02-MAY-2024,INE100A01010,ATUL LTD,ATUL,3228695,898725,2168535
02-MAY-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114477878,28921000,79832984
02-MAY-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,18623550,34998845
02-MAY-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546857493,84359375,435155243
02-MAY-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,4322425,19517138
02-MAY-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124862934,16188000,102431787
02-MAY-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55896689,15366750,37735104
02-MAY-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2673600,12645528
02-MAY-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,20955200,933463
02-MAY-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370778,150320800,33381439
02-MAY-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,219038625,134965098
02-MAY-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,6975750,5196034
02-MAY-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,235028100,443624710
02-MAY-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,21847320,33550335
02-MAY-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,9536500,38893921
02-MAY-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,561956319,47074400,486784103
02-MAY-2024,INE257A01026,BHEL,BHEL,256482590,139686750,103971710
02-MAY-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,499125,1151673
02-MAY-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,204013830,51229800,142583338
02-MAY-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2786200,19845726
02-MAY-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32597887,24045000,6922992
02-MAY-2024,INE476A01014,CANARA BANK,CANBK,134484114,108234900,19525008
02-MAY-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,10472475,7240039
02-MAY-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,20618800,9294993
02-MAY-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83401373,14834375,64396929
02-MAY-2024,INE059A01026,CIPLA LTD,CIPLA,107207236,12307100,89539774
02-MAY-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,109357500,322321053
02-MAY-2024,INE591G01017,COFORGE LIMITED,COFORGE,12364198,5144850,6601138
02-MAY-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3676050,21645812
02-MAY-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,20388000,31939780
02-MAY-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25132585,4623500,19252455
02-MAY-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128621395,29889000,92301325
02-MAY-2024,INE491A01021,CITY UNION BANK LTD,CUB,148134380,47650000,93077661
02-MAY-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,4190400,21616920
02-MAY-2024,INE016A01026,DABUR INDIA LTD,DABUR,119607761,46583750,67043622
02-MAY-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,5245525,10489530
02-MAY-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,3470700,9711604
02-MAY-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25526996,4425200,19825446
02-MAY-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7963947,2168900,5396849
02-MAY-2024,INE271C01023,DLF LIMITED,DLF,128335464,58037925,63880765
02-MAY-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24413469,3225875,19966920
02-MAY-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27848108,4593750,21861952
02-MAY-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6739073,2354275,4047844
02-MAY-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,46911600,40307012
02-MAY-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,467602645,223480000,220742512
02-MAY-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627952357,203679000,392875739
02-MAY-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30114093,13261700,15346688
02-MAY-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,459360000,9992458
02-MAY-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,12792000,3594932
02-MAY-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75266412,7781500,63721591
02-MAY-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23088368,8088525,13845424
