Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
08-JAN-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6452220,7703250,3049202.235428,3080406
08-JAN-2026,INE271C01023,DLF LIMITED,DLF,96058266,77205975,51019303.1598335,40236049
08-JAN-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,18750186,9576750,5573726.1517905,12238950
08-JAN-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,91531454,24158125,14855683.2941375,72099198
08-JAN-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,19199175,5907800,3300952.469369,14938263
08-JAN-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1251309857,379856850,290467898.9478355,898276465
08-JAN-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,60456600,33235548.28815,32178411
08-JAN-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,320636733,115525000,58534659.62555,246070236
08-JAN-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,77949604,16554775,11212505.307543,62839618
08-JAN-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,435694919,170544150,97256367.9815695,316653805
08-JAN-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22585180,16500750,11303533.1625675,10152387
08-JAN-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,330705675,178923691.810764,329045508
08-JAN-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,72031016,12189500,9330778.769885,59098686
08-JAN-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,17263909,13967525,9112381.08373475,7288332
08-JAN-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38505832,19560000,16582411.1107125,19998129
08-JAN-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,17656950,9447575.635763,17580766
08-JAN-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,35667502,13677500,8688175.302315,25195951
08-JAN-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,106857976,31554250,20022398.6071685,81492678
08-JAN-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,9849600,6855810.980272,22206896
08-JAN-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1330694977,329791550,231478702.376288,1032681525
08-JAN-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,128849634,53476500,38131051.655832,84276100
08-JAN-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19586951,9716100,5814792.819958,12792810
08-JAN-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,212176873,88236400,58160837.265473,143407192
08-JAN-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,67325175,38291955.80442775,98444553
08-JAN-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,91001773,23328900,14912449.013812,71539235
08-JAN-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,161247058,102554550,37716865.326352,115467839
08-JAN-2026,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,82617300,42164713.6311795,29152973
08-JAN-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,580601807,173595800,119986232.921081,431585483
08-JAN-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,28747897,7150325,5154936.2845145,22155565
08-JAN-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,58746582,21281475,15649399.31196625,40159853
08-JAN-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,12037179660,11433998700,7266120221.49334675,4169200455
08-JAN-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,936861183,501137525,316178038.26650475,573840085
08-JAN-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,247383750,89253094.4923625,37472196
08-JAN-2026,INE530B01024,IIFL FINANCE LIMITED,IIFL,35669230,20778450,11032038.8812955,22853729
08-JAN-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,132129624,46477000,30013234.17049,95509908
08-JAN-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,17700000,9699317.28775,40519731
08-JAN-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33874835,17420100,9436036.510646,22745056
08-JAN-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93808799,66988600,44132306.848247,44986052
08-JAN-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,193623116,139587000,97672023.006302,86269937
08-JAN-2026,INE009A01021,INFOSYS LIMITED,INFY,368703409,109910000,75943018.980268,274325219
08-JAN-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,146718000,97470053.95982125,40003217
08-JAN-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,195165750,112276077.1335075,538382590
08-JAN-2026,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,32504261,60870250,23061015.1731325,7818032
08-JAN-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,125952600,57379058.7209935,55681543
08-JAN-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,200960551,188143250,62860451.6060725,128052071
08-JAN-2026,INE154A01025,ITC LTD,ITC,1252401670,749052800,252925580.416304,936856006
08-JAN-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,48257090,21733750,13725091.04368125,32119144
08-JAN-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,355358091,266948250,164225778.562545,173364407
08-JAN-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80385888,50965000,37391759.38286,38974834
08-JAN-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133434355,67427775,50542215.47162825,76220421
08-JAN-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58761693,49098750,26327242.2803375,29496366
08-JAN-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57654984,53423725,37409677.194441,17362557
08-JAN-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,9593700,3712154.977911,733292
08-JAN-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,8553821,1793050,992717.904821,7133412
08-JAN-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19924232,6831000,4202872.73377,14725147
08-JAN-2026,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,156205070,52930000,39623602.865896,108771213
08-JAN-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24589408,7392450,3357809.878287,20002127
08-JAN-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58629477,29151600,17630923.9052715,38067079
08-JAN-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,49962000,33635458.64722,9288462
08-JAN-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,33206238,21596400,11355916.370572,20190009
08-JAN-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42126960,16919550,12263049.9280045,27757562
08-JAN-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136109374,21062650,14703955.0445425,114599950
08-JAN-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127100972,81375750,42026180.0452925,78719743
08-JAN-2026,INE214T01019,LTIMINDTREE LIMITED,LTIM,9672091,3907350,2373483.3973295,6815003
08-JAN-2026,INE326A01037,LUPIN LIMITED,LUPIN,36381777,11333900,7294234.04894575,27268454
08-JAN-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,95452027,23747400,19040872.99129,71638552
08-JAN-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,74397000,46529404.7896,31565399
08-JAN-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16919681,3329325,1982289.55380525,14091407
08-JAN-2026,INE196A01026,MARICO LIMITED,MARICO,79442217,42674400,32185392.3252,43284713
08-JAN-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,17687048,5663800,3212961.257157,13589734
08-JAN-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111218809,27955725,22727675.25697225,82930193
08-JAN-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,11631800,5330523.042294,5465489
08-JAN-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177110,31103125,14819227.7534,21449026
08-JAN-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,33919851,11520800,9008436.355536,23215422
08-JAN-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,606151620,261608700,169055742.241882,406788296
08-JAN-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,17093933,6718800,4987142.1888345,11252094
08-JAN-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,14790848,7157975,3962662.21491675,10088643
08-JAN-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,138555000,54568205.3903375,72946319
08-JAN-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,45110207,14340000,8677293.31251375,34177403
08-JAN-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,173628000,89904602.816505,57245365
08-JAN-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,24199500,18568344.587425,49642865
08-JAN-2026,INE848E01016,NHPC LTD,NHPC,491233252,121728000,62495805.873048,404175783
08-JAN-2026,INE584A01023,NMDC LTD.,NMDC,517037525,546297750,333575803.167045,157609845
08-JAN-2026,INE733E01010,NTPC LTD,NTPC,474131988,153904500,90759264.305375,359666124
08-JAN-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12267678,4379000,2402488.77199,9251805
08-JAN-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205483040,66934375,44917348.5320625,150291539
08-JAN-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,6500900,4320775.7435995,12412612
08-JAN-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3582756,2224575,1356906.0653065,2046712
08-JAN-2026,INE274J01014,OIL INDIA LTD,OIL,102006452,21245000,12511113.298378,84395016
08-JAN-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,517141211,218864250,120649259.230225,370634891
08-JAN-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,388155,250541.9762974,657229
08-JAN-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,50886533,49053600,40808281.770263,7533924
08-JAN-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95799519,25477225,17645026.030497,73364517
08-JAN-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,15732422,3502500,2271858.02538,12673942
08-JAN-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,108255733,76076000,43544120.941044,59298825
08-JAN-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,146070600,80694625.186907,126249152
08-JAN-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24030912,22501700,12074706.536102,10754659
08-JAN-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,19533471,4993450,3551700.6633325,15005096
08-JAN-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31214205,9698000,7650914.47444,22002580
08-JAN-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,10712372,3629675,2288219.072002,7888534
08-JAN-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,381336000,244428643.13488,245602862
08-JAN-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28118603,18729750,14000570.740899,12712102
08-JAN-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,60642005,10857700,7131689.8626955,50478214
08-JAN-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8688405,4752750,3510247.54037875,4743737
08-JAN-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,678857930,164899100,103797823.147971,541117210
08-JAN-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,514500,275120.6480055,1546899
08-JAN-2026,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,107697729,44420250,25346990.58143625,76965851
08-JAN-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,23923093,11710450,4175561.12765175,18551377
08-JAN-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,22697169,6651450,4285335.245841,17276975
08-JAN-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,91953095,100984050,71137628.815758,16217811
08-JAN-2026,INE020B01018,REC LIMITED,RECLTD,187084550,163016000,85888422.356774,91841900
08-JAN-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,664266681,236297000,117485811.820625,513567535
08-JAN-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,112297950,42525781.70557275,38168605
08-JAN-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44836888,26964800,16894805.827176,25700237
08-JAN-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,44756800,19255125,10204144.05421375,32314815
08-JAN-2026,INE062A01020,STATE BANK OF INDIA,SBIN,436949195,138166500,78256057.70026,336845677
08-JAN-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1568093,390700,265661.25832675,1224027
08-JAN-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210513975,71965575,48457890.45080125,151530385
08-JAN-2026,INE003A01024,SIEMENS LTD,SIEMENS,13354588,5015150,2755505.9069445,9931352
08-JAN-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,2000000,1156949.8303705,2305626
08-JAN-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,20820100,15315926.049734,48454294
08-JAN-2026,INE647A01010,SRF LTD,SRF,18529108,5649000,3650614.578472,13952038
08-JAN-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,109220043,30874550,19540529.8767005,84218510
08-JAN-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,9736357,3178875,1890694.3152045,7358844
08-JAN-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1814982173,567257350,315009305.871162,1409223758
08-JAN-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,375529891,30433000,19009240.521595,337744155
08-JAN-2026,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,24733183,17208000,8480658.70428,15015865
08-JAN-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65472326,18757750,11933831.0291935,50264878
08-JAN-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5241546,3802700,1622021.680182,3357447
08-JAN-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,202215001,125058150,59955083.557982,132149167
08-JAN-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,872935214,491331500,269172414.15465,560116039
08-JAN-2026,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,25116370,26140000,11072070.716616,12788480
08-JAN-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,126444612,38806775,20864628.15922825,99257753
08-JAN-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,80031540,27324600,20111754.043084,55918208
08-JAN-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,15879795,5366600,3891257.393792,11194547
08-JAN-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,45680146,18678800,10149327.8511545,33246810
08-JAN-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,317235726,161443200,90598846.8052,210775092
08-JAN-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,10726004,3238500,2322080.062785,7867623
08-JAN-2026,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,5162050,2916605.41222225,20497115
08-JAN-2026,INE849A01020,TRENT LTD,TRENT,33590487,19598600,10177288.536868,21733674
08-JAN-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,31634588,11033400,7907091.4095845,22145767
08-JAN-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,11955674,3725150,2849087.391998,8508802
08-JAN-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,122023800,69835509.3714195,204754117
08-JAN-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,37091426,20608400,13176952.699884,22059902
08-JAN-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27292222,6586250,4385073.84824,21542537
08-JAN-2026,INE628A01036,UPL LIMITED,UPL,84228583,60667415,40454416.9141838,39562736
08-JAN-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205761118,69919875,52717378.24649875,142755683
08-JAN-2026,INE205A01025,VEDANTA LIMITED,VEDL,255091106,151534350,90744423.121618,151592127
08-JAN-2026,INE226A01021,VOLTAS LTD,VOLTAS,34594689,15994875,10232816.9693675,22632137
08-JAN-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15436318,6362650,2626289.14398275,12038212
08-JAN-2026,INE075A01022,WIPRO LTD,WIPRO,358423198,164844000,98817993.04545,241684045
08-JAN-2026,INE528G01035,YES BANK LIMITED,YESBANK,3547322779,1763307800,1159661422.180202,2210295217
08-JAN-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,37741451,17895600,10934210.417836,24920168
