Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
30-NOV-2022,INE257A01026,BHEL,BHEL,256482590,230034000,No Fresh Positions
30-NOV-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35669472,31215900,No Fresh Positions
30-NOV-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80566863,74724000,No Fresh Positions
30-NOV-2022,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,518608000,No Fresh Positions
30-NOV-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40482071,5536900,32921067
30-NOV-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2697250,7368397
30-NOV-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,61640,948257
30-NOV-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139873392,59761800,73117922
30-NOV-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81450680,19770400,57607746
30-NOV-2022,INE012A01025,ACC LIMITED,ACC,16268135,5536750,9917978
30-NOV-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,54372092,21367500,30285987
30-NOV-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563472,84225625,52159673
30-NOV-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244498,300800,9431473
30-NOV-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,8568000,14779208
30-NOV-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145916956,102760200,35860908
30-NOV-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3476625,15828713
30-NOV-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,42077000,33530752
30-NOV-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,123235000,144883312
30-NOV-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,9095400,77175039
30-NOV-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17789950,1849925,15050527
30-NOV-2022,INE100A01010,ATUL LTD,ATUL,3243307,132900,2948241
30-NOV-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99073649,10161000,83958966
30-NOV-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,24857000,28765395
30-NOV-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,543444248,69319200,446952835
30-NOV-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25619890,2500000,21838895
30-NOV-2022,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124536804,15883500,102426463
30-NOV-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53178502,9865375,40654201
30-NOV-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2811900,12507228
30-NOV-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,14489600,7834306
30-NOV-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193340441,105211800,78461618
30-NOV-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,153638550,200365173
30-NOV-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,3346475,8825309
30-NOV-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,170241900,508410910
30-NOV-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595109,8769200,37396153
30-NOV-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,9950000,38480421
30-NOV-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,533873789,48749250,458430849
30-NOV-2022,INE376G01013,BIOCON LIMITED.,BIOCON,93011980,31470900,56890481
30-NOV-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,181600,1469198
30-NOV-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,204013830,38619000,155194138
30-NOV-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2821600,19810326
30-NOV-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,31804037,14426300,15787535
30-NOV-2022,INE476A01014,CANARA BANK,CANBK,134484114,75130200,52629708
30-NOV-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644452,6909825,10802404
30-NOV-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32874909,14277000,16954163
30-NOV-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79689637,9548750,66156405
30-NOV-2022,INE059A01026,CIPLA LTD,CIPLA,106507010,10760750,90420909
30-NOV-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,70035000,326512816
30-NOV-2022,INE591G01017,COFORGE LIMITED,COFORGE,7308731,1201200,5742094
30-NOV-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,2631300,22690562
30-NOV-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,14505000,37822780
30-NOV-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25009128,3463600,20295071
30-NOV-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,123944666,4923000,112824432
30-NOV-2022,INE491A01021,CITY UNION BANK LTD,CUB,147916982,11855000,128666132
30-NOV-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,2997600,22809589
30-NOV-2022,INE016A01026,DABUR INDIA LTD,DABUR,116101456,20710000,89586383
30-NOV-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16547425,1767500,13952553
30-NOV-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,2529250,11538401
30-NOV-2022,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25514876,4446300,19792832
30-NOV-2022,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7800923,933375,6477501
30-NOV-2022,INE271C01023,DLF LIMITED,DLF,124016568,63970500,53845239
30-NOV-2022,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24311384,2589750,20506064
30-NOV-2022,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27778126,4834550,21554669
30-NOV-2022,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6701161,2862750,3503352
30-NOV-2022,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,46476000,40742612
30-NOV-2022,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,416838377,110505000,285491458
30-NOV-2022,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61222697,26067600,32093962
30-NOV-2022,INE129A01019,GAIL (INDIA) LTD,GAIL,627906400,97246200,499264880
30-NOV-2022,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,10656250,17948338
30-NOV-2022,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,496155219,301882500,169464958
30-NOV-2022,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,15277600,2090693
30-NOV-2022,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75229337,8128000,63339870
30-NOV-2022,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23084266,6340225,15589827
30-NOV-2022,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,9640000,17023503
30-NOV-2022,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,75013687,8573275,62689727
30-NOV-2022,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,9641250,41508001
30-NOV-2022,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,16619018,7130675,8657392
30-NOV-2022,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50744557,5923500,42283829
30-NOV-2022,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211948254,17679900,183670941
30-NOV-2022,INE001A01036,HDFC LTD,HDFC,363466127,20408400,324884420
30-NOV-2022,INE127D01025,HDFC AMC LIMITED,HDFCAMC,15871108,2100000,12977552
30-NOV-2022,INE040A01034,HDFC BANK LTD,HDFCBANK,675442828,87369150,554301536
30-NOV-2022,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,196017650,24519000,161697767
30-NOV-2022,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26066810,5251800,19511669
