Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
28-JAN-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,36943219,3426000,2918255.549855,32177802
28-JAN-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,3284125,2203089.53722625,5346146
28-JAN-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122657000,90210000,77016688.364439,39507461
28-JAN-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,43791427,26196075,21553258.1797415,20048597
28-JAN-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49117354,31164195,20327899.58227382,26333586
28-JAN-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,35011800,23306009.679138,64870070
28-JAN-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,84394936,34035175,24568439.9495135,55606749
28-JAN-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7334235,1361125,1239847.574185,5727675
28-JAN-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3257355,1534100,1325182.741499,1769304
28-JAN-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,79841849,62665050,47069803.639186,28779952
28-JAN-2026,INE732I01013,ANGEL ONE LIMITED,ANGELONE,9673308,4684000,3116563.75565,6073078
28-JAN-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,23068453,11515350,9954389.088891,11960641
28-JAN-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,4901125,3704397.65161875,11043999
28-JAN-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423719104,221265000,161791897.2264,240741251
28-JAN-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,49389162,22247000,14283076.4743975,32636627
28-JAN-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18450534,8994275,7096747.187858,10431260
28-JAN-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86371921,30421000,23271164.80134,58782160
28-JAN-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,23772100,21068674.2703515,18810363
28-JAN-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,296371456,105440625,81589343.6315625,199963539
28-JAN-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,15906526,4241925,3322489.481794,11788710
28-JAN-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65701623,18607250,15082139.510275,47334402
28-JAN-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,253700,203278.0297905,4928615
28-JAN-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,317526833,115038750,92897188.9803375,208753302
28-JAN-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,144289555,133322400,105593445.975456,31481631
28-JAN-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,126240075,84829627.43154675,180673164
28-JAN-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,78083200,51362737.779292,121319637
28-JAN-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,8643950,5218197.226862,7879182
28-JAN-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,205500675,131255710.23239725,377733897
28-JAN-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,9241500,6931612.55056,31170750
28-JAN-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,367085962,64733000,55973073.378015,292758590
28-JAN-2026,INE257A01026,BHEL,BHEL,192361942,139098750,80686642.70651875,102057202
28-JAN-2026,INE376G01013,BIOCON LIMITED.,BIOCON,91057772,55167500,40346488.717925,46158394
28-JAN-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,17213286,2916225,2493493.3028675,13859128
28-JAN-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,882048,273350,185414.47203475,652531
