Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
08-AUG-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,20820800,No Fresh Positions
08-AUG-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,39233100,No Fresh Positions
08-AUG-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,36724800,No Fresh Positions
08-AUG-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,59704500,No Fresh Positions
08-AUG-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,85980900,No Fresh Positions
08-AUG-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44366511,40257800,No Fresh Positions
08-AUG-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40851736,19533000,19276149
08-AUG-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2545500,7520147
08-AUG-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,108640,901257
08-AUG-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,160328044,56554200,95757441
08-AUG-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83537114,69919200,9441058
08-AUG-2023,INE012A01025,ACC LIMITED,ACC,16266067,10275000,5177763
08-AUG-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,73750533,23896800,46166206
08-AUG-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,160323375,65678400,86628806
08-AUG-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,999000,8732619
08-AUG-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146036127,88482600,50251720
08-AUG-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,5464250,13841088
08-AUG-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,17554200,58053552
08-AUG-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,160015000,108217312
08-AUG-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811231,9516000,76754669
08-AUG-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,5835667,16698269
08-AUG-2023,INE100A01010,ATUL LTD,ATUL,3243265,747825,2333276
08-AUG-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99343386,21583000,72793216
08-AUG-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,22823900,30798495
08-AUG-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,549044383,67446250,454145913
08-AUG-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25473611,4684750,19515180
08-AUG-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124587288,22133500,96224423
08-AUG-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53321513,14444750,36210687
