Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
23-FEB-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83625756,79362400,No Fresh Positions
23-FEB-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,237655000,No Fresh Positions
23-FEB-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,21030400,No Fresh Positions
23-FEB-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93713228,76657500,No Fresh Positions
23-FEB-2024,INE476A01014,CANARA BANK,CANBK,134484114,132283800,No Fresh Positions
23-FEB-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,402626250,No Fresh Positions
23-FEB-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,14339000,No Fresh Positions
23-FEB-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,52607800,No Fresh Positions
23-FEB-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23952122,20206500,No Fresh Positions
23-FEB-2024,INE191H01014,PVR INOX LIMITED,PVRINOX,14162574,12024408,No Fresh Positions
23-FEB-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,120524452,102045000,No Fresh Positions
23-FEB-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,270600000,No Fresh Positions
23-FEB-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,155139000,No Fresh Positions
23-FEB-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40929582,27503000,11380102
23-FEB-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,5661750,4403897
23-FEB-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,266400,743497
23-FEB-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161301726,125604000,27632639
23-FEB-2024,INE012A01025,ACC LIMITED,ACC,16266067,9259200,6193563
23-FEB-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,30315900,29011631
23-FEB-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,69891200,70093743
23-FEB-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,2136200,7690436
23-FEB-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,86167800,52617051
23-FEB-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4178250,15127088
23-FEB-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,26164700,49443052
23-FEB-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,19227000,67043832
23-FEB-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,8314385,15111824
23-FEB-2024,INE100A01010,ATUL LTD,ATUL,3241612,521700,2557831
23-FEB-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99695207,50390000,44320446
23-FEB-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,42951700,10670695
23-FEB-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,547969622,76013125,444558015
23-FEB-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25519878,6687500,17556384
23-FEB-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124769534,17170000,101361057
23-FEB-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55835125,19295375,33747993
23-FEB-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,5206800,10112328
23-FEB-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193358339,151200000,32490422
23-FEB-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,264598425,89405298
23-FEB-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,7912500,4259284
23-FEB-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,249836700,428816110
23-FEB-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58310280,25765080,29629686
23-FEB-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,16921500,31508921
23-FEB-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,546072234,66009800,452758822
23-FEB-2024,INE257A01026,BHEL,BHEL,256482590,212052750,31605710
23-FEB-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,449300,1201498
23-FEB-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,119592000,72922118
23-FEB-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4337800,18294126
23-FEB-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32550512,19180000,11742986
23-FEB-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,10202400,7510114
