Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
11-JUL-2023,INE257A01026,BHEL,BHEL,256482590,210199500,No Fresh Positions
11-JUL-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,35848400,No Fresh Positions
11-JUL-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,22938000,No Fresh Positions
11-JUL-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,87786300,No Fresh Positions
11-JUL-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44366511,37731900,No Fresh Positions
11-JUL-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,112758000,No Fresh Positions
11-JUL-2023,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,581488000,No Fresh Positions
11-JUL-2023,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,168879000,No Fresh Positions
11-JUL-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40551007,28852000,9671456
11-JUL-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2263250,7802397
11-JUL-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,85480,924417
11-JUL-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,140130169,59221800,73901860
11-JUL-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81478148,54857400,22546840
11-JUL-2023,INE012A01025,ACC LIMITED,ACC,16266067,8624100,6828663
11-JUL-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,70150533,24903000,41740006
11-JUL-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,168364875,56572800,103373831
11-JUL-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1152600,8579019
11-JUL-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915896,82090800,56529301
11-JUL-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4123375,15181963
11-JUL-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,26317700,49290052
11-JUL-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,165010000,103222312
11-JUL-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,7322800,78947639
11-JUL-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,4495750,18038186
11-JUL-2023,INE100A01010,ATUL LTD,ATUL,3243265,820350,2260751
11-JUL-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99289328,19051000,75273861
11-JUL-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23878800,29743595
11-JUL-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,551526640,79861250,444089058
11-JUL-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25474667,5885000,18315933
11-JUL-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124504834,14376000,103903592
11-JUL-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53179241,11339250,39181028
11-JUL-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2910900,12408228
11-JUL-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,19948800,1939863
11-JUL-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193344124,103130000,80546917
11-JUL-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,186556500,167447223
11-JUL-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,3402375,8769409
11-JUL-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,161053500,517599310
11-JUL-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48585756,9926400,36230068
11-JUL-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,15074000,33356421
11-JUL-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,536205292,58752750,450642277
11-JUL-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93192711,59710000,28823075
11-JUL-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,376950,1273848
11-JUL-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,43376400,149137718
11-JUL-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3312200,19319726
11-JUL-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32350632,20956000,9777100
11-JUL-2023,INE476A01014,CANARA BANK,CANBK,134484114,100013400,27746508
11-JUL-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,6524700,11187814
11-JUL-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32816389,20352800,10822769
11-JUL-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79782764,23708750,52084875
11-JUL-2023,INE059A01026,CIPLA LTD,CIPLA,106822098,18860400,82620593
11-JUL-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,105609000,290938816
11-JUL-2023,INE591G01017,COFORGE LIMITED,COFORGE,8533164,1246200,6860305
11-JUL-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5163550,20158312
11-JUL-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,10507000,41820780
11-JUL-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25045657,5228300,18565074
11-JUL-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127221943,22613400,98247445
11-JUL-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,63075000,77604113
11-JUL-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,5121000,20686189
11-JUL-2023,INE016A01026,DABUR INDIA LTD,DABUR,119644656,23868750,89793673
11-JUL-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549762,2644500,13077773
11-JUL-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,6863100,6319204
11-JUL-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25517076,5182400,19058822
11-JUL-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7855466,2463800,4998892
11-JUL-2023,INE271C01023,DLF LIMITED,DLF,124016568,56238600,61577139
11-JUL-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24339120,4047125,19075039
11-JUL-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27783296,14878325,11515806
11-JUL-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6717730,3732850,2648993
11-JUL-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,44845200,42373412
11-JUL-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,418168024,217770000,179489622
11-JUL-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627745237,188114850,408243125
11-JUL-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,13018100,15586488
11-JUL-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494955219,258525000,211682458
11-JUL-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,13841100,3527193
11-JUL-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75241410,9473000,62006339
11-JUL-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23084362,5930375,15999768
11-JUL-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74994455,15827000,55417732
11-JUL-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,17195000,33954251
11-JUL-2023,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,18959707,10068300,7943421
11-JUL-2023,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50744557,10543500,37663829
11-JUL-2023,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211412766,35224700,165617427
11-JUL-2023,INE001A01036,HDFC LTD,HDFC,366911197,18983700,329581937
11-JUL-2023,INE127D01025,HDFC AMC LIMITED,HDFCAMC,15893316,5529900,9568750
11-JUL-2023,INE040A01034,HDFC BANK LTD,HDFCBANK,677391156,163813650,479707948
