Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
25-APR-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,4832931211,5333600000,No Fresh Positions
25-APR-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40929582,16465000,22418102
25-APR-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1219500,8846147
25-APR-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,226600,783297
25-APR-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161301726,83332800,69903839
25-APR-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,96795844,61484800,30471251
25-APR-2024,INE012A01025,ACC LIMITED,ACC,16266067,9554700,5898063
25-APR-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,21099600,38227931
25-APR-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,51883200,88101743
25-APR-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1084600,8742036
25-APR-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,63898200,74886651
25-APR-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2019000,17286338
25-APR-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,17202300,58405452
25-APR-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,137230000,131011432
25-APR-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,13877400,72393432
25-APR-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,3243546,20182663
25-APR-2024,INE100A01010,ATUL LTD,ATUL,3241612,658500,2421031
25-APR-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99695207,23136000,71574446
25-APR-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,18217100,35405295
25-APR-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,547969622,83588125,436983015
25-APR-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25519878,3497375,20746509
25-APR-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124769534,11580000,106951057
25-APR-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55835125,9189250,43854118
25-APR-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2102400,13216728
25-APR-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,13328000,8560663
25-APR-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193358339,131640000,52050422
25-APR-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,186243525,167760198
25-APR-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,5518500,6653284
25-APR-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,225531900,453120910
25-APR-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58310280,20004600,35390166
25-APR-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,8495500,39934921
25-APR-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,546072234,42076450,476692172
25-APR-2024,INE257A01026,BHEL,BHEL,256482590,124881750,118776710
25-APR-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93713228,68042500,20985066
25-APR-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,366150,1284648
25-APR-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,40734000,151780118
25-APR-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,1960800,20671126
25-APR-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32550512,12432000,18490986
25-APR-2024,INE476A01014,CANARA BANK,CANBK,134484114,97937100,29822808
25-APR-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,8387925,9324589
25-APR-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,17307100,12606693
25-APR-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83339747,11246875,67925884
25-APR-2024,INE059A01026,CIPLA LTD,CIPLA,107203903,10145850,91697857
25-APR-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,79524900,352153653
25-APR-2024,INE591G01017,COFORGE LIMITED,COFORGE,12350488,2620350,9112613
25-APR-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3354050,21967812
25-APR-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,17242000,35085780
25-APR-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25124601,3521000,20347370
25-APR-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128038969,22195800,99441220
25-APR-2024,INE491A01021,CITY UNION BANK LTD,CUB,148127915,36385000,104336519
25-APR-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,3533700,22273620
25-APR-2024,INE016A01026,DABUR INDIA LTD,DABUR,119635311,26330000,87323545
25-APR-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563015,4335500,11399364
25-APR-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,2711100,10471204
25-APR-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25525396,3442800,20806326
25-APR-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7939698,1715800,5826913
25-APR-2024,INE271C01023,DLF LIMITED,DLF,128335464,54487950,67430740
25-APR-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24410447,2442500,20747424
25-APR-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27842082,3701250,22748727
25-APR-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6731473,1760825,4634074
25-APR-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,24642000,62576612
25-APR-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,481745543,162120000,295538265
25-APR-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627991917,185566575,411025746
25-APR-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,12910075,15694513
25-APR-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,263801250,205551208
25-APR-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,10259600,6127332
25-APR-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75266412,7256500,64246591
25-APR-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23088001,5055900,16877700
25-APR-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28132038,12574000,14151436
25-APR-2024,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77065906,8489169,64723441
25-APR-2024,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,8155000,42994251
25-APR-2024,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,12404700,23633089
25-APR-2024,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50845022,10659500,37643270
25-APR-2024,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211531434,19778500,181176362
25-APR-2024,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20260834,3576900,15670892
25-APR-2024,INE040A01034,HDFC BANK LTD,HDFCBANK,1312837332,239629500,1007565965
25-APR-2024,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213355502,38303100,164384626
25-APR-2024,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26079794,5798700,18977104
25-APR-2024,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291635616,55234200,221819635
25-APR-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,24056700,38151322
25-APR-2024,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,43343100,78200464
25-APR-2024,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,28720500,141363396
25-APR-2024,INE090A01021,ICICI BANK LTD.,ICICIBANK,1128948426,89313700,983187304
25-APR-2024,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,51288139,3942500,44781232
25-APR-2024,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76986533,22327500,50809706
25-APR-2024,INE043D01016,IDFC LIMITED,IDFC,319996887,84970000,219027042
25-APR-2024,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,884075623,486975000,352896841
25-APR-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,98238750,70714460
25-APR-2024,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,21736000,51414076
25-APR-2024,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,176174897,38170000,129196152
25-APR-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,32491600,9653165
25-APR-2024,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6083087,1320600,4458332
25-APR-2024,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,28462427,5998200,21041105
25-APR-2024,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,119406941,32660500,80776093
25-APR-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166895623,103050600,55500241
25-APR-2024,INE009A01021,INFOSYS LIMITED,INFY,630347481,64224800,534605306
25-APR-2024,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,235628250,1065689086
25-APR-2024,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27254349,2015000,23876631
25-APR-2024,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,22150625,35006662
25-APR-2024,INE154A01025,ITC LTD,ITC,2493723095,155553600,2213483340
25-APR-2024,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,75634801,19875000,51978060
25-APR-2024,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8390912,792000,7179366
25-APR-2024,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,267956379,24258825,230299735
25-APR-2024,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76339915,26640000,45882919
25-APR-2024,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294517606,83558000,196233725
25-APR-2024,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7517686,1689900,5451901
25-APR-2024,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78489452,24014200,50550779
25-APR-2024,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,43662000,13569895
25-APR-2024,INE018A01030,LARSEN & TOUBRO LTD.,LT,271327641,17073600,240687658
25-APR-2024,INE498L01015,L&T FINANCE LIMITED,LTF,169669606,63672740,97513385
25-APR-2024,INE214T01019,LTIMINDTREE LIMITED,LTIM,18560364,5017800,12614545
25-APR-2024,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5551148,1194600,4078990
25-APR-2024,INE326A01037,LUPIN LIMITED,LUPIN,48224361,7439200,38373942
25-APR-2024,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,187046276,13911100,163782862
25-APR-2024,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,117978243,55798000,56281330
25-APR-2024,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109696743,65310000,38901905
25-APR-2024,INE196A01026,MARICO LIMITED,MARICO,104877997,15837600,83796497
25-APR-2024,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26290219,3900250,21075458
25-APR-2024,INE854D01024,UNITED SPIRITS LIMITED,MCDOWELL-N,63025888,12933200,46941393
25-APR-2024,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,5226000,4445534
25-APR-2024,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5149120,1727600,3164064
25-APR-2024,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,64519703,9243200,52050517
25-APR-2024,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,3213600,9454654
25-APR-2024,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,477299765,181461800,271972976
25-APR-2024,INE356A01018,MPHASIS LIMITED,MPHASIS,16792377,3823325,12129433
25-APR-2024,INE883A01011,MRF LTD,MRF,612807,54475,527691
25-APR-2024,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,21399020,5514300,14814769
25-APR-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,116617500,53401867
