Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
21-FEB-2023,INE669E01016,VODAFONE IDEA LIMITED,IDEA,1606294231,1560090000,No Fresh Positions
21-FEB-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40485931,10705750,27755884
21-FEB-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2703250,7362397
21-FEB-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,147960,861937
21-FEB-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139924470,51267600,81660646
21-FEB-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81409858,36600200,40739165
21-FEB-2023,INE012A01025,ACC LIMITED,ACC,16266067,10713000,4739763
21-FEB-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62410300,51882500,7407285
21-FEB-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,150644875,98608750,44503881
21-FEB-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244418,1023400,8708797
21-FEB-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915904,117667800,20952308
21-FEB-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4588750,14716588
21-FEB-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,31454500,44153252
21-FEB-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,141600000,126632312
21-FEB-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,12952000,73318439
21-FEB-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,17789950,3135825,13764627
21-FEB-2023,INE100A01010,ATUL LTD,ATUL,3243265,381975,2699126
21-FEB-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99242739,17497000,76783602
21-FEB-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,31367000,22255395
21-FEB-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,550032604,93274800,429256173
21-FEB-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475409,3754500,20447138
21-FEB-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124591606,17666500,100695525
21-FEB-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53162709,10338375,40166198
21-FEB-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3141000,12178128
21-FEB-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23485900,13713600,8598005
21-FEB-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193343252,58762800,124913289
21-FEB-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,269983350,84020373
21-FEB-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,6006550,6165234
21-FEB-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,204618600,474034210
21-FEB-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48571109,10707400,35435153
21-FEB-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,16092000,32338421
21-FEB-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,519783453,61219900,432574380
21-FEB-2023,INE257A01026,BHEL,BHEL,256482590,185839500,57818960
21-FEB-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93122081,66177900,22288076
21-FEB-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,315900,1334898
21-FEB-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,37972800,154541318
21-FEB-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3287200,19344726
21-FEB-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32027491,19678000,10748116
21-FEB-2023,INE476A01014,CANARA BANK,CANBK,134484114,97947900,29812008
21-FEB-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644452,5947500,11764729
21-FEB-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32814609,12850500,18323378
21-FEB-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79736146,17082500,58666838
21-FEB-2023,INE059A01026,CIPLA LTD,CIPLA,106518136,19975150,81217079
21-FEB-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,105075600,291472216
21-FEB-2023,INE591G01017,COFORGE LIMITED,COFORGE,7328365,3797250,3164696
21-FEB-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3253950,22067912
21-FEB-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,20434000,31893780
21-FEB-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25044867,3117800,20674823
21-FEB-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127177139,11545500,109272782
21-FEB-2023,INE491A01021,CITY UNION BANK LTD,CUB,148022705,39955000,100666569
