Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
23-DEC-2025,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,217227400,114448397.249357,No Fresh Positions
23-DEC-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,44660948,5990500,2373978.958535,40053921
23-DEC-2025,INE117A01022,ABB INDIA LIMITED,ABB,7946564,4267000,2311399.78461125,5237836
23-DEC-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122316423,130373600,79267545.131763,36933056
23-DEC-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,51907388,24867000,18191729.93327325,31120288
23-DEC-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,30942206,47431500,23057292.70435045,6337802
23-DEC-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,61877951,43936200,26013629.719066,32770423
23-DEC-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,73799006,39680550,25319639.13800375,44789416
23-DEC-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,6130387,2081125,1579012.304515,4244855
23-DEC-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3067454,2851900,1060918.974315,1853162
23-DEC-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,119762774,86905350,54685809.9982475,59088825
23-DEC-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,9647634,10075750,3680644.3869225,5484607
23-DEC-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,27232196,10874850,8191031.2356475,17679554
23-DEC-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15240043,6673250,3387015.240585,11091025
23-DEC-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,409181558,341840000,168407963.86045,220314516
23-DEC-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,52357280,26914250,13828599.5633575,35910816
23-DEC-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,18495534,14666750,7637682.70640525,9933074
23-DEC-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86234186,38855000,21459761.68554,60462715
23-DEC-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,32022100,21882178.9153485,17996859
23-DEC-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,316147681,123418125,80255795.5236625,220084501
23-DEC-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12547731,6644925,3287637.79858425,8632706
23-DEC-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65659712,26979000,18299267.68896,44077458
23-DEC-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,281116345,140085000,90550083.260975,176510444
23-DEC-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,142752962,197679600,122060492.109896,13554821
23-DEC-2025,INE028A01039,BANK OF BARODA,BANKBARODA,257509827,170463150,87065947.66480175,157568387
23-DEC-2025,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,102887200,52912025.651908,119770349
23-DEC-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,15019075,5162923.46306225,7934456
23-DEC-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,247350075,124247598.315489,384742008
23-DEC-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,35155737,14713000,7749529.57211,25648420
23-DEC-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,314058656,76066025,50890222.07490675,247465501
23-DEC-2025,INE257A01026,BHEL,BHEL,169029877,140920500,65821322.3802775,94757060
23-DEC-2025,INE376G01013,BIOCON LIMITED.,BIOCON,90981174,94125000,46475173.36145,39956941
23-DEC-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19584741,4645875,2380037.525159,16225466
23-DEC-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,982526,368700,196961.81294575,736437
23-DEC-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,281577339,63269125,29677961.52140125,237820510
23-DEC-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,13082978,4610250,2772499.438335,9656329
23-DEC-2025,INE118H01025,BSE LIMITED,BSE,48385387,34091625,13040075.28929,32926042
23-DEC-2025,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37106075,17461500,8726922.740395,26523848
23-DEC-2025,INE476A01022,CANARA BANK,CANBK,504315430,364675500,141428173.664785,337671484
23-DEC-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,26120725,10060624.38192025,15254500
23-DEC-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,100245792,27700650,15137652.2863235,80095850
23-DEC-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63212268,51213125,16734817.28474375,43316837
23-DEC-2025,INE059A01026,CIPLA LTD,CIPLA,57073940,24035250,13635689.0199025,40584553
23-DEC-2025,INE522F01014,COAL INDIA LTD,COALINDIA,227199238,114288300,61491773.1254,154347502
23-DEC-2025,INE591G01025,COFORGE LIMITED,COFORGE,50163899,29166375,13463911.3384075,34191792
23-DEC-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19990944,12327075,6755104.7626005,12236292
23-DEC-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,48077012,64187500,38165283.303375,7507878
23-DEC-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,81400589,98170200,58219157.305326,19111402
23-DEC-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,4974400,3078296.138108,16277193
23-DEC-2025,INE136B01020,CYIENT LIMITED,CYIENT,12039544,5149300,2807564.56036275,8630002
23-DEC-2025,INE016A01026,DABUR INDIA LTD,DABUR,89873278,44835000,20399987.3629875,64979626
23-DEC-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425041,5560100,2762945.48546225,9040843
23-DEC-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,94196226,39010000,17202089.776691,72284324
23-DEC-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,16353614,5476200,3132008.105131,12403925
23-DEC-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6445442,10086250,2711080.1372165,3412089
23-DEC-2025,INE271C01023,DLF LIMITED,DLF,83667734,86633250,51651963.8747245,27832383
23-DEC-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22136392,9490950,5430992.947544,15598579
23-DEC-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61006521,24179375,13564916.8863125,44391278
23-DEC-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20353850,7922675,3623427.951618,15712729
23-DEC-2025,INE758T01015,ETERNAL LIMITED,ETERNAL,1361988292,443952025,306637504.812334,987251372
23-DEC-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,53710200,32500197.648272,32913762
23-DEC-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,338654719,158375000,67020677.12785,254701305
23-DEC-2025,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,62490435,23157000,13292725.11411175,46073188
23-DEC-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,402429848,203801850,98573364.21133,283734991
23-DEC-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22585180,22024125,13272721.4264475,8183199
