Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
22-SEP-2026,INE118H01025,BSE LIMITED,BSE,61182611,37913400,13721702.30263605,44401778
22-SEP-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37197674,21388950,11167590.09151317,24170200
22-SEP-2026,INE476A01022,CANARA BANK,CANBK,504315430,555666750,391172258.510129,87927399
22-SEP-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,30144450,12028130.99873865,13286994
22-SEP-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,101855520,31200100,18475620.20049364,78287123
22-SEP-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,64859568,21586875,14974217.33006539,46642372
22-SEP-2026,INE059A01026,CIPLA LTD,CIPLA,70510364,20445050,10828089.38341056,56156756
22-SEP-2026,INE522F01014,COAL INDIA LTD,COALINDIA,340798858,177898950,108918523.33733543,214840391
22-SEP-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,17513200,6766676.18419563,5261683
22-SEP-2026,INE591G01025,COFORGE LIMITED,COFORGE,52331255,35425500,16132715.76992379,33581976
22-SEP-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,14245222,11555225,6466300.51585509,7066660
22-SEP-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,46677500,26110329.49250713,22946964
22-SEP-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,115747400,79378121.2306498,12379748
22-SEP-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,8525800,6310369.18766956,13045120
22-SEP-2026,INE016A01026,DABUR INDIA LTD,DABUR,82677434,59527500,32794399.3089835,45749162
22-SEP-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,112291216,51277400,28308619.22931061,78368035
22-SEP-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,13600537,7583600,4114202.84543733,8806307
22-SEP-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6504348,8154500,3169880.64966084,3009249
22-SEP-2026,INE271C01023,DLF LIMITED,DLF,96251298,66965500,44470190.87371574,46968542
22-SEP-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22726551,8822550,5017851.47991491,16572371
22-SEP-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,87080351,43263125,23724503.04079528,59001830
22-SEP-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,19219348,6630800,3463712.82094303,14794667
22-SEP-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1379083826,278186300,166291236.58470425,1143838398
22-SEP-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,365889239,158807500,95698015.40189626,251896761
22-SEP-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,546650,259558.62329732,440482
22-SEP-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,51966225,16302125,12460752.84696303,36907160
22-SEP-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,448489660,120845550,73986702.74914042,352078474
22-SEP-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22582219,14890125,11574488.53590699,9878619
22-SEP-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,533339406,278888400,163494748.11804223,343177687
22-SEP-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6348046,3320075,1510104.52456536,4520539
22-SEP-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,72056552,25450500,13309178.02726478,55144546
22-SEP-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,21839065,19882850,10216027.58208627,10531084
22-SEP-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38058064,12027750,8311181.56210696,27843979
22-SEP-2026,INE200A01026,GE VERNOVA T&D INDIA LTD,GVT&D,18819420,7029250,3718168.39327099,14160280
22-SEP-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,13992750,6163805.5620446,20864536
22-SEP-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38163575,22194500,11362856.97792527,24892539
22-SEP-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,158152529,46534000,26539874.8781077,123705027
22-SEP-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30606078,11237400,7578616.39063721,21497157
22-SEP-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1783013543,687207950,430223264.7489132,1263639601
22-SEP-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,161090614,92647500,51536859.27041815,101499224
22-SEP-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19590239,8282700,3841179.53863827,14769547
22-SEP-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,218653306,78943900,52996429.38310858,154724211
22-SEP-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,68489550,43168831.47478417,93567678
22-SEP-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,97201599,34204500,17569294.12281916,74772224
22-SEP-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,178972892,79082325,34727551.08435799,135296696
22-SEP-2026,INE0V6F01027,HYUNDAI MOTOR INDIA LTD,HYUNDAI,21329205,8314075,4080066.56109252,16182678
22-SEP-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,730556428,197136100,126706961.25554772,567321645
22-SEP-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,32326998,10792925,6504300.54814507,24206347
22-SEP-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,59123321,28095025,16694443.54024111,39472711
22-SEP-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,9911451222,10281678750,6778664714.63922875,2637213946
22-SEP-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,774014712,651067900,412819043.61099185,322494932
22-SEP-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,140696400,87167231.0152287,39558059
22-SEP-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,89743930,44480000,31578108.62827232,53678624
22-SEP-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,23746000,10282512.39501858,39936536
22-SEP-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33882112,13485900,7194551.74059165,24993454
22-SEP-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93362279,55146000,41663154.1795984,47031010
22-SEP-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,192747135,131153300,100686795.60284746,82422982
22-SEP-2026,INE009A01021,INFOSYS LIMITED,INFY,480358910,150241200,84615554.5498307,371725409
22-SEP-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,168006400,115142871.2515431,22330400
22-SEP-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,237402750,152791612.01972129,497867055
22-SEP-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,207118300,95647093.37125145,17413508
22-SEP-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,290313356,245633150,95207671.56804805,180590016
22-SEP-2026,INE154A01025,ITC LTD,ITC,1252636416,354258075,181475639.08476265,1008528956
22-SEP-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,47028554,24645000,16486402.44229899,28190723
22-SEP-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,503888084,418953300,245086730.7254976,233606949
22-SEP-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,91884320,40291000,28744235.70766648,58545868
22-SEP-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133262322,56043225,41300036.4010722,85299169
22-SEP-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58777042,37115000,22956417.97652039,32881771
22-SEP-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57524664,73620900,29328134.02817943,25320296
22-SEP-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,9320940,8780975,2700227.18007692,6154665
22-SEP-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19963417,13149100,5660022.33715174,13305223
22-SEP-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,835719519,286280000,187065405.62824344,606868137
22-SEP-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24623843,30018850,12850842.17119888,10541808
22-SEP-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58713729,44842600,22263991.60500189,33514050
22-SEP-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,66412476,94666600,56196354.20531191,6895497
22-SEP-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,41547991,23196250,10105821.30285592,29364770
22-SEP-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136114291,23238600,13001255.25092566,116307321
22-SEP-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127778383,104053500,50585666.48393831,70803797
22-SEP-2026,INE214T01019,LTM LIMITED,LTM,13993790,9017550,5331963.27376279,7962137
22-SEP-2026,INE326A01037,LUPIN LIMITED,LUPIN,36444964,15480200,8739686.80962114,25883028
22-SEP-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,123370506,25806800,14071104.34981247,103130876
22-SEP-2026,INE457A01014,BANK OF MAHARASHTRA,MAHABANK,304574298,85845500,32387257.1785156,256958325
22-SEP-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16930157,6610250,3022738.3557584,13060910
22-SEP-2026,INE196A01026,MARICO LIMITED,MARICO,79605726,31065600,18491006.89929432,57134432
22-SEP-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,18059533,8901900,3094416.63520506,14062139
22-SEP-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111353601,17107650,10654405.90340931,95131515
22-SEP-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,15177375,5352751.75817206,5443261
22-SEP-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177113,19804050,8287598.605253,27980658
22-SEP-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,34079851,9618000,6297624.33805864,26078234
22-SEP-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,693577843,216713700,144402437.06132375,514496513
22-SEP-2026,INE338I01027,MOTILAL OSWAL FIN LTD,MOTILALOFS,28863316,10546200,5464150.74730499,21955999
22-SEP-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,17425625,8637750,5990470.47086402,10563873
22-SEP-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,17941825,8363748.90913499,6884406
22-SEP-2026,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,26863185,12276875,9249359.5465827,16270666
22-SEP-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,100680000,42672472.51011571,84842052
22-SEP-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60691614,19850050,14675419.24773023,42981614
22-SEP-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,157085500,103158181.3315973,43991787
22-SEP-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,84572244,18218000,10512935.72257904,69830696
22-SEP-2026,INE848E01016,NHPC LTD,NHPC,491233252,219237750,137540188.4600863,329131400
22-SEP-2026,INE584A01023,NMDC LTD.,NMDC,517037525,522666000,375671337.9821662,115514310
22-SEP-2026,INE733E01010,NTPC LTD,NTPC,622821796,168663000,120966377.70626633,470714328
22-SEP-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,192002004,53303125,36016401.7239626,146385502
22-SEP-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,9274650,4369209.6927387,12364178
22-SEP-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3597590,4561100,1499644.73902316,1918065
22-SEP-2026,INE274J01014,OIL INDIA LTD,OIL,105756420,30347800,14182223.97941543,86286375
22-SEP-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,775711816,152381250,72785772.04908327,664140453
22-SEP-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,840421,418360,233189.67440361,565210
22-SEP-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,51827925,87759775,44248953.27707315,4987575
22-SEP-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,69242766,47083675,17540670.2114592,48239957
22-SEP-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16266167,6884375,3498163.83242778,11954694
22-SEP-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,112500013,45398600,30605439.06399202,76269573
22-SEP-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,159502200,102378650.01232373,104565127
22-SEP-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24218545,23292100,12649156.87255167,10358460
22-SEP-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,19281416,5584950,3927029.82797288,14390315
22-SEP-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,37147455,8168000,5368974.96532651,29921107
22-SEP-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,12267413,9487625,4708781.37354835,6945260
22-SEP-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,406360000,268580763.887018,221450741
22-SEP-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28124755,16281850,11092338.36944446,15626178
22-SEP-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,69306030,13525400,7843582.36803918,57997146
22-SEP-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8695149,7134875,2728477.07151104,5531914
22-SEP-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,617741894,125145400,70125785.95278144,516729013
22-SEP-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,1498000,563854.2110722,1258165
22-SEP-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,24250573,23005450,10054178.62374358,12983865
22-SEP-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,11229300,6338629.60631008,17634177
22-SEP-2026,INE944F01028,RADICO KHAITAN LTD,RADICO,12010217,2169600,1223977.10218284,10185729
22-SEP-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92716710,95837375,48333502.98207258,39747371
22-SEP-2026,INE020B01018,REC LIMITED,RECLTD,187084550,99143100,57913653.56669433,119816668
22-SEP-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,743077743,323949000,160200106.06963239,545723749
22-SEP-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,98918050,38703310.47580997,41991076
22-SEP-2026,INE0W2G01015,SAGILITY LIMITED,SAGILITY,344429889,171564000,84926035.50458139,242282359
22-SEP-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44357301,39491200,21625037.83459332,20514398
22-SEP-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,65556334,14375625,7959635.4837178,54318881
22-SEP-2026,INE062A01020,STATE BANK OF INDIA,SBIN,610396121,226999500,112021732.84380563,467854582
22-SEP-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1351155,732300,463504.79816305,820092
22-SEP-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210590173,56798775,29662316.55598113,170398347
22-SEP-2026,INE003A01024,SIEMENS LTD,SIEMENS,13098712,7178675,3613681.26562108,8830095
22-SEP-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,4291850,1252950.30886852,2209625
22-SEP-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,27327300,13151538.34621811,50618682
22-SEP-2026,INE647A01010,SRF LTD,SRF,22113528,7262200,4805135.0622699,16202716
22-SEP-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,163832315,30530500,16436640.47696163,139204058
22-SEP-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,8921715,3960950,2344382.42580116,6131246
22-SEP-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815899573,832459600,455569356.0561553,1269535238
22-SEP-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,385925061,177725800,101258555.18050825,265370252
22-SEP-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,89363174,28560400,18263677.73563214,66631337
22-SEP-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5242164,6266750,2452580.96359775,2527474
22-SEP-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,254712297,128506250,74683867.92215593,167292814
22-SEP-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1069701787,519486000,309005116.9621815,707211580
22-SEP-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,67551075,28945157.75079067,116622708
22-SEP-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,88069487,37343400,22156367.96182178,61509644
22-SEP-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,12628330,4345800,2442625.06744404,9554288
22-SEP-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,44469515,11108825,5489113.12467578,36756926
22-SEP-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,313941896,223308800,104666981.57781457,193577819
22-SEP-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,15384925,4620375,3509155.38300395,11106523
22-SEP-2026,INE849A01020,TRENT LTD,TRENT,39565447,17219025,10243490.80047762,27343683
22-SEP-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,35422095,11943575,7798475.13599336,25852515
22-SEP-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,15773231,3336350,2068147.84104913,12916421
22-SEP-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,198921450,105881653.33684663,168707974
22-SEP-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,47269416,12698000,7852795.17319233,37053150
22-SEP-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27399147,9337350,5534471.33476895,20494718
22-SEP-2026,INE628A01036,UPL LIMITED,UPL,84189026,49410075,32104813.78939496,47874760
22-SEP-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205781499,124083000,84744098.31354754,110748325
22-SEP-2026,INE205A01025,VEDANTA LIMITED,VEDL,254990097,141377550,71295406.70701136,170945185
22-SEP-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,419720977,124446150,61644300.8924744,337090627
22-SEP-2026,INE226A01021,VOLTAS LTD,VOLTAS,34594689,25848000,12511682.67143108,20353271
22-SEP-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15451398,14286650,7561838.58528605,7116989
22-SEP-2026,INE075A01022,WIPRO LTD,WIPRO,428949912,436398000,226318922.4169097,181183493
22-SEP-2026,INE528G01035,YES BANK LIMITED,YESBANK,2995538014,2043301100,1242252681.3178929,1603508431
22-SEP-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,36152910,21046500,11828956.56350283,22516307
