Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
28-OCT-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,4033000,3099592.434814,16255897
28-OCT-2025,INE136B01020,CYIENT LIMITED,CYIENT,12039544,5551350,4030914.7750085,7406652
28-OCT-2025,INE016A01026,DABUR INDIA LTD,DABUR,89873278,25975000,18324565.5165625,67055048
28-OCT-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425041,2733250,2190689.3464625,9613099
28-OCT-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,94196226,22866500,18863853.59746975,70622561
28-OCT-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,16353614,3037300,2336031.261724,13199902
28-OCT-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6445442,3813650,1837447.301327,4285722
28-OCT-2025,INE271C01023,DLF LIMITED,DLF,83667734,47331075,34740980.7442335,44743366
28-OCT-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22136392,7250850,5865904.262324,15163668
28-OCT-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61006521,17071875,11822103.15183125,46134091
28-OCT-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20353850,4443600,3414602.20813475,15921555
28-OCT-2025,INE758T01015,ETERNAL LIMITED,ETERNAL,1361988292,294477450,241755092.92363925,1052133784
28-OCT-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,51618600,35997293.04997,29416666
28-OCT-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,338654719,146050000,88521281.8612,233200701
28-OCT-2025,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,62490435,11924925,9531417.24670775,49834496
28-OCT-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,402429848,126532350,84486385.1060325,297821970
28-OCT-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22585180,11466000,9243919.61117,12212001
28-OCT-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,289671750,226768009.99079975,281201189
28-OCT-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,58001204,13230000,11217005.23169,43884138
28-OCT-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,24082879,10026775,8378025.50565175,14500709
28-OCT-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38514157,17229250,15521738.22365,21066710
28-OCT-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,13642500,9638712.5230525,17389629
28-OCT-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38133766,11193000,8825897.13577,27401180
28-OCT-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145993539,20911450,17223402.4752185,121470459
28-OCT-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,15259458,3016950,2101618.1123785,12394866
28-OCT-2025,INE040A01034,HDFC BANK LTD,HDFCBANK,1329733550,240795500,206557648.776857,1056689223
28-OCT-2025,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,119296253,41123500,32367027.714552,80964412
28-OCT-2025,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19579129,5366250,4211441.1802025,14388731
28-OCT-2025,INE548A01028,HFCL LIMITED,HFCL,147979599,188256150,124952229.2914285,15628389
28-OCT-2025,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,176136372,80799600,65175338.963142,102154214
28-OCT-2025,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,61829325,44617315.45600675,92119194
28-OCT-2025,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,25851000,17204044.923717,67837903
28-OCT-2025,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,167680340,65700425,37572235.98425,121724087
28-OCT-2025,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,38492025,28359302.59229375,42958384
28-OCT-2025,INE090A01021,ICICI BANK LTD.,ICICIBANK,579785172,157435600,106727020.640862,444068892
28-OCT-2025,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,26688038,6643000,5875264.38822425,19478371
28-OCT-2025,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,48653643,15014600,12057274.7216115,34163686
28-OCT-2025,INE669E01016,VODAFONE IDEA LIMITED,IDEA,8713529091,8315187075,6417321581.6285905,1860531054
28-OCT-2025,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,761294821,500108000,380669300.51918975,342560779
28-OCT-2025,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,116538750,75366211.485675,51359079
28-OCT-2025,INE203G01027,INDRAPRASTHA GAS LTD,IGL,94000476,25976500,15824701.1567125,73475751
28-OCT-2025,INE530B01024,IIFL FINANCE LIMITED,IIFL,47888370,19852800,15590412.2702125,29903539
28-OCT-2025,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,111956321,35065000,26445460.98287,79913043
28-OCT-2025,INE562A01011,INDIAN BANK,INDIANB,52862157,13793000,9630563.28386,40588485
28-OCT-2025,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,32732860,9572250,7480309.26768,23615907
28-OCT-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93805784,79202900,55559725.403954,33555769
28-OCT-2025,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,197705578,131440600,96094249.554534,91726049
28-OCT-2025,INE009A01021,INFOSYS LIMITED,INFY,341789333,85198400,60295136.974224,264404729
28-OCT-2025,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,67818744,54175772.13165392,83297499
28-OCT-2025,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,166179000,107822526.16977625,542836141
28-OCT-2025,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,30082783,22460375,13961433.0112125,14617210
28-OCT-2025,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,55927950,35104959.17789,77955642
28-OCT-2025,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,226853356,66950250,41613786.948625,173896901
28-OCT-2025,INE154A01025,ITC LTD,ITC,1251412841,192155200,159781647.86356,1029060551
28-OCT-2025,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,54776702,22185625,14718706.0191875,37319160
28-OCT-2025,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,446457456,219283200,145986080.180099,278148503
28-OCT-2025,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80203755,51925000,40980682.83306,35212884
28-OCT-2025,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133166619,54498150,47056403.145479,79451884
28-OCT-2025,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,48884739,26062500,21437328.00385,25003174
28-OCT-2025,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57552009,35830450,30230184.63251975,24444223
28-OCT-2025,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4667784,2025600,1139039.10535,3295355
28-OCT-2025,INE878B01027,KEI INDUSTRIES LTD.,KEI,9313740,1749300,1144449.49771125,7703603
28-OCT-2025,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19911179,5335200,2446772.814518,16468847
28-OCT-2025,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,215751979,40544400,32049320.296576,172915059
28-OCT-2025,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24568295,4939600,3795258.451088,19544621
28-OCT-2025,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58629477,39220700,22116665.213301,33581337
28-OCT-2025,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,40498000,30557851.44086,12366069
28-OCT-2025,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,32057152,12007100,8289503.113592,22164791
28-OCT-2025,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42060143,13172400,11389300.3722005,28567835
28-OCT-2025,INE018A01030,LARSEN & TOUBRO LTD.,LT,136007303,19668775,15702188.1252665,113504749
28-OCT-2025,INE498L01015,L&T FINANCE LIMITED,LTF,126777205,67054936,48959759.83018442,71478584
28-OCT-2025,INE214T01019,LTIMINDTREE LIMITED,LTIM,9315942,2885400,2336891.866043,6513253
28-OCT-2025,INE326A01037,LUPIN LIMITED,LUPIN,35341043,12446975,10437282.9895145,23136707
28-OCT-2025,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,100261459,21519800,18944935.431968,76303450
28-OCT-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,38085000,29644876.02532,48449928
28-OCT-2025,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16915220,1843650,1530171.97619675,14539287
28-OCT-2025,INE196A01026,MARICO LIMITED,MARICO,79408529,28530000,26978601.243788,48459501
28-OCT-2025,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,16752897,3561550,2750368.707537,13164883
28-OCT-2025,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,97211768,17004225,15713473.239974,76637706
28-OCT-2025,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,8198050,4594629.16630875,6201383
28-OCT-2025,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,7635422,4874125,2767192.5283725,4486458
28-OCT-2025,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,34712157,6995200,6211576.6742,26764972
28-OCT-2025,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,542522848,232992750,162268041.7210745,353128663
28-OCT-2025,INE356A01018,MPHASIS LIMITED,MPHASIS,14652855,4316400,3566755.3240265,10353456
28-OCT-2025,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,4903250,2948549.490629,12299606
28-OCT-2025,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,111948750,76587179.22745,50927345
28-OCT-2025,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60530911,10789875,8957751.91728875,48546613
28-OCT-2025,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,75933000,60032280.56084,87117688
28-OCT-2025,INE868B01028,NCC LIMITED,NCC,72342848,24688800,19279401.381054,49446304
28-OCT-2025,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,22511500,18087669.77414,50123540
28-OCT-2025,INE848E01016,NHPC LTD,NHPC,398201603,67430400,53665279.079904,324626243
28-OCT-2025,INE584A01023,NMDC LTD.,NMDC,517037525,424575000,296376137.403875,194809511
28-OCT-2025,INE733E01010,NTPC LTD,NTPC,572782298,119689500,97191079.343615,446952103
28-OCT-2025,INE531F01015,NUVAMA WEALTH MANAGE LTD,NUVAMA,2444664,530850,404778.12225775,1917652
28-OCT-2025,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205324177,69865625,60390472.62303125,134667495
28-OCT-2025,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,5664050,4536331.365241,12197056
28-OCT-2025,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3401732,1932900,1263814.999318,1967830
28-OCT-2025,INE274J01014,OIL INDIA LTD,OIL,94123587,13538000,9473020.984592,79944386
28-OCT-2025,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,517141211,116552250,90630730.227,400653420
28-OCT-2025,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,234855,204765.1018371,703006
28-OCT-2025,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,50840137,36224100,33419216.506406,14878913
28-OCT-2025,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95715382,28471475,22624707.32994025,68304905
28-OCT-2025,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16151851,3194300,2531542.088699,12812716
28-OCT-2025,INE347G01014,PETRONET LNG LIMITED,PETRONET,93668136,59252400,42594788.110688,46389941
28-OCT-2025,INE134E01011,POWER FIN CORP LTD.,PFC,203602113,92110200,58037634.023243,135384373
28-OCT-2025,INE457L01029,PG ELECTROPLAST LTD,PGEL,23897684,10325000,7608293.322625,15094506
28-OCT-2025,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,28283155,5096700,4291211.066949,22577786
28-OCT-2025,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31170515,10310500,9265670.879285,20346318
28-OCT-2025,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,2081100,1661122.6146895,6108238
28-OCT-2025,INE160A01022,PUNJAB NATIONAL BANK,PNB,447910372,362760000,221382261.71816,204132591
28-OCT-2025,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28062406,24417900,17359998.8795475,9299286
28-OCT-2025,INE417T01026,PB FINTECH LIMITED,POLICYBZR,51720057,9376150,8421368.771442,40712685
28-OCT-2025,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8350688,2364875,1869538.64437875,6063614
28-OCT-2025,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,488832949,96250200,74923256.60362,389468044
28-OCT-2025,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,167350,148347.1910805,1673673
28-OCT-2025,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,120138597,26292500,21154025.176575,92977641
28-OCT-2025,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,5019300,3971632.434006,20001174
28-OCT-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,91351468,93827600,70429957.14903575,16353937
28-OCT-2025,INE020B01018,REC LIMITED,RECLTD,187084550,132546450,86580633.0066125,91149689
28-OCT-2025,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,662701060,159630500,119481080.487355,510084926
28-OCT-2025,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,46590500,32436550.8011975,48257836
28-OCT-2025,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,184315200,157430526.452588,48587813
28-OCT-2025,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,39583537,28833600,18831871.954768,18772488
28-OCT-2025,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,44735132,10547625,7589930.35287875,34908445
28-OCT-2025,INE062A01020,STATE BANK OF INDIA,SBIN,407307212,123387750,85681716.942925,301260134
28-OCT-2025,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1548028,337725,278995.9842945,1191630
28-OCT-2025,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210459276,58757325,49846895.00809725,150089417
28-OCT-2025,INE003A01024,SIEMENS LTD,SIEMENS,13354588,2726500,2158900.0849375,10527958
28-OCT-2025,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1035300,871129.64944975,2591446
28-OCT-2025,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,23105250,18003856.558232,45766364
28-OCT-2025,INE647A01010,SRF LTD,SRF,21205300,4864600,3040761.570926,17104273
28-OCT-2025,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,109220043,20163850,17610491.0539165,86148549
28-OCT-2025,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,7242074,3062675,1923350.268261,4956620
28-OCT-2025,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1813533848,350632000,239062246.47528,1483794909
28-OCT-2025,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,28408333,10615000,8842858.05027,18145058
28-OCT-2025,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65471528,19237900,17834681.5827335,44363270
28-OCT-2025,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,4309631,3005100,2476617.112218,1617532
28-OCT-2025,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,85890750,55212701.953286,106105086
28-OCT-2025,INE081A01020,TATA STEEL LIMITED,TATASTEEL,833987639,321420000,229204568.100415,563083688
28-OCT-2025,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,27246569,13664000,9442251.250448,16441989
28-OCT-2025,INE467B01029,TATA CONSULTANCY SERV LT,TCS,123298271,41127800,26894526.796777,90238830
28-OCT-2025,INE669C01036,TECH MAHINDRA LIMITED,TECHM,76137451,21750000,16782543.79605,55548034
28-OCT-2025,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,14039249,2146000,1884963.60337,11452322
28-OCT-2025,INE615H01020,TITAGARH RAIL SYSTEMS LTD,TITAGARH,12028036,7967025,6275595.52058225,5151038
28-OCT-2025,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,13242425,11211744.8129695,28445372
28-OCT-2025,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,284575867,69192000,42096114.228792,228250959
28-OCT-2025,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,16072672,2686000,2229601.0892925,13039437
28-OCT-2025,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,4182000,3608447.903425,19805272
28-OCT-2025,INE849A01020,TRENT LTD,TRENT,33590487,10870100,8108025.306903,23802937
28-OCT-2025,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,35369445,13773550,8972469.2277135,24628503
28-OCT-2025,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,11962066,3156400,2527740.0846665,8836222
28-OCT-2025,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,111120600,81267617.45579275,193322009
28-OCT-2025,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,47269416,16373600,12929451.224592,31976493
28-OCT-2025,INE405E01023,UNO MINDA LIMITED,UNOMINDA,22813802,4654650,3671223.690293,18001888
28-OCT-2025,INE628A01036,UPL LIMITED,UPL,82588393,41105280,33543934.3934845,44915038
28-OCT-2025,INE200M01039,VARUN BEVERAGES LIMITED,VBL,203804339,54579200,40959946.20692825,152654175
28-OCT-2025,INE205A01025,VEDANTA LIMITED,VEDL,255091106,138190900,108089972.729215,134246577
28-OCT-2025,INE226A01021,VOLTAS LTD,VOLTAS,34594689,14968125,12243865.1260375,20621089
28-OCT-2025,INE075A01022,WIPRO LTD,WIPRO,292948819,216501000,145275359.31855,133026018
28-OCT-2025,INE528G01035,YES BANK LIMITED,YESBANK,3136562346,1360500600,989280383.940403,1990453844
28-OCT-2025,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,32617803,9322200,7421113.449957,23565799
