Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
17-DEC-2025,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,21006300,10854137.602728,74187810
17-DEC-2025,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,167680340,122618825,42805895.06794425,116490427
17-DEC-2025,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,94841175,36881472.13182125,34436215
17-DEC-2025,INE090A01021,ICICI BANK LTD.,ICICIBANK,579785172,187044200,120633344.265653,430162569
17-DEC-2025,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,26688038,8750625,5811644.34685475,19541991
17-DEC-2025,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,48653643,23253575,16755712.851257,29465247
17-DEC-2025,INE669E01016,VODAFONE IDEA LIMITED,IDEA,8713529091,10632978375,6861762425.3146625,1416090211
17-DEC-2025,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,761294821,580744850,363433558.42621975,359796521
17-DEC-2025,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,137437500,57658377.6581125,69066913
17-DEC-2025,INE530B01024,IIFL FINANCE LIMITED,IIFL,47888370,24276450,12502493.6489635,32991457
17-DEC-2025,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,111956321,44801000,28066809.93281,78291695
17-DEC-2025,INE562A01011,INDIAN BANK,INDIANB,52862157,29352000,12152601.19538,38066447
17-DEC-2025,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,32732860,37648650,13016902.460858,18079314
17-DEC-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93805784,71938300,47666134.647193,41449360
17-DEC-2025,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,197705578,126299800,84509430.526784,103310868
17-DEC-2025,INE009A01021,INFOSYS LIMITED,INFY,341789333,116530000,74912070.547996,249787795
17-DEC-2025,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,157497562,90680092.68452319,46793178
17-DEC-2025,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,201781125,104161628.49569125,546497039
17-DEC-2025,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,30082783,38382750,19373811.19847375,9204832
17-DEC-2025,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,112787400,49572564.401567,63488037
17-DEC-2025,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,226853356,112935250,47743164.633675,167767523
17-DEC-2025,INE154A01025,ITC LTD,ITC,1251412841,276201600,178482698.93848,1010359500
17-DEC-2025,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,54776702,22001250,12674534.2737375,39363332
17-DEC-2025,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,446457456,274621000,162015530.39455,262119052
17-DEC-2025,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80203755,73213000,46516502.88362,29677064
17-DEC-2025,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133166619,80273025,49867650.176366,76640637
17-DEC-2025,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,48884739,44898750,22418483.252775,24022018
17-DEC-2025,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57552009,51778725,34865361.3447865,19809047
17-DEC-2025,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4667784,15503000,3620980.542511,813414
17-DEC-2025,INE878B01027,KEI INDUSTRIES LTD.,KEI,9313740,2301425,1149361.23677,7698691
17-DEC-2025,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19911179,8595300,3675382.7000805,15240237
17-DEC-2025,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,215751979,57025600,41873045.186144,163091334
17-DEC-2025,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24568295,8094650,3804991.42517075,19534888
17-DEC-2025,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58629477,30004150,17459743.845214,38238259
17-DEC-2025,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,54515000,35915044.72502,7008876
17-DEC-2025,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,32057152,25594100,11277992.961086,19176301
17-DEC-2025,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42060143,21223800,13405702.9631525,26551432
17-DEC-2025,INE018A01030,LARSEN & TOUBRO LTD.,LT,136007303,22598450,14382025.69695675,114824912
17-DEC-2025,INE498L01015,L&T FINANCE LIMITED,LTF,126777205,102118206,43594024.27613876,76844320
17-DEC-2025,INE214T01019,LTIMINDTREE LIMITED,LTIM,9315942,3959850,2279127.161045,6571017
17-DEC-2025,INE326A01037,LUPIN LIMITED,LUPIN,35341043,12523475,7473002.44573375,26100988
17-DEC-2025,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,100261459,28718600,18822719.975882,76425666
17-DEC-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,69012000,40001547.99552,38093256
17-DEC-2025,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16915220,4409100,2757329.7726845,13312129
17-DEC-2025,INE196A01026,MARICO LIMITED,MARICO,79408529,44415600,34521736.306892,40916366
17-DEC-2025,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,16752897,6002600,3115446.150417,12799805
17-DEC-2025,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,97211768,30875250,20344542.49381,72006637
17-DEC-2025,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,10580225,4774231.60109425,6021781
17-DEC-2025,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,7635422,8026625,3179804.82672875,4073846
17-DEC-2025,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,34712157,10808800,8167232.074368,24809317
17-DEC-2025,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,542522848,299203650,194669954.259505,320726751
17-DEC-2025,INE356A01018,MPHASIS LIMITED,MPHASIS,14652855,8825300,6425197.5423355,7495014
17-DEC-2025,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,8446075,3457570.7932625,11790584
17-DEC-2025,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,121065000,60224248.432825,67290276
17-DEC-2025,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60530911,13599000,8187913.7324175,49316451
17-DEC-2025,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,169130000,93078632.384275,54071336
17-DEC-2025,INE868B01028,NCC LIMITED,NCC,72342848,55995300,23913552.318448,44812153
17-DEC-2025,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,26070500,16907501.545315,51303708
17-DEC-2025,INE848E01016,NHPC LTD,NHPC,398201603,141932800,73939687.885464,304351834
17-DEC-2025,INE584A01023,NMDC LTD.,NMDC,517037525,517880250,341381587.2678675,149804061
17-DEC-2025,INE733E01010,NTPC LTD,NTPC,572782298,148477500,95530595.40216,448612587
17-DEC-2025,INE531F01015,NUVAMA WEALTH MANAGE LTD,NUVAMA,2444664,882650,418966.015384,1903464
17-DEC-2025,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205324177,88103125,55164997.86709375,139892970
17-DEC-2025,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,8207150,4690387.770804,12043000
17-DEC-2025,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3401732,2753925,1460409.48863875,1771235
17-DEC-2025,INE274J01014,OIL INDIA LTD,OIL,94123587,22303400,11472946.967168,77944460
17-DEC-2025,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,517141211,191153250,108092024.92071,383192125
17-DEC-2025,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,455415,257182.59718325,650588
17-DEC-2025,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,50840137,49038300,37300150.829374,10997979
17-DEC-2025,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95715382,35577200,19202256.18076075,71727356
17-DEC-2025,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16151851,4053400,2280464.019503,13063794
17-DEC-2025,INE347G01014,PETRONET LNG LIMITED,PETRONET,93668136,81948200,47488746.621236,41495982
17-DEC-2025,INE134E01011,POWER FIN CORP LTD.,PFC,203602113,165960600,87025780.3981,106396226
17-DEC-2025,INE457L01029,PG ELECTROPLAST LTD,PGEL,23897684,24563650,10433250.4180045,12269549
17-DEC-2025,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,28283155,5355000,3282284.597908,23586712
17-DEC-2025,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31170515,9684000,7155135.78877,22456853
17-DEC-2025,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,4483850,2550021.85389,5219339
17-DEC-2025,INE160A01022,PUNJAB NATIONAL BANK,PNB,447910372,529536000,259307796.24824,166207057
17-DEC-2025,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28062406,28679950,16485299.645112,10173986
17-DEC-2025,INE417T01026,PB FINTECH LIMITED,POLICYBZR,51720057,12266800,6759828.946821,42374225
17-DEC-2025,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8350688,4015750,2350288.9516725,5582864
17-DEC-2025,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,488832949,138686700,82707493.932628,381683807
17-DEC-2025,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,988750,296120.856397,1525899
17-DEC-2025,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,120138597,54202875,26489535.71761,87642131
17-DEC-2025,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,7461000,4265478.835172,19707328
17-DEC-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,91351468,122097800,80007035.4525505,6776859
17-DEC-2025,INE020B01018,REC LIMITED,RECLTD,187084550,185029475,101604730.44824225,76125592
17-DEC-2025,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,662701060,178595000,106410187.41125,523155819
17-DEC-2025,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,79450200,40981901.13559475,39712485
17-DEC-2025,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,258509400,174807883.876092,31210455
17-DEC-2025,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,220564200,114175129.376642,2035493
17-DEC-2025,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,39583537,27844000,16133069.029152,21471291
17-DEC-2025,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,44735132,14445375,8677788.4486275,33820586
17-DEC-2025,INE062A01020,STATE BANK OF INDIA,SBIN,407307212,156261750,80590219.09745,306351632
17-DEC-2025,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1548028,525200,329336.98776425,1141289
17-DEC-2025,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210459276,102953400,69628280.78297975,130308031
17-DEC-2025,INE003A01024,SIEMENS LTD,SIEMENS,13354588,6562800,3172317.08276675,9514541
17-DEC-2025,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,2167500,1029579.10399975,2432997
17-DEC-2025,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,23588600,14693641.073644,49076579
17-DEC-2025,INE647A01010,SRF LTD,SRF,21205300,6948400,3662610.298234,16482424
17-DEC-2025,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,109220043,24006850,16090538.993306,87668501
17-DEC-2025,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,7242074,4349275,2242962.15642575,4637008
17-DEC-2025,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1813533848,590232175,293215120.54975775,1429642035
17-DEC-2025,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,28408333,13325000,8598400.95747,18389515
17-DEC-2025,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65471528,21149150,12542017.0072365,49655934
17-DEC-2025,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,4309631,4081700,1902175.94975,2191973
17-DEC-2025,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,126934450,58739347.912496,102578440
17-DEC-2025,INE081A01020,TATA STEEL LIMITED,TATASTEEL,833987639,510295500,272841941.5944,519446315
17-DEC-2025,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,27246569,23477600,12193846.30684,13690394
17-DEC-2025,INE467B01029,TATA CONSULTANCY SERV LT,TCS,123298271,42892150,25236192.50056275,91897164
17-DEC-2025,INE669C01036,TECH MAHINDRA LIMITED,TECHM,76137451,33275400,22549154.549806,49781423
17-DEC-2025,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,14039249,5723400,3332893.839208,10004392
17-DEC-2025,INE615H01020,TITAGARH RAIL SYSTEMS LTD,TITAGARH,12028036,11167175,5899068.12425775,5527566
17-DEC-2025,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,15378825,9852208.215785,29804909
17-DEC-2025,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,284575867,208324800,91624964.682576,178722108
17-DEC-2025,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,16072672,3374250,2419819.2553575,12849219
17-DEC-2025,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,4844200,2838149.2034365,20575571
17-DEC-2025,INE849A01020,TRENT LTD,TRENT,33590487,17400900,9371076.623076,22539886
17-DEC-2025,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,35369445,11086600,7670906.487873,25930066
17-DEC-2025,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,11962066,4538050,2981703.895629,8382258
17-DEC-2025,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,141856650,78144855.38627575,196444771
17-DEC-2025,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,47269416,19996000,12955916.325244,31950028
17-DEC-2025,INE405E01023,UNO MINDA LIMITED,UNOMINDA,22813802,8671300,4374332.141036,17298779
17-DEC-2025,INE628A01036,UPL LIMITED,UPL,82588393,52038775,36095910.1510078,42363063
17-DEC-2025,INE200M01039,VARUN BEVERAGES LIMITED,VBL,203804339,82395925,48998468.81608575,144615653
17-DEC-2025,INE205A01025,VEDANTA LIMITED,VEDL,255091106,214550900,113400424.4304375,128936126
17-DEC-2025,INE226A01021,VOLTAS LTD,VOLTAS,34594689,17332875,10630438.200845,22234516
17-DEC-2025,INE075A01022,WIPRO LTD,WIPRO,292948819,203892000,120782192.75985,157519185
17-DEC-2025,INE528G01035,YES BANK LIMITED,YESBANK,3136562346,1841990800,1093035910.671359,1886698318
17-DEC-2025,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,32617803,18915300,11131485.254552,19855427
