Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
03-NOV-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,17816500,No Fresh Positions
03-NOV-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40912236,24381000,14485624
03-NOV-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2314500,7751147
03-NOV-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,79240,930657
03-NOV-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161153272,84974400,68121208
03-NOV-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83620831,52751400,26688389
03-NOV-2023,INE012A01025,ACC LIMITED,ACC,16266067,8147100,7305663
03-NOV-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,17781000,41546531
03-NOV-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,148906032,69868800,71591930
03-NOV-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1333800,8492836
03-NOV-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,79707600,59077251
03-NOV-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4313875,14991463
03-NOV-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,20932100,54675652
03-NOV-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,131025000,137216432
03-NOV-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,10599200,75671632
03-NOV-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23721477,4154073,18381330
03-NOV-2023,INE100A01010,ATUL LTD,ATUL,3243265,565800,2515301
03-NOV-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99586042,21811000,72795739
03-NOV-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,22568700,31053695
03-NOV-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,546748140,65896250,453514483
03-NOV-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475399,4391125,19810504
03-NOV-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124658906,14906500,103519460
03-NOV-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53361657,11677000,39016574
03-NOV-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2334900,12984228
03-NOV-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,16873600,5015063
03-NOV-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193356582,103527500,80161252
03-NOV-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,193351275,160652448
03-NOV-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2186625,9985159
03-NOV-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,96307200,582345610
03-NOV-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58302909,13948440,41439323
03-NOV-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,11888500,36541921
03-NOV-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,542332407,63849500,451366286
03-NOV-2023,INE257A01026,BHEL,BHEL,256482590,168771750,74886710
03-NOV-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93571885,64885000,24008290
03-NOV-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,152750,1498048
03-NOV-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,53492400,139021718
03-NOV-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4060200,18571726
03-NOV-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32508119,19557000,11325713
03-NOV-2023,INE476A01014,CANARA BANK,CANBK,134484114,100988100,26771808
03-NOV-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,5890950,11821564
03-NOV-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,29286600,1901889
03-NOV-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79902619,21721875,54185613
03-NOV-2023,INE059A01026,CIPLA LTD,CIPLA,107198909,14626300,87212663
03-NOV-2023,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,108332700,323345853
03-NOV-2023,INE591G01017,COFORGE LIMITED,COFORGE,12309637,1705050,9989105
03-NOV-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,4988900,20332962
03-NOV-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,9817000,42510780
03-NOV-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25121553,3009300,20856175
03-NOV-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128031543,19938600,101691365
