Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
18-AUG-2025,INE457L01029,PG ELECTROPLAST LTD,PGEL,31863579,25578700,No Fresh Positions
18-AUG-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121801958,122170825,No Fresh Positions
18-AUG-2025,INE615H01020,TITAGARH RAIL SYSTEMS LTD,TITAGARH,16037381,14352825,No Fresh Positions
18-AUG-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,73064092,7216500,62194387
18-AUG-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,6151500,3914147
18-AUG-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,163088564,86443500,68490635
18-AUG-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121604705,79713400,35811069
18-AUG-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,69209851,25683750,40065608
18-AUG-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,35854800,21223057
18-AUG-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,30086400,87481707
18-AUG-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,42233675,97751268
18-AUG-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,11230378,2660750,8008109
18-AUG-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,4089938,2314800,1570641
18-AUG-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,45675000,106024513
18-AUG-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,12863513,5586000,6634337
18-AUG-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789203,9924600,27875142
18-AUG-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320057,7990875,11313179
18-AUG-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,564878806,204605000,332029865
18-AUG-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90755647,24478250,61739614
18-AUG-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,14520125,8907551
18-AUG-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,5956125,46701729
18-AUG-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114978915,34851000,74378969
18-AUG-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,25804900,27367151
18-AUG-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,550740541,135420625,387782888
18-AUG-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25095463,4905075,18935614
18-AUG-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,131319425,26744500,98008953
18-AUG-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,562232690,137430000,396691055
18-AUG-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,190337283,124192800,56627618
18-AUG-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,176041125,177962598
18-AUG-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,92804400,137438767
18-AUG-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,18382289,9206275,8256899
18-AUG-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,232494450,446158360
18-AUG-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53477001,17310000,33493150
18-AUG-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,593304654,73810725,489828696
18-AUG-2025,INE257A01026,BHEL,BHEL,256482590,129213000,114445460
18-AUG-2025,INE376G01013,BIOCON LIMITED.,BIOCON,121308233,79610000,35632821
18-AUG-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,26112989,3147625,21659714
18-AUG-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,762225,888573
18-AUG-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,78622775,309003502
18-AUG-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,5628000,17003926
18-AUG-2025,INE118H01025,BSE LIMITED,BSE,64513850,25990500,35297657
18-AUG-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9894953,3933300,5466905
18-AUG-2025,INE476A01022,CANARA BANK,CANBK,672420574,404493750,234305795
18-AUG-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,21030625,12722875
18-AUG-2025,INE486A01021,CESC LTD,CESC,126959974,27343375,93268600
18-AUG-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,137376663,22731550,107776279
18-AUG-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84283024,16389375,63679497
18-AUG-2025,INE059A01026,CIPLA LTD,CIPLA,114147881,18346500,90093986
18-AUG-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,127106550,304572003
18-AUG-2025,INE591G01025,COFORGE LIMITED,COFORGE,66885199,21783000,41757939
18-AUG-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,9793350,15528512
18-AUG-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,68852343,39147500,26262225
18-AUG-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128770582,48391200,73940852
18-AUG-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,5340400,20466920
18-AUG-2025,INE136B01020,CYIENT LIMITED,CYIENT,16888762,4507550,11536773
18-AUG-2025,INE016A01026,DABUR INDIA LTD,DABUR,119831037,32283750,81555735
18-AUG-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16566722,3710850,12027535
18-AUG-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,149256689,34575725,107218129
18-AUG-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25544698,5332500,18934963
18-AUG-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8593923,3171450,4992776
18-AUG-2025,INE271C01023,DLF LIMITED,DLF,128335064,66363825,55554485
18-AUG-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32987182,7865700,23472122
18-AUG-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,122013042,25127500,90784889
18-AUG-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27937459,8016750,18523836
18-AUG-2025,INE758T01015,ETERNAL LIMITED,ETERNAL,1815984389,338728850,1386456319
18-AUG-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,49039200,38179412
18-AUG-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,486567856,192770000,269469463
18-AUG-2025,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,103932806,17534375,81201790
18-AUG-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,628470345,170541000,426505827
18-AUG-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30113574,12561375,16046520
18-AUG-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,712939229,290083275,387208992
18-AUG-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,96028079,11699500,79527175
18-AUG-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,32110506,13287450,17217530
18-AUG-2025,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29688038,16847400,11356236
18-AUG-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77028315,16896500,56280399
18-AUG-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,18266250,17771539
18-AUG-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50845022,13674500,34628270
18-AUG-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211800872,30962400,170248428
18-AUG-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20345944,4294200,15034446
18-AUG-2025,INE040A01034,HDFC BANK LTD,HDFCBANK,1327901982,144837000,1116669882
18-AUG-2025,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,214162344,48053500,155400726
18-AUG-2025,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26105505,14550600,10249629
18-AUG-2025,INE548A01028,HFCL LIMITED,HFCL,197306132,145557150,41883675
18-AUG-2025,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291718772,83865600,193267233
18-AUG-2025,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,191910891,88158375,94156971
18-AUG-2025,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,27657000,142426896
18-AUG-2025,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,322494116,42946050,263423360
18-AUG-2025,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,100095000,54825675,40264575
18-AUG-2025,INE090A01021,ICICI BANK LTD.,ICICIBANK,1159570344,143345300,958246526
18-AUG-2025,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,48215701,6168825,39636090
18-AUG-2025,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,78208959,17268825,57029686
18-AUG-2025,INE669E01016,VODAFONE IDEA LIMITED,IDEA,16128051291,7575349350,7746299376
18-AUG-2025,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,1466865171,586819975,806701937
18-AUG-2025,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177860058,121822500,47144555
18-AUG-2025,INE203G01027,INDRAPRASTHA GAS LTD,IGL,154000160,31627750,114672402
18-AUG-2025,INE530B01024,IIFL FINANCE LIMITED,IIFL,63851160,22638000,38020602
18-AUG-2025,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,176172833,36574000,130790191
18-AUG-2025,INE562A01011,INDIAN BANK,INDIANB,70482876,11957000,55001732
18-AUG-2025,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,43643814,10030200,31431423
18-AUG-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,125074379,81072600,37748060
18-AUG-2025,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,263607438,110831500,139595566
18-AUG-2025,INE009A01021,INFOSYS LIMITED,INFY,632016998,131864800,468551348
18-AUG-2025,INE066P01011,INOX WIND LIMITED,INOXWIND,183964271,76731672,98034385
18-AUG-2025,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,167056500,1134260836
18-AUG-2025,INE821I01022,IRB INFRA DEV LTD.,IRB,840388804,113002325,685367038
18-AUG-2025,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,30317875,26839412
