Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
04-MAR-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40446155,3956750,34467097
04-MAR-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,357250,9708397
04-MAR-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,53050,956847
04-MAR-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139989683,22308000,110682198
04-MAR-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66687240,16156400,47196478
04-MAR-2022,INE012A01025,ACC LIMITED,ACC,17078428,2863750,13360756
04-MAR-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,25616000,26794854
04-MAR-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,145684825,96563750,41836833
04-MAR-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10251929,265800,9473532
04-MAR-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,10270000,13077208
04-MAR-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145854205,46773000,91788494
04-MAR-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,1782900,9616341
04-MAR-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3083875,16221959
04-MAR-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79597108,26592500,49024752
04-MAR-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,83835000,184237712
04-MAR-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837871,11090100,75205877
04-MAR-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1184700,15714612
04-MAR-2022,INE100A01010,ATUL LTD,ATUL,3258166,92775,3002482
04-MAR-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44974045,3859500,38865842
04-MAR-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,19049250,34573145
04-MAR-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,541823383,68136000,446596213
04-MAR-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26775498,2671500,22765223
04-MAR-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12437219,1037050,10778308
04-MAR-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52956314,7241625,43066873
04-MAR-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1712400,13606728
04-MAR-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,12401600,9922306
04-MAR-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193321473,32754600,150900799
04-MAR-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,178401600,175602123
04-MAR-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2073500,9414284
04-MAR-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,43650600,182567003
04-MAR-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,6446000,39714459
04-MAR-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,7920000,40944578
04-MAR-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,510707358,78780650,406391340
04-MAR-2022,INE257A01026,BHEL,BHEL,256482590,175119000,68539460
04-MAR-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92946457,39698000,48601134
04-MAR-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,166650,1484148
04-MAR-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,46513800,146000318
04-MAR-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2340400,20291526
04-MAR-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33015657,6875700,24489174
04-MAR-2022,INE010B01027,ZYDUS LIFESCIENCES LIMITED,ZYDUSLIFE,51441633,25633300,23236251
04-MAR-2022,INE476A01014,CANARA BANK,CANBK,134484114,69687000,58072908
04-MAR-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,3793725,13918789
04-MAR-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32892110,2782500,28465004
04-MAR-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79546680,12291250,63278096
04-MAR-2022,INE059A01026,CIPLA LTD,CIPLA,102562642,12630150,84804359
04-MAR-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,95642400,300905416
04-MAR-2022,INE591G01017,COFORGE LIMITED,COFORGE,6091932,776000,5011335
04-MAR-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,2842700,22479162
04-MAR-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,6342400,45985380
04-MAR-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24930381,1070000,22613861
04-MAR-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,118085392,5183200,106997922
04-MAR-2022,INE491A01021,CITY UNION BANK LTD,CUB,147873568,16449200,124030689
04-MAR-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,1654200,24152989
04-MAR-2022,INE016A01026,DABUR INDIA LTD,DABUR,115362060,16585000,93008957
04-MAR-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16479425,881000,14774453
04-MAR-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14814614,2863250,11210633
04-MAR-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35635456,19708700,14144983
