Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
11-DEC-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,30393000,No Fresh Positions
11-DEC-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,66907200,No Fresh Positions
11-DEC-2024,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109616743,87993000,No Fresh Positions
11-DEC-2024,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5180584,4759600,No Fresh Positions
11-DEC-2024,INE191H01014,PVR INOX LIMITED,PVRINOX,14239644,11998360,No Fresh Positions
11-DEC-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,121536448,106970000,No Fresh Positions
11-DEC-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,32152000,7377599
11-DEC-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2862625,7203022
11-DEC-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,113800,896097
11-DEC-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,107908200,46049291
11-DEC-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,79318200,10618053
11-DEC-2024,INE012A01025,ACC LIMITED,ACC,16266067,9271200,6181563
11-DEC-2024,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,11207500,57396969
11-DEC-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,43856100,10527631
11-DEC-2024,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,17916750,99651357
11-DEC-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,60136400,79848543
11-DEC-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1801000,8271028
11-DEC-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,56103300,95593191
11-DEC-2024,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11609893,5248600,5780798
11-DEC-2024,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39785217,4163600,33632356
11-DEC-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3304750,16000588
11-DEC-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,29608900,45979852
11-DEC-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,112687500,155610932
11-DEC-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,29793400,56450832
11-DEC-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,7268802,16157407
11-DEC-2024,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,8170825,44487029
11-DEC-2024,INE100A01010,ATUL LTD,ATUL,3228447,1122800,1944224
