Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
26-MAR-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,249152000,No Fresh Positions
26-MAR-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40929582,21834000,17049102
26-MAR-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2415125,7650522
26-MAR-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,248640,761257
26-MAR-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161301726,104824800,48411839
26-MAR-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83625756,69804800,9639668
26-MAR-2024,INE012A01025,ACC LIMITED,ACC,16266067,8669400,6783363
26-MAR-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,34868400,24459131
26-MAR-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,78237600,61747343
26-MAR-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1627400,8199236
26-MAR-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,88761600,50023251
26-MAR-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4160375,15144963
26-MAR-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,29185600,46422152
26-MAR-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,194400000,73841432
26-MAR-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,15304200,70966632
26-MAR-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,5031570,18394639
26-MAR-2024,INE100A01010,ATUL LTD,ATUL,3241612,577125,2502406
26-MAR-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99695207,34148000,60562446
26-MAR-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,29206100,24416295
26-MAR-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,547969622,82885000,437686140
26-MAR-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25519878,6354875,17889009
26-MAR-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124769534,14619000,103912057
26-MAR-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55835125,14294500,38748868
26-MAR-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3495600,11823528
26-MAR-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,17924800,3963863
26-MAR-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193358339,167070000,16620422
26-MAR-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,191063925,162939798
26-MAR-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,5871375,6300409
26-MAR-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,299478000,379174810
26-MAR-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58310280,20115480,35279286
26-MAR-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,10820000,37610421
26-MAR-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,546072234,76951900,441816722
26-MAR-2024,INE257A01026,BHEL,BHEL,256482590,192071250,51587210
26-MAR-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93713228,68795000,20232566
26-MAR-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,401800,1248998
26-MAR-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,69996600,122517518
26-MAR-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3373800,19258126
26-MAR-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32550512,14072000,16850986
26-MAR-2024,INE476A01014,CANARA BANK,CANBK,134484114,106425900,21334008
26-MAR-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,7111650,10600864
26-MAR-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,17432500,12481293
26-MAR-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83339747,17629375,61543384
26-MAR-2024,INE059A01026,CIPLA LTD,CIPLA,107203903,15812550,86031157
26-MAR-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,134162700,297515853
26-MAR-2024,INE591G01017,COFORGE LIMITED,COFORGE,12350488,4051950,7681013
26-MAR-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5161450,20160412
26-MAR-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,27052000,25275780
26-MAR-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25124601,2381400,21486970
26-MAR-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128038969,36698400,84938620
26-MAR-2024,INE491A01021,CITY UNION BANK LTD,CUB,148127915,63265000,77456519
26-MAR-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,5046600,20760720
26-MAR-2024,INE016A01026,DABUR INDIA LTD,DABUR,119635311,31411250,82242295
26-MAR-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563015,3893000,11841864
26-MAR-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,4180800,9001504
26-MAR-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25525396,6067000,18182126
26-MAR-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7939698,2637900,4904813
26-MAR-2024,INE271C01023,DLF LIMITED,DLF,128335464,67402500,54516190
26-MAR-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24410447,3939875,19250049
26-MAR-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27842082,6796475,19653502
26-MAR-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6731473,2822325,3572574
26-MAR-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,34506000,52712612
26-MAR-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,446239854,181485000,242442861
26-MAR-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627991917,240544350,356047971
26-MAR-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,17620400,10984188
26-MAR-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,377212500,92139958
26-MAR-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,12040600,4346332
26-MAR-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75266412,7660500,63842591
26-MAR-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23088001,8172375,13761225
26-MAR-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28132038,19430000,7295436
26-MAR-2024,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77065906,10233558,62979052
26-MAR-2024,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,13721250,37428001
26-MAR-2024,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,17277000,18760789
26-MAR-2024,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50791225,10576500,37675163
26-MAR-2024,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211531434,26287800,174667062
26-MAR-2024,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20260834,5753400,13494392
26-MAR-2024,INE040A01034,HDFC BANK LTD,HDFCBANK,1312837332,303580750,943614715
26-MAR-2024,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213355502,47888500,154799226
26-MAR-2024,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26079794,8932200,15843604
26-MAR-2024,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291635616,66326400,210727435
26-MAR-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,59879400,2328622
26-MAR-2024,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,78316200,43227364
