Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
13-NOV-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,42914000,No Fresh Positions
13-NOV-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,78941200,No Fresh Positions
13-NOV-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,21008000,No Fresh Positions
13-NOV-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,26298000,No Fresh Positions
13-NOV-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,56715300,No Fresh Positions
13-NOV-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4884750,5180897
13-NOV-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,182840,827057
13-NOV-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,124121700,29835791
13-NOV-2024,INE012A01025,ACC LIMITED,ACC,16266067,8525400,6927363
13-NOV-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,35984100,18399631
13-NOV-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,39674000,100310943
13-NOV-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,2794800,7277228
13-NOV-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,57591900,94104591
13-NOV-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4878125,14427213
13-NOV-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,31798500,43790252
13-NOV-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,135305000,132993432
13-NOV-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,36771000,49473232
13-NOV-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,7798383,15627826
13-NOV-2024,INE100A01010,ATUL LTD,ATUL,3228447,1252200,1814824
13-NOV-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114647775,40077000,68838386
13-NOV-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,21872400,31299651
13-NOV-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,541570224,87203750,427287962
13-NOV-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,6642000,17212355
13-NOV-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125248628,19429000,99557196
13-NOV-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56018455,16705250,36512282
13-NOV-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3351600,11967528
13-NOV-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371053,166686800,17015700
13-NOV-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,266979375,87024348
13-NOV-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,7688250,4483534
13-NOV-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,232936200,445716610
13-NOV-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,15459840,39937815
13-NOV-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,17307500,31122921
13-NOV-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569553372,68160125,472915578
13-NOV-2024,INE257A01026,BHEL,BHEL,256482590,173323500,70334960
13-NOV-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93926056,61297500,27932253
13-NOV-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,508300,1142498
13-NOV-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,105321600,282304677
13-NOV-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,9052300,13579626
13-NOV-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32673011,22154000,8885360
13-NOV-2024,INE476A01022,CANARA BANK,CANBK,672420574,533304000,105495545
13-NOV-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,8398650,9313864
13-NOV-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,27705800,2435993
13-NOV-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83645930,15189375,64274258
13-NOV-2024,INE059A01026,CIPLA LTD,CIPLA,111334698,22776325,82991638
13-NOV-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,111059550,320619003
13-NOV-2024,INE591G01017,COFORGE LIMITED,COFORGE,13338755,4464300,8207517
13-NOV-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,7328650,17993212
13-NOV-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,32377000,19950780
13-NOV-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25232304,3141600,20829088
