Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
10-NOV-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,31150500,No Fresh Positions
10-NOV-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35744131,32445200,No Fresh Positions
10-NOV-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,14758900,No Fresh Positions
10-NOV-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109696743,107106000,No Fresh Positions
10-NOV-2023,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,8310000,No Fresh Positions
10-NOV-2023,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,184581000,No Fresh Positions
10-NOV-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40912236,26507000,12359624
10-NOV-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3188625,6877022
10-NOV-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,96160,913737
10-NOV-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161153272,86540400,66555208
10-NOV-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83620831,55993600,23446189
10-NOV-2023,INE012A01025,ACC LIMITED,ACC,16266067,8916600,6536163
10-NOV-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,20250000,39077531
10-NOV-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,148906032,77872800,63587930
10-NOV-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,2591800,7234836
10-NOV-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,80429400,58355451
10-NOV-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,5156125,14149213
10-NOV-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,34732700,40875052
10-NOV-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,170035000,98206432
10-NOV-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,9985800,76285032
10-NOV-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23721477,4329132,18206271
10-NOV-2023,INE100A01010,ATUL LTD,ATUL,3243265,738225,2342876
10-NOV-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99586042,22901000,71705739
10-NOV-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,34130800,19491595
10-NOV-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,546748140,73338125,446072608
10-NOV-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475399,4320625,19881004
10-NOV-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124658906,14235000,104190960
10-NOV-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53361657,14219375,36474199
10-NOV-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2758500,12560628
10-NOV-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,19064000,2824663
10-NOV-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193356582,107745000,75943752
10-NOV-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,276137550,77866173
10-NOV-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,5296875,6874909
10-NOV-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,98148300,580504510
10-NOV-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58302909,13523400,41864363
10-NOV-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,15179500,33250921
10-NOV-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,542332407,68272700,446943086
10-NOV-2023,INE257A01026,BHEL,BHEL,256482590,199547250,44111210
10-NOV-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93571885,76172500,12720790
10-NOV-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,287500,1363298
10-NOV-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,66643200,125870918
10-NOV-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4456200,18175726
10-NOV-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32508119,19454000,11428713
10-NOV-2023,INE476A01014,CANARA BANK,CANBK,134484114,98099100,29660808
10-NOV-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,6156150,11556364
10-NOV-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79902619,19705000,56202488
10-NOV-2023,INE059A01026,CIPLA LTD,CIPLA,107198909,15421250,86417713
10-NOV-2023,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,130271400,301407153
10-NOV-2023,INE591G01017,COFORGE LIMITED,COFORGE,12309637,1849500,9844655
10-NOV-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5114550,20207312
10-NOV-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,11272000,41055780
10-NOV-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25121553,3004400,20861075
10-NOV-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128031543,18797400,102832565
10-NOV-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,72135000,68544113
10-NOV-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,5413800,20393520
10-NOV-2023,INE016A01026,DABUR INDIA LTD,DABUR,119666498,26965000,86718173
10-NOV-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16559645,3183500,12548162
10-NOV-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,5671500,7510804
10-NOV-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25522396,6263000,17983276
10-NOV-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7886762,3316500,4175923
10-NOV-2023,INE271C01023,DLF LIMITED,DLF,128335464,75586500,46332190
10-NOV-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24404969,4896500,18288220
10-NOV-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27836874,5150950,21294080
10-NOV-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6726893,4301275,2089273
10-NOV-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,36212400,51006212
10-NOV-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,444533804,163545000,258762113
10-NOV-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627739751,248568900,347783863
