Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
18-APR-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,19320000,No Fresh Positions
18-APR-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193358339,171882500,No Fresh Positions
18-APR-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,93225600,No Fresh Positions
18-APR-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,14428700,No Fresh Positions
18-APR-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,55432700,No Fresh Positions
18-APR-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,4832931211,5247520000,No Fresh Positions
18-APR-2024,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5149120,4738000,No Fresh Positions
18-APR-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,149115000,No Fresh Positions
18-APR-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23952122,21400500,No Fresh Positions
18-APR-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,252144000,No Fresh Positions
18-APR-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,166941000,No Fresh Positions
18-APR-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40929582,24444000,14439102
18-APR-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2402375,7663272
18-APR-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,251720,758177
18-APR-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161301726,113319000,39917639
18-APR-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,96795844,78137800,13818251
18-APR-2024,INE012A01025,ACC LIMITED,ACC,16266067,8271000,7181763
18-APR-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,27858000,31469531
18-APR-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,68811200,71173743
18-APR-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1905200,7921436
18-APR-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,78566400,60218451
18-APR-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4105500,15199838
18-APR-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,26582900,49024852
18-APR-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,223670000,44571432
18-APR-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,19923000,66347832
18-APR-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,4544561,18881648
18-APR-2024,INE100A01010,ATUL LTD,ATUL,3241612,840750,2238781
18-APR-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99695207,32865000,61845446
18-APR-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,24458500,29163895
18-APR-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,547969622,92036250,428534890
18-APR-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25519878,7011125,17232759
18-APR-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124769534,17636000,100895057
18-APR-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55835125,13157375,39885993
18-APR-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3055800,12263328
18-APR-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,213914025,140089698
