Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
07-NOV-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40482071,3195150,35262817
07-NOV-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2011750,8053897
07-NOV-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,66960,942937
07-NOV-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139873392,43426800,89452922
07-NOV-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81450680,24216400,53161746
07-NOV-2022,INE012A01025,ACC LIMITED,ACC,16268135,5423500,10031228
07-NOV-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,54372092,27677750,23975737
07-NOV-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563472,100893750,35491548
07-NOV-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244498,389400,9342873
07-NOV-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,19264000,4083208
07-NOV-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145916956,94667400,43953708
07-NOV-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2961625,16343713
07-NOV-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,28367500,47240252
07-NOV-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,108930000,159188312
07-NOV-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,10103800,76166639
07-NOV-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17789950,1758900,15141552
07-NOV-2022,INE100A01010,ATUL LTD,ATUL,3243307,176325,2904816
07-NOV-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99073649,10719000,83400966
07-NOV-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,16883000,36739395
07-NOV-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,543444248,104262000,412010035
07-NOV-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25619890,2863750,21475145
07-NOV-2022,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124536804,12028000,106281963
