Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
25-NOV-2021,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40445895,3382150,35041450
25-NOV-2021,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,31825,978072
25-NOV-2021,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66632623,12711400,50589591
25-NOV-2021,INE012A01025,ACC LIMITED,ACC,17078428,2159250,14065256
25-NOV-2021,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,28104000,24306854
25-NOV-2021,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147684825,101587500,38713083
25-NOV-2021,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,9841875,572000,8777781
25-NOV-2021,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,14770000,8577208
25-NOV-2021,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145543438,14364000,123902266
25-NOV-2021,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,2292300,9106941
25-NOV-2021,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20181931,2607250,16565584
25-NOV-2021,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,73292012,15207500,54419911
25-NOV-2021,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,68305500,199767212
25-NOV-2021,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90517973,5311350,80680724
25-NOV-2021,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,567325,16331987
25-NOV-2021,INE100A01010,ATUL LTD,ATUL,3258421,40500,3054999
25-NOV-2021,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44842241,4009000,38591128
25-NOV-2021,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,19704800,33917595
25-NOV-2021,INE238A01034,AXIS BANK LIMITED,AXISBANK,528591544,87672000,414489966
25-NOV-2021,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26795423,4429500,21026151
25-NOV-2021,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12433958,869750,10942510
25-NOV-2021,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52866159,5647750,44575101
25-NOV-2021,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16124234,1621800,13696222
25-NOV-2021,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193316954,26996400,156654706
25-NOV-2021,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,184158000,169845723
25-NOV-2021,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2211000,9276784
25-NOV-2021,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,28959800,197257803
25-NOV-2021,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48584267,4317500,41837553
25-NOV-2021,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,11310000,37554578
25-NOV-2021,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,477065430,88993768,364218390
25-NOV-2021,INE257A01026,BHEL,BHEL,256482590,127963500,115694960
25-NOV-2021,INE376G01013,BIOCON LIMITED.,BIOCON,92779768,17362700,70778079
