Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
23-MAY-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35692018,30279500,No Fresh Positions
23-MAY-2022,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,14856400,No Fresh Positions
23-MAY-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,79961838,67347900,No Fresh Positions
23-MAY-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461675,5054100,33384491
23-MAY-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,889000,9176647
23-MAY-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,64845,945052
23-MAY-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139793758,43681600,89122470
23-MAY-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81469651,23345400,54050768
23-MAY-2022,INE012A01025,ACC LIMITED,ACC,17078428,5028000,11196506
23-MAY-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,29256500,23154354
23-MAY-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,126153750,10231567
23-MAY-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10250318,432800,9305002
23-MAY-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,11434000,11913208
23-MAY-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146025477,96146400,42577803
23-MAY-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11946974,1798300,9551325
23-MAY-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,4486750,14819084
23-MAY-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,26434000,49173752
23-MAY-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,92937500,175135212
23-MAY-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837873,8989750,77306229
23-MAY-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1192400,15706912
23-MAY-2022,INE100A01010,ATUL LTD,ATUL,3258166,210375,2884882
23-MAY-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,45200165,4735500,38204656
23-MAY-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,24790750,28831645
23-MAY-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542647474,120589200,394925900
23-MAY-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757382,4943500,20476012
23-MAY-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12452908,2071150,9759112
23-MAY-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53012738,12744250,37617851
23-MAY-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1922700,13396428
23-MAY-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,15580800,6743106
23-MAY-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193330002,62334000,121329501
23-MAY-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,210272400,143731323
23-MAY-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2311100,9176684
23-MAY-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,168290403,168301803
23-MAY-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,6504300,39656159
23-MAY-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979889,8824000,39606894
23-MAY-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518026124,102787150,389337667
23-MAY-2022,INE257A01026,BHEL,BHEL,256482590,198072000,45586460
23-MAY-2022,INE376G01013,BIOCON LIMITED.,BIOCON,93011101,28476300,59884245
23-MAY-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,189100,1461698
23-MAY-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,42148800,150365318
23-MAY-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3183800,19448126
23-MAY-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33243579,9254700,22326700
23-MAY-2022,INE476A01014,CANARA BANK,CANBK,134484114,92148300,35611608
23-MAY-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,8437650,9274864
23-MAY-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32844909,8709000,22493663
23-MAY-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79566774,16222500,59365935
23-MAY-2022,INE059A01026,CIPLA LTD,CIPLA,106447198,16160950,84963888
23-MAY-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,99351000,297196816
23-MAY-2022,INE591G01017,COFORGE LIMITED,COFORGE,7298378,1150650,5782809
23-MAY-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3849650,21472212
23-MAY-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,12896000,39431780
23-MAY-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24930381,3045525,20638336
23-MAY-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,119158718,5925500,107275282
23-MAY-2022,INE491A01021,CITY UNION BANK LTD,CUB,147916982,16297400,124223732
23-MAY-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,2048400,23758789
23-MAY-2022,INE016A01026,DABUR INDIA LTD,DABUR,115340060,23247500,86325557
23-MAY-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16527425,1396250,14304803
23-MAY-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,3554750,10512901
23-MAY-2022,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25514876,4636750,19602382
23-MAY-2022,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7797033,1767625,5639556
23-MAY-2022,INE271C01023,DLF LIMITED,DLF,124016568,71555550,46260189
23-MAY-2022,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24299250,5781375,17302912
23-MAY-2022,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27771612,6224050,20158981
23-MAY-2022,INE042A01014,ESCORTS INDIA LTD,ESCORTS,14172719,4769050,8695033
23-MAY-2022,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,33742800,53475812
23-MAY-2022,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,393867791,163260000,210914401
23-MAY-2022,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61200560,24297000,33843532
