Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
08-JUN-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3260820,5521900,2692234.253088,No Fresh Positions
08-JUN-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,7190850,4276422.5423815,No Fresh Positions
08-JUN-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,37756901,6832000,5403250.068965,30465805
08-JUN-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,4047750,2381217.70305375,5168018
08-JUN-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123369777,74827800,54892224.920074,62309063
08-JUN-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,35196587,28900800,19529346.566818,13907411
08-JUN-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,33645895,32386908,20722283.41766045,11241316
08-JUN-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,64724093,33901800,21502905.78583,39984982
08-JUN-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,88142691,32497600,23078984.9592015,60656571
08-JUN-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,482906787,175817300,106100783.3180415,352660664
08-JUN-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,5873365,2488250,1413323.02995625,4166373
08-JUN-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,97233107,106400100,79037185.8093,13334265
08-JUN-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,96940911,54360000,21770515.95185,70323349
08-JUN-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29871221,7645050,5687153.13307,22690506
08-JUN-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,4143250,2063725.15762125,12684672
08-JUN-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,468855000,209016760.1497,193573388
08-JUN-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,62818628,19637250,11549530.746195,48128165
08-JUN-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,17577908,9641550,5964824.3722945,10734188
08-JUN-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86532345,37289000,28735887.16341,53469840
08-JUN-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,23015300,17538825.249578,22340213
08-JUN-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,331596880,96381250,71734557.53699375,243282478
08-JUN-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12553818,5368050,2846700.3919705,9079426
08-JUN-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65784745,21344500,12243733.518357,50251774
08-JUN-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,445675,309161.77113025,4822731
08-JUN-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,387962395,115254750,78876713.63024,289687561
08-JUN-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,145616308,156045600,113252876.547028,25082616
08-JUN-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,213905250,133349374.1974985,132153417
08-JUN-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,114940800,73865670.868,98816704
08-JUN-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,14568050,7028920.164278,6068460
08-JUN-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,192117075,119278070.17365,389711537
08-JUN-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,10020500,6736830.069845,31365533
08-JUN-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,342859930,85401675,61814606.69361125,263902326
08-JUN-2026,INE257A01026,BHEL,BHEL,192361942,175305375,117153123.10553,65590721
08-JUN-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108004143,65985000,43818396.3197,58785539
08-JUN-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,15745076,5137925,2933696.15653575,12024126
08-JUN-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,868841,669800,328043.5621465,497355
08-JUN-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,79744575,52322317.94032875,238397389
08-JUN-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,14553559,5013125,2741519.83984,11084361
08-JUN-2026,INE118H01025,BSE LIMITED,BSE,61182611,25663100,9856307.5961965,48267172
08-JUN-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37147595,9845625,6242208.999405,29048006
08-JUN-2026,INE476A01022,CANARA BANK,CANBK,504315430,478082250,301953572.9477325,177146085
08-JUN-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,24379850,11692993.8862825,13622131
08-JUN-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,103080397,31966800,21371851.6495365,76554525
08-JUN-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63646863,23991250,18269843.194025,42194676
08-JUN-2026,INE059A01026,CIPLA LTD,CIPLA,76385219,24097650,16047811.3091045,56518146
08-JUN-2026,INE522F01014,COAL INDIA LTD,COALINDIA,320531323,177218550,88672693.5028825,215832063
08-JUN-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,5895200,3430887.799956,8597471
08-JUN-2026,INE591G01025,COFORGE LIMITED,COFORGE,50256271,28191225,17722543.42113925,30020914
08-JUN-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19054573,7954100,4777805.7520385,13324038
08-JUN-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,48752500,28504537.1081125,20552757
08-JUN-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,67564800,52936641.998906,38821227
08-JUN-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,6580600,3930513.33391,15424976
08-JUN-2026,INE016A01026,DABUR INDIA LTD,DABUR,76827821,41323750,24174630.8491375,48811799
08-JUN-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425160,5466825,4027328.00868825,7776573
08-JUN-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,83072620,41232325,28274649.52039725,50644339
08-JUN-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,15815194,5874100,3040563.071458,11983871
08-JUN-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6478285,5086750,2694174.866341,3460195
08-JUN-2026,INE271C01023,DLF LIMITED,DLF,96251298,59698900,42748259.62739775,48690473
08-JUN-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,16494391,5151000,3413505.7194775,12256165
08-JUN-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61026255,26553750,15982161.42579375,41992780
08-JUN-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20960143,6628000,3576155.919932,16335979
08-JUN-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1366821859,317711375,238788113.53314025,1059692652
08-JUN-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,50211048,53418600,27841352.033414,19859143
08-JUN-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,359450597,172960000,121378217.548825,220099849
08-JUN-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,498800,256499.15634225,443541
08-JUN-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,70894446,15288425,9630121.66213325,57719602
08-JUN-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,471255857,122072000,75616716.130387,372076348
08-JUN-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,15844372,19027875,12977034.74058875,2075118
08-JUN-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,263417850,148868161.435025,359101038
08-JUN-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6329596,3670700,2404027.75884225,3609088
08-JUN-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,53250524,16071500,12339550.224715,38248447
08-JUN-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23870110,12433500,8458845.82554525,14217758
08-JUN-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38401443,17475500,14800714.525485,21680656
08-JUN-2026,INE200A01026,GE VERNOVA T&D INDIA LTD,GVT&D,18819420,1610000,727953.49990375,17150495
08-JUN-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,11276400,6701506.616111,20326835
08-JUN-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,29751886,15294500,9819276.943505,18445014
08-JUN-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145140505,52929800,36566288.1105895,101317191
08-JUN-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,8366700,6100662.246014,22962045
08-JUN-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1496665645,586052500,418853620.324527,1002978742
08-JUN-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,156090005,84673600,52927954.567961,95357550
08-JUN-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19589014,8319300,4514294.7887705,14095268
08-JUN-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,218611634,52269700,35330075.90401,172350976
08-JUN-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,59476275,35726728.6153675,101009780
08-JUN-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,31084200,16671166.468886,68370781
08-JUN-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,241870587,76199900,33787941.656575,195989115
08-JUN-2026,INE0V6F01027,HYUNDAI MOTOR INDIA LTD,HYUNDAI,21329205,9496575,7855483.6964115,12407261
08-JUN-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,668616020,216026300,169831531.818827,465353687
08-JUN-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,27086521,6023875,4612887.957435,21119306
08-JUN-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,58892926,27101575,18372905.51849125,37575374
08-JUN-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,12096038468,8190963525,5827797017.53691825,5663439527
08-JUN-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,1101871266,630718550,461853434.08234825,584924268
08-JUN-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,132031800,79280904.053685,47444386
08-JUN-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,123332004,32891000,24930758.75444,92234645
08-JUN-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,23688000,14874449.34,35344599
08-JUN-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33878797,13583700,7949306.5607835,24235550
08-JUN-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93808799,51690800,41590248.187285,47528110
08-JUN-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,193625858,139473100,102658572.507077,81285992
08-JUN-2026,INE009A01021,INFOSYS LIMITED,INFY,475237614,144136800,91295664.89766,360180068
08-JUN-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,174738525,101316160.56066775,36157111
08-JUN-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,198124875,115889118.1977425,534769549
08-JUN-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,138863000,67322852.47334675,45737749
08-JUN-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,267310350,139151650,64186739.854343,189758092
08-JUN-2026,INE154A01025,ITC LTD,ITC,1317896781,356392775,185437740.195491,1066564201
08-JUN-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,45844541,18050625,12622956.063,30929357
08-JUN-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,490240515,249271550,173394523.319849,292333965
08-JUN-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,75294901,36904450,23009730.15861375,48520425
08-JUN-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133242960,50660100,43356766.4386265,83224045
08-JUN-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58777851,46096250,27282308.7415625,28556649
08-JUN-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57686748,60205100,43595237.12287375,11207173
08-JUN-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,9320940,2246475,1489912.53499525,7364980
08-JUN-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19953342,8672300,5734456.41726825,13221218
08-JUN-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,882793124,249382000,197506927.71618,641146540
08-JUN-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24611073,15319225,8002400.618896,15378118
08-JUN-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58713729,27755050,17190851.60779,38587190
08-JUN-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,37852000,28750397.84054,14173523
08-JUN-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,66412476,54129600,22875205.882106,40216646
