Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
19-NOV-2025,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,276054500,182679341.015928,No Fresh Positions
19-NOV-2025,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,245362300,120369049.597889,No Fresh Positions
19-NOV-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,44660948,5502500,2738973.688515,39688926
19-NOV-2025,INE117A01022,ABB INDIA LIMITED,ABB,7946564,6401750,3057782.60327,4491453
19-NOV-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122316423,114501600,79340260.181833,36860341
19-NOV-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,51907388,31214700,20213140.44995175,29098878
19-NOV-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,30942206,30969216,13459764.54199842,15935331
19-NOV-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,61877951,52203000,24478030.600194,34306022
19-NOV-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,73799006,43498125,25568209.93929375,44540845
19-NOV-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,6130387,2697250,1692143.427635,4131724
19-NOV-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3067454,4458300,1240013.116403,1674068
19-NOV-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,119762774,78087450,50062792.875752,63711842
19-NOV-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,9647634,9074750,3420572.4311975,5744679
19-NOV-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,27232196,11135950,7431899.0593605,18438687
19-NOV-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15240043,6263625,3055309.1303075,11422731
19-NOV-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,409181558,282980000,132032636.1616,256689843
19-NOV-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,52357280,36836000,13892659.1857675,35846756
19-NOV-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,18495534,17546125,8823852.054426,8746905
19-NOV-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86234186,30594000,17369191.64459,64553285
19-NOV-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,33519750,24040263.071476,15838775
19-NOV-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,316147681,108760000,77915972.73439375,222424324
19-NOV-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12547731,7227675,3338319.51433725,8582024
19-NOV-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65659712,30862750,19564506.06973,42812220
19-NOV-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,281116345,146284500,95546559.97062,171513967
19-NOV-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,142752962,265374000,128866693.802404,6748620
19-NOV-2025,INE028A01039,BANK OF BARODA,BANKBARODA,257509827,191359350,104228652.2899645,140405683
19-NOV-2025,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,109293600,56969759.28348,115712615
19-NOV-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,13939525,4943540.94972725,8153839
19-NOV-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,235043775,119996861.92470675,388992745
19-NOV-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,35155737,18390000,9154370.98705,24243579
19-NOV-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,314058656,77492925,47958954.94159675,250396768
19-NOV-2025,INE257A01026,BHEL,BHEL,169029877,161025375,66015791.9997575,94562591
19-NOV-2025,INE376G01013,BIOCON LIMITED.,BIOCON,90981174,103852500,52309397.045725,34122718
19-NOV-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19584741,5467150,1769656.64684875,16835847
19-NOV-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,982526,524600,243176.90765175,690222
19-NOV-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,281577339,65943275,29760793.29078775,237737678
19-NOV-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,13082978,6608250,3457462.43329625,8971366
19-NOV-2025,INE118H01025,BSE LIMITED,BSE,48385387,33202125,13644364.502135,32321753
19-NOV-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,7421215,4858050,1741764.697593,5308389
19-NOV-2025,INE476A01022,CANARA BANK,CANBK,504315430,443103750,181449237.2150225,297650421
19-NOV-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,24381275,9566600.66474925,15748524
19-NOV-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,100245792,28177500,16352948.2392145,78880554
19-NOV-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63212268,24565000,14852957.8763625,45198696
19-NOV-2025,INE059A01026,CIPLA LTD,CIPLA,57073940,29697375,15094051.58542,39126191
19-NOV-2025,INE522F01014,COAL INDIA LTD,COALINDIA,227199238,110956500,61413288.387442,154425987
19-NOV-2025,INE591G01025,COFORGE LIMITED,COFORGE,50163899,22201500,14194381.25659125,33461322
19-NOV-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19990944,11662875,6528179.213567,12463217
19-NOV-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,48077012,69292500,36727632.142825,8945529
19-NOV-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,81400589,97574400,55747743.69322,21582815
19-NOV-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,5850600,3716230.772684,15639259
19-NOV-2025,INE136B01020,CYIENT LIMITED,CYIENT,12039544,8643650,4618475.14474,6819091
19-NOV-2025,INE016A01026,DABUR INDIA LTD,DABUR,89873278,54440000,23988920.8809375,61390693
19-NOV-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425041,5093075,2440757.9895615,9363030
19-NOV-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,94196226,58587625,20976019.2924655,68510395
19-NOV-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,16353614,7342800,3375066.085969,12160867
19-NOV-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6445442,5127450,2188277.196905,3934892
19-NOV-2025,INE271C01023,DLF LIMITED,DLF,83667734,68169750,40721952.63132175,38762394
19-NOV-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22136392,10389600,5925090.9997795,15104481
19-NOV-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61006521,33070625,15908801.93746875,42047393
