Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
26-DEC-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19990944,11949750,6872323.6629125,12119073
26-DEC-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,48077012,67381250,37828673.623775,7844487
26-DEC-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,81400589,94429800,56941720.040564,20388839
26-DEC-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,5039800,3167703.054892,16187786
26-DEC-2025,INE136B01020,CYIENT LIMITED,CYIENT,12039544,3992025,1963991.34398075,9473575
26-DEC-2025,INE016A01026,DABUR INDIA LTD,DABUR,89873278,42771250,20361939.4624125,65017674
26-DEC-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425041,5891600,2916394.134277,8887394
26-DEC-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,94196226,36841625,17331355.24792875,72155059
26-DEC-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,16353614,5076500,3074690.815146,12461242
26-DEC-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6445442,10011850,2936346.5164995,3186823
26-DEC-2025,INE271C01023,DLF LIMITED,DLF,83667734,84404925,51182725.14661525,28301622
26-DEC-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22136392,9034650,5279201.0549475,15750371
26-DEC-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61006521,23835000,13428940.0945375,44527254
26-DEC-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20353850,7678500,3401588.161498,15934569
26-DEC-2025,INE758T01015,ETERNAL LIMITED,ETERNAL,1361988292,430815800,305677644.43433725,988211232
26-DEC-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,54244800,32429824.690284,32984135
26-DEC-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,338654719,154275000,64313672.4714,257408310
26-DEC-2025,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,62490435,22426950,12824718.6102905,46541194
26-DEC-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,402429848,191592450,96529067.782744,285779287
26-DEC-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22585180,20658375,12935771.4234375,8520149
26-DEC-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,411350625,180329290.2846745,327639909
26-DEC-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,58001204,13762500,9576321.0056,45524822
26-DEC-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,24082879,14848075,9491363.11750375,13387371
26-DEC-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38514157,20438750,15895883.6134825,20692565
26-DEC-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,21910950,10086931.5517315,16941410
26-DEC-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38133766,12748500,8073571.555025,28153506
26-DEC-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145993539,28998900,17278880.994328,121414981
26-DEC-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30518916,11913300,6581316.038747,22411654
26-DEC-2025,INE040A01034,HDFC BANK LTD,HDFCBANK,1329733550,286509850,227397149.2971445,1035849723
26-DEC-2025,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,119296253,53720700,31836980.868385,81494459
26-DEC-2025,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19579129,12150750,6070791.4159405,12529381
26-DEC-2025,INE548A01028,HFCL LIMITED,HFCL,147979599,149659350,74039598.962075,66541020
26-DEC-2025,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,176136372,106691900,75001013.406168,92328539
26-DEC-2025,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,58113450,34665132.014418,102071377
26-DEC-2025,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,22257300,12046001.785656,72995946
26-DEC-2025,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,167680340,141345400,43386383.40417975,115909939
26-DEC-2025,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,95021550,39366147.4501105,31951540
26-DEC-2025,INE090A01021,ICICI BANK LTD.,ICICIBANK,579785172,183470000,119298491.883572,431497421
26-DEC-2025,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,26688038,8528975,5534532.8244845,19819103
26-DEC-2025,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,48653643,24262750,17497291.69597175,28723669
26-DEC-2025,INE669E01016,VODAFONE IDEA LIMITED,IDEA,8713529091,11090704275,6861813352.4395665,1416039284
26-DEC-2025,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,761294821,568854300,348145636.4956215,375084443
26-DEC-2025,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,150918750,60775489.99405,65949800
26-DEC-2025,INE530B01024,IIFL FINANCE LIMITED,IIFL,47888370,27140850,14453756.756052,31040194
26-DEC-2025,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,111956321,40568000,26451563.03571,79906941
26-DEC-2025,INE562A01011,INDIAN BANK,INDIANB,52862157,26439000,11128938.37287,39090110
26-DEC-2025,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,32732860,33004200,11243097.5088345,19853119
26-DEC-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93805784,69528200,45835605.9558,43279888
26-DEC-2025,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,197705578,129691300,87120802.308502,100699496
26-DEC-2025,INE009A01021,INFOSYS LIMITED,INFY,341789333,141823600,85338897.874676,239360968
26-DEC-2025,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,152607283,90032486.32168538,47440785
26-DEC-2025,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,184445625,100541825.94917625,550116842
26-DEC-2025,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,30082783,50609125,19244324.6679075,9334319
26-DEC-2025,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,116968800,49410841.1515835,63649760
26-DEC-2025,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,226853356,197038500,58356171.47781,157154516
26-DEC-2025,INE154A01025,ITC LTD,ITC,1251412841,274884800,176699402.275168,1012142796
26-DEC-2025,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,54776702,23623125,14105010.8199,37932856
26-DEC-2025,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,446457456,285731800,164242783.677059,259891799
26-DEC-2025,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80203755,67818000,44180637.96029,32012929
26-DEC-2025,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133166619,77096475,50439164.870464,76069123
26-DEC-2025,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,48884739,46287500,21817177.11595,24623324
26-DEC-2025,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57552009,49785925,35871979.68810975,18802428
26-DEC-2025,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4667784,12063600,3183693.50435,1250701
26-DEC-2025,INE878B01027,KEI INDUSTRIES LTD.,KEI,9313740,2871400,1151355.17612475,7696697
26-DEC-2025,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19911179,8157450,3245703.9399485,15669916
26-DEC-2025,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,215751979,56257200,41397335.008976,163567045
26-DEC-2025,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24568295,7088300,3238686.030919,20101194
26-DEC-2025,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58629477,32589850,16845775.480797,38852227
26-DEC-2025,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,54973000,34724176.86529,8199744
26-DEC-2025,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,32057152,23877000,11235830.663433,19218463
26-DEC-2025,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42060143,19453050,12975733.3061885,26981402
26-DEC-2025,INE018A01030,LARSEN & TOUBRO LTD.,LT,136007303,22722350,14663654.6281405,114543283
26-DEC-2025,INE498L01015,L&T FINANCE LIMITED,LTF,126777205,107471804,46546586.85817318,73891757
26-DEC-2025,INE214T01019,LTIMINDTREE LIMITED,LTIM,9315942,4051800,2156158.8296565,6693986
26-DEC-2025,INE326A01037,LUPIN LIMITED,LUPIN,35341043,13383250,7169293.11353975,26404697
26-DEC-2025,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,100261459,26480200,18576470.359376,76671915
26-DEC-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,87609000,40527995.39467,37566808
26-DEC-2025,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16915220,4099275,2434211.885421,13635247
26-DEC-2025,INE196A01026,MARICO LIMITED,MARICO,79408529,42085200,33468587.300888,41969515
26-DEC-2025,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,16752897,6389950,3155286.4241,12759965
26-DEC-2025,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,97211768,29255625,20579966.5709665,71771213
26-DEC-2025,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,11835275,4939333.29413725,5856679
26-DEC-2025,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,7635422,9669250,3471803.5139075,3781847
26-DEC-2025,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,34712157,10687600,7815536.514576,25161012
26-DEC-2025,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,542522848,300427500,190560681.1426205,324836024
26-DEC-2025,INE356A01018,MPHASIS LIMITED,MPHASIS,14652855,8587150,5829721.43483775,8090490
26-DEC-2025,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,10240725,4112910.80724875,11135244
26-DEC-2025,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,149673750,58256305.448225,69258219
26-DEC-2025,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60530911,12934500,8195377.559435,49308987
26-DEC-2025,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,179998000,99083149.69924,48066819
26-DEC-2025,INE868B01028,NCC LIMITED,NCC,72342848,44093700,15541795.668467,53183909
26-DEC-2025,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,24404500,16740282.595515,51470927
26-DEC-2025,INE848E01016,NHPC LTD,NHPC,398201603,132025600,72486972.907712,305804549
26-DEC-2025,INE584A01023,NMDC LTD.,NMDC,517037525,581168250,341687151.8224825,149498496
26-DEC-2025,INE733E01010,NTPC LTD,NTPC,572782298,152388000,99618759.586935,444524423
26-DEC-2025,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12223323,7382125,2810292.73009375,8801864
26-DEC-2025,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205324177,96018750,55031307.00609375,140026661
26-DEC-2025,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,7420350,4340800.8807865,12392587
26-DEC-2025,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3401732,2805225,1440764.971774,1790880
26-DEC-2025,INE274J01014,OIL INDIA LTD,OIL,94123587,23098600,11841326.176546,77576081
26-DEC-2025,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,517141211,192447000,111039411.4771925,380244738
26-DEC-2025,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,459420,261394.4884442,646377
26-DEC-2025,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,50840137,51714900,39390110.762691,8908019
26-DEC-2025,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95715382,30426800,17457015.23860725,73472597
26-DEC-2025,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16151851,4191600,2229233.888496,13115024
26-DEC-2025,INE347G01014,PETRONET LNG LIMITED,PETRONET,93668136,81424100,45746563.956267,43238165
26-DEC-2025,INE134E01011,POWER FIN CORP LTD.,PFC,203602113,151171800,84281258.839796,109140748
26-DEC-2025,INE457L01029,PG ELECTROPLAST LTD,PGEL,23897684,20602300,9978039.9875455,12724759
26-DEC-2025,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,28283155,5411350,3232828.2924845,23636168
26-DEC-2025,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31170515,9860000,7477784.16334,22134205
26-DEC-2025,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,4138400,2369663.19209325,5399698
26-DEC-2025,INE160A01022,PUNJAB NATIONAL BANK,PNB,447910372,474104000,249441845.0036,176073008
26-DEC-2025,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28062406,27023750,15746131.96005,10913153
26-DEC-2025,INE417T01026,PB FINTECH LIMITED,POLICYBZR,51720057,10800300,6282637.732495,42851416
26-DEC-2025,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8350688,4033125,2471342.40544375,5461811
26-DEC-2025,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,488832949,140786200,87396819.731837,376994481
26-DEC-2025,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,1043050,281643.551704,1540376
26-DEC-2025,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,120138597,56853875,26150248.8969425,87981418
26-DEC-2025,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,7821450,4383548.254188,19589259
26-DEC-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,91351468,116116100,78360938.54681275,8422956
26-DEC-2025,INE020B01018,REC LIMITED,RECLTD,187084550,166088900,92030229.79176725,85700092
26-DEC-2025,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,662701060,172669500,106320689.35392,523245317
26-DEC-2025,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,112397700,43038391.41077075,37655995
26-DEC-2025,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,271993700,179138507.583668,26879831
26-DEC-2025,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,39583537,30347200,17778536.230876,19825823
26-DEC-2025,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,44735132,14104125,8253672.7415425,34244702
26-DEC-2025,INE062A01020,STATE BANK OF INDIA,SBIN,407307212,148217250,78061548.5848775,308880302
26-DEC-2025,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1548028,482300,325578.45126575,1145048
26-DEC-2025,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210459276,105911850,57868454.9758795,142067857
26-DEC-2025,INE003A01024,SIEMENS LTD,SIEMENS,13354588,6092700,2890495.86607325,9796362
26-DEC-2025,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,2418400,1132058.0181365,2330518
26-DEC-2025,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,24425975,14778404.515137,48991816
26-DEC-2025,INE647A01010,SRF LTD,SRF,21205300,6784200,3428858.521148,16716176
26-DEC-2025,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,109220043,28631750,16945332.4194755,86813708
26-DEC-2025,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,7242074,4504500,2450132.49104875,4429837
26-DEC-2025,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1813533848,592555700,298393769.87563875,1424463385
26-DEC-2025,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,28408333,13870000,8152263.08295,18835653
26-DEC-2025,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65471528,19712000,11490167.8943005,50707783
26-DEC-2025,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,4309631,4262000,1762133.949633,2332015
26-DEC-2025,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,120435550,58106246.427864,103211541
26-DEC-2025,INE081A01020,TATA STEEL LIMITED,TATASTEEL,833987639,504064000,275968186.013375,516320071
26-DEC-2025,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,27246569,22976000,11213405.01356,14670835
26-DEC-2025,INE467B01029,TATA CONSULTANCY SERV LT,TCS,123298271,42524300,24076357.00892975,93057000
26-DEC-2025,INE669C01036,TECH MAHINDRA LIMITED,TECHM,76137451,34442400,23431073.059766,48899505
26-DEC-2025,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,14039249,5718800,3618442.509264,9718844
26-DEC-2025,INE615H01020,TITAGARH RAIL SYSTEMS LTD,TITAGARH,12028036,10528450,3652619.498257,7774014
26-DEC-2025,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,18584650,10524338.2166715,29132779
26-DEC-2025,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,284575867,195959200,93030705.032768,177316368
26-DEC-2025,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,16072672,3094250,2290824.7404625,12978213
26-DEC-2025,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,4621050,2773852.30673425,20639868
26-DEC-2025,INE849A01020,TRENT LTD,TRENT,33590487,16363500,9039409.594285,22871553
26-DEC-2025,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,35369445,11672850,7769463.880917,25831508
26-DEC-2025,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,11962066,4601900,3140550.206219,8223412
26-DEC-2025,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,150312825,76585196.073013,198004431
26-DEC-2025,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,47269416,20247600,12473162.380884,32432782
26-DEC-2025,INE405E01023,UNO MINDA LIMITED,UNOMINDA,22813802,8893500,4359674.618558,17313437
26-DEC-2025,INE628A01036,UPL LIMITED,UPL,82588393,58462830,39567178.3376822,38891795
26-DEC-2025,INE200M01039,VARUN BEVERAGES LIMITED,VBL,203804339,80915650,52770129.71397,140843992
26-DEC-2025,INE205A01025,VEDANTA LIMITED,VEDL,255091106,227372250,106975908.327688,135360642
26-DEC-2025,INE226A01021,VOLTAS LTD,VOLTAS,34594689,16252500,10203733.75821125,22661220
26-DEC-2025,INE075A01022,WIPRO LTD,WIPRO,292948819,208386000,109782538.65143,168518839
26-DEC-2025,INE528G01035,YES BANK LIMITED,YESBANK,3136562346,1841586500,1079119804.875763,1900614423
26-DEC-2025,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,32617803,19822500,10982219.090202,20004693
