Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
21-FEB-2025,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,31853500,No Fresh Positions
21-FEB-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109606743,114666000,No Fresh Positions
21-FEB-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41800237,31978000,7732225
21-FEB-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,7358625,2707022
21-FEB-2025,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,119520,890377
21-FEB-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162341346,117261000,36963278
21-FEB-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121576670,80438800,35059036
21-FEB-2025,INE012A01025,ACC LIMITED,ACC,16266067,11056500,4396263
21-FEB-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,15686250,52918219
21-FEB-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,40192200,16885657
21-FEB-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,25513125,92054982
21-FEB-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,46516800,93468143
21-FEB-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,2245000,7827028
21-FEB-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,65718900,85980613
21-FEB-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11629844,8982600,2065751
21-FEB-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789217,8029000,29770756
21-FEB-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,5460125,13845213
21-FEB-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,28716400,46872352
21-FEB-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282439403,113315000,155002432
21-FEB-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90786456,27451400,58795733
21-FEB-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,11317546,12110130
21-FEB-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,10501250,42156604
21-FEB-2025,INE100A01010,ATUL LTD,ATUL,3228327,776300,2290610
