Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
02-JUL-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,51083894,8916500,7406363.63578,41123335
02-JUL-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,3506625,2533264.8779125,5015970
02-JUL-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123720921,60481000,39717579.188785,77817295
02-JUL-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,49139888,24035400,19805462.61849525,26877430
02-JUL-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49118842,27217029,18397158.19987702,28265741
02-JUL-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,29014800,22644711.932188,65531368
02-JUL-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,110514429,34125900,24124654.825992,80864052
02-JUL-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,724360180,191600600,137164434.823284,550977736
02-JUL-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7243069,1493375,1203159.89334125,5677755
02-JUL-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3263764,3110000,1965038.859322,1135536
02-JUL-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,121709478,107410800,87911707.997804,27712296
02-JUL-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,97286577,40450000,24580726.69415,67841521
02-JUL-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29883578,7451150,5947191.2944565,22442207
02-JUL-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,3537500,2388106.81966375,12360290
02-JUL-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,293715000,174914557.4977,227675591
02-JUL-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,45385909,13167000,9095469.139385,34021144
02-JUL-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18447449,12220875,6725344.85976725,10799731
02-JUL-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,78124588,31580000,25555227.16566,48663131
02-JUL-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,16179350,12500294.188375,27378744
02-JUL-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,306812193,77185625,62912325.7994875,228559257
02-JUL-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12912877,5224800,3289226.18416575,8978006
02-JUL-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65885861,21649500,15489414.285861,47102153
02-JUL-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,356850,288258.58550175,4843634
02-JUL-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,368171395,101665500,83105669.345385,266657155
02-JUL-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,147442270,150325200,108586693.989308,31483462
02-JUL-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,198677700,126867450.57352525,138635341
02-JUL-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,128939200,94294476.653876,78387898
02-JUL-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,9868925,5504598.0206135,7592782
02-JUL-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,465894408,183783675,120430541.83512675,322169145
02-JUL-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,12355500,9407311.72227,28695051
02-JUL-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,421856445,73739475,54890042.1758755,345873580
02-JUL-2026,INE257A01026,BHEL,BHEL,218493415,117334875,78624650.35932875,128944093
02-JUL-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108030546,64837500,43986012.188325,58643006
02-JUL-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19585168,4394325,3313349.02150225,15292560
02-JUL-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,1005850,388200,253875.85221,701681
02-JUL-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,69946600,45925862.8486505,244793844
02-JUL-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,17867310,3598500,2435269.57251,14538674
02-JUL-2026,INE118H01025,BSE LIMITED,BSE,61182611,15766800,8527097.164424,49596383
02-JUL-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37197674,10494825,6893040.46432825,28444749
02-JUL-2026,INE476A01022,CANARA BANK,CANBK,504315430,508855500,369672599.49975,109427059
02-JUL-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,18276100,9154730.860961,16160394
02-JUL-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,101855520,27989650,20422697.389367,76340046
02-JUL-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,64859568,18462500,14768246.87033125,46848342
02-JUL-2026,INE059A01026,CIPLA LTD,CIPLA,70510364,21789325,14140250.32239175,52844595
02-JUL-2026,INE522F01014,COAL INDIA LTD,COALINDIA,340798858,114984900,73621673.5483355,250137241
02-JUL-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,7357200,4610622.8394,7417736
02-JUL-2026,INE591G01025,COFORGE LIMITED,COFORGE,52331255,28765525,19759343.00285275,29955349
02-JUL-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,14245222,6895350,4768818.0165935,8764142
02-JUL-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,29713750,23177724.6497875,25879569
02-JUL-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,60789100,52612651.704544,39145217
02-JUL-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,5441400,4399228.241206,14956261
02-JUL-2026,INE016A01026,DABUR INDIA LTD,DABUR,82677434,49726250,32795732.3976,45747829
02-JUL-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425160,5934175,4829025.06994675,6974876
02-JUL-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,112291216,53149050,31569259.873898,75107395
02-JUL-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,13600537,4588300,3409968.32731,9510541
02-JUL-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6504348,5056750,2974341.244668,3204789
02-JUL-2026,INE271C01023,DLF LIMITED,DLF,96251298,68419000,44499786.5389885,46938946
02-JUL-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22726551,5445150,3539922.8544975,18050300
02-JUL-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,87080351,25690000,14107454.8939375,68618878
02-JUL-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,19219348,7286300,4225385.571039,14032995
02-JUL-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1379083826,282488250,215396772.21084075,1094732862
02-JUL-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,50266800,27165597.53116,38248362
02-JUL-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,365889239,119025000,92404062.137325,255190714
02-JUL-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,372875,234593.6721945,465447
02-JUL-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,51966225,13602025,11166618.631076,38201295
02-JUL-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,448489660,107834800,77330453.6559195,348734723
02-JUL-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22582219,14710125,12211480.613895,9241627
02-JUL-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,533339406,217487475,146742854.991775,359929580
02-JUL-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6348046,2225850,1862082.92239425,4168560
02-JUL-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,72056552,14114000,11345359.72488,57108364
02-JUL-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,21839065,12351300,8765877.258134,11981234
02-JUL-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38058064,14751750,13380037.076305,22775123
02-JUL-2026,INE200A01026,GE VERNOVA T&D INDIA LTD,GVT&D,18819420,2334375,1390315.64534625,16488133
02-JUL-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,9136950,5877745.826564,21150595
02-JUL-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38163575,14504000,11032400.749175,25222995
