Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
23-APR-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,59105600,No Fresh Positions
23-APR-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,4832931211,3956960000,No Fresh Positions
23-APR-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,159327000,No Fresh Positions
23-APR-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40929582,22939000,15944102
23-APR-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2466500,7599147
23-APR-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,260880,749017
23-APR-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161301726,111142800,42093839
23-APR-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,96795844,89421800,2534251
23-APR-2024,INE012A01025,ACC LIMITED,ACC,16266067,8853600,6599163
23-APR-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,28445100,30882431
23-APR-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,68282400,71702543
23-APR-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1614400,8212236
23-APR-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,74957400,63827451
23-APR-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3801875,15503463
23-APR-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,26598200,49009552
23-APR-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,197335000,70906432
23-APR-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,18490000,67780832
23-APR-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,4418313,19007896
23-APR-2024,INE100A01010,ATUL LTD,ATUL,3241612,792525,2287006
23-APR-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99695207,34576000,60134446
23-APR-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23764400,29857995
