Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
26-APR-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40446155,3840300,34583547
26-APR-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,388000,9677647
26-APR-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,50600,959297
26-APR-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139989683,37923600,95066598
26-APR-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66687240,21200400,42152478
26-APR-2022,INE012A01025,ACC LIMITED,ACC,17078428,6296000,9928506
26-APR-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,32524500,19886354
26-APR-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,145684825,119222500,19178083
26-APR-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10251929,377600,9361732
26-APR-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,9697000,13650208
26-APR-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145854205,58888500,79672994
26-APR-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,2174200,9225041
26-APR-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3169250,16136584
26-APR-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79597108,28350000,47267252
26-APR-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,71977500,196095212
26-APR-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837871,7776450,78519527
26-APR-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,922625,15976687
26-APR-2022,INE100A01010,ATUL LTD,ATUL,3258166,224625,2870632
26-APR-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44974045,6679000,36046342
26-APR-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,24255750,29366645
26-APR-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,541823383,81924000,432808213
26-APR-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26775498,3520250,21916473
26-APR-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12437219,1373000,10442358
26-APR-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52956314,8048375,42260123
26-APR-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1458600,13860528
26-APR-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,18766400,3557506
26-APR-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193321473,55020600,128634799
26-APR-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,211419000,142584723
26-APR-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2597100,8890684
26-APR-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,67655200,158562403
26-APR-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,5123800,41036659
26-APR-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,8820000,40044578
26-APR-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,510707358,77786950,407385040
26-APR-2022,INE257A01026,BHEL,BHEL,256482590,223471500,20186960
26-APR-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92946457,30909700,57389434
26-APR-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,181350,1469448
26-APR-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,38244600,154269518
26-APR-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2206600,20425326
26-APR-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33015657,14038700,17326174
26-APR-2022,INE476A01014,CANARA BANK,CANBK,134484114,77803200,49956708
26-APR-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,4698525,13013989
26-APR-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32892110,10950000,20297504
26-APR-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79546680,17345000,58224346
26-APR-2022,INE059A01026,CIPLA LTD,CIPLA,102562642,19381700,78052809
26-APR-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,156513000,240034816
26-APR-2022,INE591G01017,COFORGE LIMITED,COFORGE,6091932,1525700,4261635
26-APR-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3477250,21844612
26-APR-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,9940000,42387780
26-APR-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24930381,2056250,21627611
26-APR-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,118085392,6680300,105500822
26-APR-2022,INE491A01021,CITY UNION BANK LTD,CUB,147873568,17238000,123241889
26-APR-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,3018000,22789189
26-APR-2022,INE016A01026,DABUR INDIA LTD,DABUR,115362060,18227500,91366457
26-APR-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16479425,1484750,14170703
26-APR-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14814614,3086500,10987383
26-APR-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35635456,28646500,5207183
26-APR-2022,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25513876,2723900,21514282
26-APR-2022,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7771646,1259375,6123688
26-APR-2022,INE271C01023,DLF LIMITED,DLF,124016568,58403400,59412339
26-APR-2022,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24296838,4574875,18507121
26-APR-2022,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27768809,5255250,21125118
26-APR-2022,INE042A01014,ESCORTS INDIA LTD,ESCORTS,14114257,8048700,5359844
26-APR-2022,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,32137200,55081412
26-APR-2022,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,393764205,136920000,237155994
26-APR-2022,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61337685,23961600,34309200
26-APR-2022,INE129A01019,GAIL (INDIA) LTD,GAIL,425164259,91756200,312149846
26-APR-2022,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,9298900,19305688
26-APR-2022,INE776C01039,GMR INFRASTRUCTURE LTD.,GMRINFRA,484955219,211005000,249702458
26-APR-2022,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,11826100,5542193
26-APR-2022,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75218562,8898500,62559133
26-APR-2022,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23110810,5950100,16005169
26-APR-2022,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28779078,15171400,12168724
26-APR-2022,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,75317259,11699725,59851671
26-APR-2022,INE246F01010,GUJARAT STATE PETRO LTD,GSPL,70381221,4297600,62564559
26-APR-2022,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,5863750,45285501
26-APR-2022,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,16619018,4746200,11041867
26-APR-2022,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50687734,7862500,40290847
26-APR-2022,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,214194964,48086500,155398715
26-APR-2022,INE001A01036,HDFC LTD,HDFC,362202362,50528100,293564143
26-APR-2022,INE127D01025,HDFC AMC LIMITED,HDFCAMC,13287700,5794000,6829315
26-APR-2022,INE040A01034,HDFC BANK LTD,HDFCBANK,669931623,196283450,440151591
26-APR-2022,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,187118353,42413800,135348635
26-APR-2022,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26072630,7392300,17376698
26-APR-2022,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,292206563,75975625,201620609
26-APR-2022,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,30409600,31798422
26-APR-2022,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,24267600,97275964
26-APR-2022,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179034270,16811100,153271456
26-APR-2022,INE671A01010,HONEYWELL AUTOMATION IND,HONAUT,442076,8955,411017
26-APR-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80556813,69337700,7191272
26-APR-2022,INE090A01021,ICICI BANK LTD.,ICICIBANK,1110506052,186920250,868060499
26-APR-2022,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,50993734,4024325,44419722
26-APR-2022,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76432837,8280000,64331195
26-APR-2022,INE669E01016,VODAFONE IDEA LIMITED,IDEA,1606294231,1442070000,83909519
26-APR-2022,INE043D01016,IDFC LIMITED,IDFC,319287188,185940000,117382828
26-APR-2022,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,789260827,476267700,273530085
26-APR-2022,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,179174844,88481250,81734851
26-APR-2022,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,27838250,45311826
26-APR-2022,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,155792872,54144164,93859064
26-APR-2022,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44365911,24052600,18095015
26-APR-2022,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,3083179,651225,2277795
26-APR-2022,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,19428657,4654000,13803224
26-APR-2022,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,117569462,38342700,73348288
26-APR-2022,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,162372116,31169600,123083910
26-APR-2022,INE009A01021,INFOSYS LIMITED,INFY,727896180,83700300,607801071
26-APR-2022,INE306R01017,INTELLECT DESIGN ARENA,INTELLECT,18562709,2795250,14839323
26-APR-2022,INE242A01010,INDIAN OIL CORP LTD,IOC,913205148,118027000,749517890
26-APR-2022,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27254349,1088550,24803081
26-APR-2022,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,52165566,26408375,23148912
26-APR-2022,INE154A01025,ITC LTD,ITC,2461627231,311228800,2027317069
26-APR-2022,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,80699820,56215000,20449829
26-APR-2022,INE823G01014,JK CEMENT LIMITED,JKCEMENT,7494363,492275,6627369
26-APR-2022,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,265640971,45689400,206669522
26-APR-2022,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76368379,20035000,52514960
26-APR-2022,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,293666614,26884000,252099283
26-APR-2022,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,180580821,144559876,26991903
26-APR-2022,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7339737,892125,6080625
26-APR-2022,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78168147,11162700,63097039
26-APR-2022,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,38362000,18869895
26-APR-2022,INE018A01030,LARSEN & TOUBRO LTD.,LT,277168216,24365625,238944180
26-APR-2022,INE214T01019,L&T INFOTECH LIMITED,LTI,9087752,3763950,4869414
26-APR-2022,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5499709,2262800,2961923
26-APR-2022,INE326A01037,LUPIN LIMITED,LUPIN,48318354,17920550,27981886
26-APR-2022,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,184464522,30454200,144787095
26-APR-2022,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,117640832,50912000,60846790
26-APR-2022,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109926618,59592000,44838287
26-APR-2022,INE196A01026,MARICO LIMITED,MARICO,104419539,12829000,86369562
26-APR-2022,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26359259,6493200,18548096
26-APR-2022,INE854D01024,UNITED SPIRITS LIMITED,MCDOWELL-N,62880735,19790000,39946698
26-APR-2022,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,3721200,5950334
26-APR-2022,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5165920,966600,3941024
26-APR-2022,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,43771086,2436200,39146331
26-APR-2022,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,4316400,8351854
26-APR-2022,INE018I01017,MINDTREE LIMITED,MINDTREE,12838406,6033000,6163485
26-APR-2022,INE775A01035,MOTHERSON SUMI SYSTEMS LT,MOTHERSUMI,287695008,53522000,219788257
26-APR-2022,INE356A01018,MPHASIS LIMITED,MPHASIS,16533935,2594550,13112688
26-APR-2022,INE883A01011,MRF LTD,MRF,611563,125070,455914
26-APR-2022,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,21376133,5006625,15300701
26-APR-2022,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,32559242,5894400,25036879
26-APR-2022,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,135796000,34223367
26-APR-2022,INE663F01024,INFO EDGE (I) LTD,NAUKRI,15844192,1987000,13064982
26-APR-2022,INE048G01026,NAVIN FLUORINE INT. LTD,NAVINFLUOR,6917069,751950,5819265
26-APR-2022,INE095N01031,NBCC (INDIA) LIMITED,NBCC,137684181,49080000,81719971
26-APR-2022,INE239A01016,NESTLE INDIA LIMITED,NESTLEIND,7180127,421250,6399870
26-APR-2022,INE584A01023,NMDC LTD.,NMDC,229794455,118389000,99915732
26-APR-2022,INE733E01010,NTPC LTD,NTPC,948263976,287069100,613781677
26-APR-2022,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,23485458,5418000,16893185
