Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
03-MAY-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,145314000,No Fresh Positions
03-MAY-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40551007,5933200,32590256
03-MAY-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2467000,7598647
03-MAY-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,75000,934897
03-MAY-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,140130169,43502400,89621260
03-MAY-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81478148,33716800,43687440
03-MAY-2023,INE012A01025,ACC LIMITED,ACC,16266067,5898750,9554013
03-MAY-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,70150533,19030850,47612156
03-MAY-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,168364875,54449000,105497631
03-MAY-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,690600,9041019
03-MAY-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915896,106709400,31910701
03-MAY-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2544125,16761213
03-MAY-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,27449500,48158252
03-MAY-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,77210000,191022312
03-MAY-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,9027600,77242839
03-MAY-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,2606067,19927869
03-MAY-2023,INE100A01010,ATUL LTD,ATUL,3243265,497250,2583851
03-MAY-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99289328,17537000,76787861
03-MAY-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,17850800,35771595
03-MAY-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,551526640,106573975,417376333
03-MAY-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25474667,5658500,18542433
03-MAY-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124541834,17270000,101044742
03-MAY-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53179241,8835000,41685278
03-MAY-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1790400,13528728
03-MAY-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,12867200,9021463
03-MAY-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193344124,65363600,118313317
03-MAY-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,154317150,199686573
03-MAY-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,3304175,8867609
03-MAY-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,136241400,542411410
03-MAY-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48585756,11289300,34867168
03-MAY-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,12300000,36130421
03-MAY-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,536205292,54707650,454687377
03-MAY-2023,INE257A01026,BHEL,BHEL,256482590,201033000,42625460
03-MAY-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93192711,38300900,50232175
03-MAY-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,186800,1463998
03-MAY-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,27160200,165353918
03-MAY-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2639200,19992726
03-MAY-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32350632,11680000,19053100
03-MAY-2023,INE476A01014,CANARA BANK,CANBK,134484114,63147600,64612308
03-MAY-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,5967975,11744539
03-MAY-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32816389,12746800,18428769
03-MAY-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79782764,15600000,60193625
03-MAY-2023,INE059A01026,CIPLA LTD,CIPLA,106822098,18064150,83416843
03-MAY-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,63369600,333178216
03-MAY-2023,INE591G01017,COFORGE LIMITED,COFORGE,8533164,2453400,5653105
03-MAY-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,2417800,22904062
03-MAY-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,14498000,37829780
03-MAY-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25045657,1419600,22373774
03-MAY-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127221943,27859800,93001045
03-MAY-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,35700000,104979113
03-MAY-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,3985800,21821389
03-MAY-2023,INE016A01026,DABUR INDIA LTD,DABUR,119644656,16990000,96672423
03-MAY-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549762,2270500,13451773
03-MAY-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,2783350,10398954
03-MAY-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,23690800,10232779
03-MAY-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25517076,4190450,20050772
03-MAY-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7855466,1328075,6134617
03-MAY-2023,INE271C01023,DLF LIMITED,DLF,124016568,53451750,64363989
03-MAY-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24339120,3200125,19922039
03-MAY-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27783296,4231325,22162806
03-MAY-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6715333,2222000,4157566
03-MAY-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,28832400,58386212
03-MAY-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,418168024,98120000,299139622
03-MAY-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627745237,92845050,503512925
03-MAY-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,12387350,16217238
03-MAY-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494955219,248332500,221874958
03-MAY-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,16404700,963593
03-MAY-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75241410,13747000,57732339
03-MAY-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23084362,9185150,12744993
03-MAY-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,8648000,18015503
03-MAY-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74994455,12928075,58316657
03-MAY-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,10111250,41038001
03-MAY-2023,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,18959707,5969400,12042321
03-MAY-2023,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50744557,9815000,38392329
03-MAY-2023,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211412766,17768100,183074027
03-MAY-2023,INE001A01036,HDFC LTD,HDFC,366911197,17468400,331097237
03-MAY-2023,INE127D01025,HDFC AMC LIMITED,HDFCAMC,15893316,4200600,10898050
03-MAY-2023,INE040A01034,HDFC BANK LTD,HDFCBANK,677391156,89273800,554247798
03-MAY-2023,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213480408,27925700,174880687
03-MAY-2023,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26070307,8260200,16506591
03-MAY-2023,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291902204,34829200,242477893
03-MAY-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,31478000,30730022
03-MAY-2023,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,23368500,98175064
03-MAY-2023,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,15306000,154777896
03-MAY-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,69010600,16119683
03-MAY-2023,INE090A01021,ICICI BANK LTD.,ICICIBANK,1129523104,97440700,975606248
03-MAY-2023,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,51056259,6870975,41632471
03-MAY-2023,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76689722,17940000,54915235
03-MAY-2023,INE669E01016,VODAFONE IDEA LIMITED,IDEA,4832931211,824940000,3766344650
03-MAY-2023,INE043D01016,IDFC LIMITED,IDFC,319996887,215500000,88497042
03-MAY-2023,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,794336415,417525000,337094594
03-MAY-2023,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,69483750,99469460
03-MAY-2023,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,9110750,64039326
03-MAY-2023,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175595000,44110000,122705250
03-MAY-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44366511,26569800,15578385
03-MAY-2023,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,3102339,852600,2094622
03-MAY-2023,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,24779885,6242400,17298490
03-MAY-2023,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,117838781,28006650,83940191
03-MAY-2023,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166967045,58754400,99864292
03-MAY-2023,INE009A01021,INFOSYS LIMITED,INFY,615782947,75570400,509423399
03-MAY-2023,INE306R01017,INTELLECT DESIGN ARENA,INTELLECT,18837781,4966300,12929591
03-MAY-2023,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,126330750,1174986586
03-MAY-2023,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27254349,7427550,18464081
03-MAY-2023,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,25567500,31589787
03-MAY-2023,INE154A01025,ITC LTD,ITC,2484174000,158806400,2201158900
03-MAY-2023,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,76151471,24752500,47591397
