Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
04-JUN-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,167568000,No Fresh Positions
04-JUN-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,17461000,21501199
04-JUN-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1829125,8236522
04-JUN-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,162780,847117
04-JUN-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,86324400,66999330
04-JUN-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,44470400,34985935
04-JUN-2024,INE012A01025,ACC LIMITED,ACC,16266067,7473000,7979763
04-JUN-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,31300800,28026731
04-JUN-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,61905200,78079743
04-JUN-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1374900,8451736
04-JUN-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,53854200,84930651
04-JUN-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3650625,15654713
04-JUN-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,20745100,54843652
04-JUN-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,150555000,117724432
04-JUN-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,15754600,70516232
04-JUN-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,3724316,19701893
04-JUN-2024,INE100A01010,ATUL LTD,ATUL,3228695,596500,2470760
04-JUN-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114477878,33232000,75521984
04-JUN-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,15418700,38203695
04-JUN-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546857493,65165625,454348993
04-JUN-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,3173700,20665863
04-JUN-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124862934,16335500,102284287
04-JUN-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55896689,13746750,39355104
04-JUN-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3383700,11935428
04-JUN-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,15828800,6059863
04-JUN-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370778,134338600,49363639
04-JUN-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,219910275,134093448
04-JUN-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,8701875,3469909
04-JUN-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,235997100,442655710
04-JUN-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,37044480,18353175
04-JUN-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,8901000,39529421
04-JUN-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,561956319,55672375,478186128
04-JUN-2024,INE257A01026,BHEL,BHEL,256482590,139888875,103769585
04-JUN-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93756161,53987500,35080852
04-JUN-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,378575,1272223
