Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
19-OCT-2022,INE257A01026,BHEL,BHEL,256482590,248430000,No Fresh Positions
19-OCT-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35669472,30647500,No Fresh Positions
19-OCT-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80566863,67668000,No Fresh Positions
19-OCT-2022,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44365911,40005500,No Fresh Positions
19-OCT-2022,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,163890000,No Fresh Positions
19-OCT-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461755,2954600,35484067
19-OCT-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1734250,8331397
19-OCT-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,83680,926217
19-OCT-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139834302,39749400,93093186
19-OCT-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81494340,15360800,62058823
19-OCT-2022,INE012A01025,ACC LIMITED,ACC,17078428,9246500,6978006
19-OCT-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,29003500,23407354
19-OCT-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,103225000,33160317
19-OCT-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10249198,523600,9213138
19-OCT-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,9957000,13390208
19-OCT-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145968373,94512600,44157354
19-OCT-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3104000,16201338
19-OCT-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,30992500,44615252
19-OCT-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,117090000,151028312
19-OCT-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,12114400,74156039
19-OCT-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,2259125,14640187
19-OCT-2022,INE100A01010,ATUL LTD,ATUL,3243507,177450,2903881
19-OCT-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,97374162,12781000,79724453
19-OCT-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,20294000,33328395
19-OCT-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542455719,98704800,416628133
19-OCT-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757342,5302000,20117474
19-OCT-2022,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124475036,12846500,105404784
19-OCT-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53088500,9126750,41307325
19-OCT-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3167100,12152028
19-OCT-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,15704000,6619906
19-OCT-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193334082,45387000,138280377
19-OCT-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,167251500,186752223
19-OCT-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2721400,9450384
