Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
02-JUN-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461675,6647850,31790741
02-JUN-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,855750,9209897
02-JUN-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,60505,949392
02-JUN-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139793758,31127600,101676470
02-JUN-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81469651,15740400,61655768
02-JUN-2022,INE012A01025,ACC LIMITED,ACC,17078428,4362000,11862506
02-JUN-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,28709500,23701354
02-JUN-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,93352500,43032817
02-JUN-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10250318,264600,9473202
02-JUN-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,8554000,14793208
02-JUN-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146025477,89896500,48827703
02-JUN-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11946974,1300600,10049025
02-JUN-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3688750,15617084
02-JUN-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,27419500,48188252
02-JUN-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,93533500,174539212
02-JUN-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837873,10084600,76211379
02-JUN-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1098900,15800412
02-JUN-2022,INE100A01010,ATUL LTD,ATUL,3258166,100425,2994832
02-JUN-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,45200165,4532000,38408156
02-JUN-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,26277000,27345395
02-JUN-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542647474,83500800,432014300
02-JUN-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757382,5319250,20100262
02-JUN-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12452908,1629350,10200912
02-JUN-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53012738,8417000,41945101
02-JUN-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1751600,13567528
02-JUN-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,15131200,7192706
02-JUN-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193330002,46459800,137203701
02-JUN-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,174868200,179135523
02-JUN-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2208800,9278984
02-JUN-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,52645200,173572403
02-JUN-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,8411700,37748759
02-JUN-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,8841000,39589421
02-JUN-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518026124,76667850,415456967
02-JUN-2022,INE257A01026,BHEL,BHEL,256482590,158686500,84971960
02-JUN-2022,INE376G01013,BIOCON LIMITED.,BIOCON,93011101,21900600,66459945
02-JUN-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,120150,1530648
02-JUN-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,32067000,160447118
02-JUN-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2181400,20450526
02-JUN-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33243579,6904300,24677100
02-JUN-2022,INE476A01014,CANARA BANK,CANBK,134484114,75791700,51968208
02-JUN-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,4542525,13169989
02-JUN-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32844909,7851000,23351663
02-JUN-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79566774,10232500,65355935
02-JUN-2022,INE059A01026,CIPLA LTD,CIPLA,106447198,13092950,88031888
02-JUN-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,78829800,317718016
