Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
27-OCT-2021,INE476A01014,CANARA BANK,CANBK,134484114,110532600,No Fresh Positions
27-OCT-2021,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,68933088,56389000,No Fresh Positions
27-OCT-2021,INE584A01023,NMDC LTD.,NMDC,229794455,196805800,No Fresh Positions
27-OCT-2021,INE424H01027,SUN TV NETWORK LIMITED,SUNTV,19704232,16650000,No Fresh Positions
27-OCT-2021,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,39945878,6824650,31123934
27-OCT-2021,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,71200,938697
27-OCT-2021,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66637623,19068400,44237341
27-OCT-2021,INE012A01025,ACC LIMITED,ACC,17078428,5226500,10998006
27-OCT-2021,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,35885000,16525854
27-OCT-2021,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147858225,115963750,24501563
27-OCT-2021,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,9841875,630800,8718981
27-OCT-2021,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,20512000,2835208
27-OCT-2021,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145409793,38226000,99913303
27-OCT-2021,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999222,3652550,7746710
27-OCT-2021,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20181931,4200750,14972084
27-OCT-2021,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,72957920,36522500,32787524
27-OCT-2021,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,112486500,155586212
27-OCT-2021,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90562627,13270800,72763695
27-OCT-2021,INE006I01046,ASTRAL LIMITED,ASTRAL,17786268,1073600,15823354
27-OCT-2021,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44807534,6759500,35807657
27-OCT-2021,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,22823450,30798945
27-OCT-2021,INE238A01034,AXIS BANK LIMITED,AXISBANK,527568322,112659600,388530305
27-OCT-2021,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26795423,5201250,20254401
27-OCT-2021,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12426382,1606425,10198637
27-OCT-2021,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52829771,11162875,39025407
27-OCT-2021,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16124234,2969200,12348822
27-OCT-2021,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193310657,59446800,124198324
27-OCT-2021,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,328781700,25222023
27-OCT-2021,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,3701500,7786284
27-OCT-2021,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,42613200,183604403
27-OCT-2021,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595067,12013100,34152213
27-OCT-2021,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,15043500,33821078
27-OCT-2021,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,485965844,116466158,345201393
27-OCT-2021,INE257A01026,BHEL,BHEL,256482590,222715500,20942960
27-OCT-2021,INE376G01013,BIOCON LIMITED.,BIOCON,92336958,37848800,49871310
27-OCT-2021,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,238350,1412448
27-OCT-2021,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202636795,61473600,131031355
27-OCT-2021,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2474200,20157726
27-OCT-2021,INE010B01027,CADILA HEALTHCARE LIMITED,CADILAHC,51441633,33675400,15194151
27-OCT-2021,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644652,8239725,9472694
27-OCT-2021,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79393472,13505000,61918798
27-OCT-2021,INE059A01026,CIPLA LTD,CIPLA,101908925,22786400,74027078
27-OCT-2021,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,165576600,230971216
27-OCT-2021,INE591G01017,COFORGE LIMITED,COFORGE,5365617,1378000,3719336
27-OCT-2021,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,6722450,18599412
27-OCT-2021,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,11158257,41169523
27-OCT-2021,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24904335,2943125,20715993
27-OCT-2021,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,118035970,2797300,109336871
27-OCT-2021,INE491A01021,CITY UNION BANK LTD,CUB,147764422,16885700,123490500
27-OCT-2021,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,5163600,20643589
27-OCT-2021,INE016A01026,DABUR INDIA LTD,DABUR,115396089,21351250,88275034
27-OCT-2021,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16477193,1149000,14504333
27-OCT-2021,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14814614,8334500,5739383
