Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
18-APR-2022,INE245A01021,TATA POWER CO LTD,TATAPOWER,339616396,349299000,No Fresh Positions
18-APR-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40446155,3127150,35296697
18-APR-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,347000,9718647
18-APR-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,53750,956147
18-APR-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139989683,36744400,96245798
18-APR-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66687240,24091600,39261278
18-APR-2022,INE012A01025,ACC LIMITED,ACC,17078428,5049750,11174756
18-APR-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,29607500,22803354
18-APR-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,145684825,100153750,38246833
18-APR-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10251929,351600,9387732
18-APR-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,10780000,12567208
18-APR-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145854205,52161000,86400494
18-APR-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,2072000,9327241
18-APR-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3171125,16134709
18-APR-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79597108,29095000,46522252
18-APR-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,62919000,205153712
18-APR-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837871,7895850,78400127
18-APR-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,976525,15922787
18-APR-2022,INE100A01010,ATUL LTD,ATUL,3258166,174975,2920282
18-APR-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44974045,4529500,38195842
18-APR-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23191500,30430895
18-APR-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,541823383,75154800,439577413
18-APR-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26775498,2832000,22604723
18-APR-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12437219,1375850,10439508
18-APR-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52956314,7870000,42438498
