Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
29-AUG-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6718575,5803600,No Fresh Positions
29-AUG-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,407475000,No Fresh Positions
29-AUG-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,53980500,No Fresh Positions
29-AUG-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,120110100,No Fresh Positions
29-AUG-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,89124000,No Fresh Positions
29-AUG-2023,INE976G01028,RBL BANK LIMITED,RBLBANK,119927306,99140000,No Fresh Positions
29-AUG-2023,INE424H01027,SUN TV NETWORK LIMITED,SUNTV,19704232,16641000,No Fresh Positions
29-AUG-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40851736,23761000,15048149
29-AUG-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2688000,7377647
29-AUG-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,106280,903617
29-AUG-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,160328044,62726400,89585241
29-AUG-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83537114,48724000,30636258
29-AUG-2023,INE012A01025,ACC LIMITED,ACC,16266067,11090700,4362063
29-AUG-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,73750533,32652000,37411006
29-AUG-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,160323375,83968000,68339206
29-AUG-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1218400,8513219
29-AUG-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146036127,101008800,37725520
29-AUG-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4963375,14341963
29-AUG-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,30236200,45371552
29-AUG-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,179825000,88407312
29-AUG-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811231,9627000,76643669
29-AUG-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,6223953,16309983
29-AUG-2023,INE100A01010,ATUL LTD,ATUL,3243265,738600,2342501
29-AUG-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99343386,21787000,72589216
29-AUG-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,26821300,26801095
29-AUG-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,549044383,73771250,447820913
29-AUG-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25473611,4476500,19723430
29-AUG-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124587288,21027000,97330923
29-AUG-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53321513,13101250,37554187
29-AUG-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2967900,12351228
29-AUG-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,20169600,1719063
29-AUG-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193348108,120397500,63283202
29-AUG-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,227067750,126935973
29-AUG-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4335375,7836409
29-AUG-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,168606000,510046810
29-AUG-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48585756,12232000,33924468
29-AUG-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,22066000,26364421
29-AUG-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,537443171,65703900,444867112
29-AUG-2023,INE257A01026,BHEL,BHEL,256482590,190344000,53314460
29-AUG-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93328354,56547500,32114436
29-AUG-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,305150,1345648
29-AUG-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,69213600,123300518
29-AUG-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,5346200,17285726
29-AUG-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32415626,18214000,12580844
29-AUG-2023,INE476A01014,CANARA BANK,CANBK,134484114,106255800,21504108
29-AUG-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,10727925,6984589
29-AUG-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,23759500,7428989
29-AUG-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79827808,22750000,53086417
29-AUG-2023,INE059A01026,CIPLA LTD,CIPLA,107192256,21973250,79859393
29-AUG-2023,INE522F01014,COAL INDIA LTD,COALINDIA,454397021,179033400,252643769
29-AUG-2023,INE591G01017,COFORGE LIMITED,COFORGE,8965098,4667550,3849293
29-AUG-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,4762450,20559412
29-AUG-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,10454000,41873780
29-AUG-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25051592,3763900,20035112
29-AUG-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127935859,21375000,100164066
29-AUG-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,72175000,68504113
29-AUG-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,10708800,15098520
29-AUG-2023,INE016A01026,DABUR INDIA LTD,DABUR,119678898,27997500,85697453
29-AUG-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549645,2250000,13472162
29-AUG-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,7689000,5493304
29-AUG-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,29237600,4685979
29-AUG-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25522396,5442600,18803676
29-AUG-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7857672,4942800,2521988
29-AUG-2023,INE271C01023,DLF LIMITED,DLF,124016568,77625900,40189839
29-AUG-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24349761,5580125,17552147
29-AUG-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27818674,6218975,20208765
29-AUG-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,42674400,44544212
29-AUG-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,464797037,255845000,185712185
29-AUG-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627739751,261406350,334946413
29-AUG-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,13804000,14800588
29-AUG-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,13711100,3657193
29-AUG-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75242971,11059000,60421822
29-AUG-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23085893,6570200,15361398
29-AUG-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,20286000,6377503
29-AUG-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74998905,16824975,54423984
29-AUG-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,16646250,34503001
29-AUG-2023,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,18967257,14606400,3412494
29-AUG-2023,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50760637,9317000,38905605
29-AUG-2023,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211434198,21622300,179240188
29-AUG-2023,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20257930,6649800,12595233
29-AUG-2023,INE040A01034,HDFC BANK LTD,HDFCBANK,1301871604,211586650,1025191373
29-AUG-2023,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213431470,34134100,168625796
29-AUG-2023,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26070694,9556200,15210959
29-AUG-2023,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291993446,49718200,227675573
29-AUG-2023,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,78831900,42711664
29-AUG-2023,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,13820400,156263496
29-AUG-2023,INE090A01021,ICICI BANK LTD.,ICICIBANK,1128886101,124427100,948014695
29-AUG-2023,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,51071469,5040000,43477895
29-AUG-2023,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76747140,14551500,58358283
29-AUG-2023,INE669E01016,VODAFONE IDEA LIMITED,IDEA,4832931211,2003520000,2587764650
29-AUG-2023,INE043D01016,IDFC LIMITED,IDFC,319996887,169240000,134757042
29-AUG-2023,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,796349193,485070000,271461733
29-AUG-2023,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,104340000,64613210
29-AUG-2023,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,21784125,51365951
29-AUG-2023,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175595000,35682000,131133250
29-AUG-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44366511,35295900,6852285
29-AUG-2023,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6204678,1393800,4500644
29-AUG-2023,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,24851555,11218500,12390477
29-AUG-2023,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,117864322,30548000,81423105
29-AUG-2023,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166969318,135578400,23042452
29-AUG-2023,INE009A01021,INFOSYS LIMITED,INFY,625880069,63244000,531342065
29-AUG-2023,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,237529500,1063787836
29-AUG-2023,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27254349,4814550,21077081
29-AUG-2023,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,36379000,20778287
29-AUG-2023,INE154A01025,ITC LTD,ITC,2486470897,178470400,2183676952
29-AUG-2023,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,76154801,41005000,31342060
29-AUG-2023,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8375839,936000,7021047
29-AUG-2023,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,261475068,35190450,213210864
29-AUG-2023,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76383295,38506250,34057880
29-AUG-2023,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294356561,49404400,230234332
29-AUG-2023,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,168147913,133547660,26192857
29-AUG-2023,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7432419,1458900,5601898
29-AUG-2023,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78426465,24714600,49790541
29-AUG-2023,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,41588000,15643895
29-AUG-2023,INE018A01030,LARSEN & TOUBRO LTD.,LT,277680724,18708900,245087787
29-AUG-2023,INE214T01019,LTIMINDTREE LIMITED,LTIM,18529896,3043950,14559451
29-AUG-2023,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5536175,1978000,3281366
29-AUG-2023,INE326A01037,LUPIN LIMITED,LUPIN,48175508,17670650,28096082
29-AUG-2023,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,186272784,26537700,150421444
29-AUG-2023,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,117858097,77468000,34497192
29-AUG-2023,INE196A01026,MARICO LIMITED,MARICO,104682758,15556800,83891820
29-AUG-2023,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26290219,8035600,16940108
29-AUG-2023,INE854D01024,UNITED SPIRITS LIMITED,MCDOWELL-N,63023162,15535100,44336903
29-AUG-2023,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,4752000,4919534
29-AUG-2023,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5142957,3350800,1535009
29-AUG-2023,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,62019703,13074400,45844317
29-AUG-2023,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,7776000,4892254
29-AUG-2023,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,477514765,114799900,338839126
29-AUG-2023,INE356A01018,MPHASIS LIMITED,MPHASIS,16750270,5212900,10699856
29-AUG-2023,INE883A01011,MRF LTD,MRF,612717,96780,485301
29-AUG-2023,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,21397003,9151450,11175702
29-AUG-2023,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,115305000,54714367
29-AUG-2023,INE663F01024,INFO EDGE (I) LTD,NAUKRI,15972567,3807000,11366938
29-AUG-2023,INE048G01026,NAVIN FLUORINE INT. LTD,NAVINFLUOR,7058383,1792350,4913113
29-AUG-2023,INE239A01016,NESTLE INDIA LIMITED,NESTLEIND,7180127,467400,6353720
29-AUG-2023,INE584A01023,NMDC LTD.,NMDC,229794455,180738000,37566732
29-AUG-2023,INE733E01010,NTPC LTD,NTPC,948263976,241464000,659386777
29-AUG-2023,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,23485458,8514100,13797085
29-AUG-2023,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,4688087,430400,4023282
29-AUG-2023,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,1034282422,154785400,827782900
29-AUG-2023,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,1202038,210540,931396
29-AUG-2023,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,26744934,23422500,1985187
29-AUG-2023,INE262H01013,PERSISTENT SYSTEMS LTD,PERSISTENT,10236371,2139550,7585002
29-AUG-2023,INE347G01014,PETRONET LNG LIMITED,PETRONET,150000017,38823000,103677016
29-AUG-2023,INE134E01011,POWER FIN CORP LTD.,PFC,232357926,148347400,72392629
29-AUG-2023,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,30581308,4383250,24668992
29-AUG-2023,INE603J01030,PI INDUSTRIES LTD,PIIND,16351010,3426250,12107209
29-AUG-2023,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,487840000,73969075
29-AUG-2023,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,10193113,5460600,4222857
29-AUG-2023,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,678857930,89561700,555353333
29-AUG-2023,INE191H01014,PVR INOX LIMITED,PVRINOX,14183747,8348384,5126175
29-AUG-2023,INE331A01037,THE RAMCO CEMENTS LIMITED,RAMCOCEM,27356101,5564950,20423345
29-AUG-2023,INE020B01018,REC LIMITED,RECLTD,249446067,203056000,33917763
